581450,769,250,307
581463,873,243,272
581476,942,272,189
581490,1049,332,19
581502,1124,339,13
581515,1265,348,-5
581528,1349,338,-71
581542,1381,320,-83
581555,1406,294,-71
581568,1320,236,-5
581581,1225,210,-6
581594,971,218,-95
581607,831,250,-151
581621,852,276,-102
581634,1006,286,63
581646,1027,278,122
581660,1043,210,245
581673,1017,223,228
581686,979,275,198
581699,858,277,253
581712,713,243,509
581726,655,192,669
581739,618,111,974
581752,678,104,1181
581765,684,123,1206
581778,564,127,1114
581791,394,97,1060
581804,-20,35,1081
581817,-187,64,1361
581830,-131,86,1512
581844,256,239,1570
581857,484,335,1289
581870,539,365,1134
581883,516,400,775
581896,395,376,479
581909,317,338,452
581922,149,281,604
581935,102,268,738
581948,122,296,900
581961,231,318,863
581975,300,350,774
581988,358,350,538
582001,334,354,474
582014,325,342,502
582028,352,331,634
582040,395,322,719
582053,493,327,773
582066,553,334,710
582079,551,331,701
582093,519,353,658
582106,441,342,569
582119,395,344,502
582132,395,346,463
582145,510,350,596
582159,573,348,619
582172,631,375,555
582184,626,363,531
582197,579,326,482
582211,577,342,459
582224,570,361,458
582237,303,266,583
582250,436,215,669
582265,609,264,675
582278,863,296,704
582291,836,289,654
582304,772,289,632
582317,566,269,574
582330,334,215,613
582344,265,157,665
582357,311,136,673
582370,472,169,682
582383,495,178,676
582396,428,168,706
582409,351,145,714
582422,198,74,746
582435,208,23,768
582448,311,19,752
582462,559,85,561
582475,673,125,430
582488,636,101,449
582501,462,27,616
582514,265,-83,797
582527,289,-148,909
582540,647,-170,873
582553,981,-126,802
582566,1737,50,710
582579,2092,219,673
582593,2089,208,639
582606,1848,165,599
582619,1448,62,728
582632,1234,5,809
582645,798,-44,992
582658,714,-61,1002
582671,709,-41,888
582684,857,26,741
582697,907,54,684
582710,898,55,636
582724,801,29,657
582737,746,35,669
582750,624,16,689
582763,499,-32,657
582777,484,-35,652
582790,537,11,619
582802,569,32,576
582815,707,40,565
582829,855,78,593
582842,844,67,584
582855,715,8,649
582868,617,-7,709
582881,570,-23,705
582894,519,-22,737
582908,576,5,758
