574413,676,443,306
574426,702,422,350
574439,719,418,342
574453,732,403,279
574466,769,385,177
574479,797,389,124
574492,829,386,-46
574504,862,378,-126
574518,964,391,-247
574531,1048,367,-420
574544,1088,350,-485
574557,1203,359,-443
574571,1227,337,-178
574584,1212,346,-154
574597,1217,361,-205
574610,1203,351,-228
574623,1205,331,-206
574636,1180,298,-140
574649,1130,266,-57
574662,971,199,123
574675,791,228,161
574689,751,268,169
574702,786,350,251
574715,881,330,423
574728,911,291,504
574741,923,203,605
574754,926,174,627
574767,850,148,663
574780,586,133,789
574793,445,134,879
574806,237,169,1070
574819,235,178,1308
574833,292,205,1371
574846,429,270,1268
574859,496,313,1039
574872,469,328,933
574886,292,341,761
574898,174,344,747
574911,-1,342,804
574925,-2,337,941
574937,41,333,991
574951,173,345,917
574964,352,368,798
574977,524,390,696
574990,569,364,569
575004,511,353,485
575017,455,350,470
575030,359,319,558
575043,339,309,627
575056,378,310,653
575070,513,308,633
575082,568,328,587
575096,584,350,448
575109,528,352,388
575122,523,370,409
575135,395,342,522
575148,348,266,783
575162,415,266,854
575175,624,313,855
575188,665,320,719
575201,623,300,648
575214,504,276,583
575227,428,258,577
575240,226,211,613
575253,58,137,638
575266,84,106,638
575280,322,137,639
575293,537,190,701
575306,539,192,701
575319,399,147,665
575332,255,104,678
575345,220,62,659
575359,368,42,566
575371,544,62,538
575384,962,74,657
575397,1154,125,799
575411,1121,102,826
575424,893,-12,785
575437,988,9,725
575450,1128,57,705
575464,1413,159,644
575476,1475,173,691
575489,1522,177,905
575502,1380,152,1123
575515,1283,112,1208
575528,1262,103,1229
575542,1345,151,1178
575555,1369,159,1174
575568,1347,173,1176
575581,1190,180,1121
575595,1075,172,1077
575608,854,152,1007
575620,760,143,967
575634,604,111,906
575647,489,109,929
575660,430,90,919
575673,307,75,846
575686,300,77,743
575699,340,88,681
575713,454,88,590
575725,434,53,479
575739,395,15,452
575752,393,0,401
575764,435,20,364
575777,669,76,165
575791,844,113,50
575804,889,112,11
575817,928,103,-15
575830,1005,87,0
575844,1052,78,-48
575857,1106,91,-136
575869,1103,91,-141
575882,1083,93,-132
575896,1101,139,-132
575908,1130,154,-110
575922,1163,175,-112
575935,1142,154,-101
575948,1132,139,-87
575961,1106,147,-47
575975,1081,146,-4
575988,1025,143,-20
576001,951,64,43
576014,917,41,44
576027,822,5,138
576040,757,41,312
576053,756,63,461
576066,663,45,857
576079,387,-51,1249
576093,220,-79,1411
576106,-84,-135,1639
576120,-218,-75,1792
576133,-257,-59,1834
576146,-80,-9,1937
576159,189,124,1890
576172,307,154,1823
576186,517,227,1270
576198,557,259,1076
576211,608,322,741
576225,604,324,524
576237,585,322,520
576251,524,322,578
576264,507,320,695
576277,526,307,743
576290,577,310,781
576303,571,301,773
576317,565,310,764
576330,579,340,719
