553781,920,457,291
553794,924,468,331
553807,924,482,350
553820,843,458,302
553833,795,446,314
553847,733,464,316
553859,703,478,316
553872,625,457,378
553885,530,428,459
553898,486,417,479
553912,452,411,498
553925,543,453,507
553938,581,470,476
553951,559,469,380
553964,617,436,285
553977,703,448,193
553991,837,471,72
554003,877,454,57
554016,932,419,70
554029,1055,413,122
554043,1117,415,88
554056,1194,420,-10
554069,1203,370,-77
554082,1189,353,-143
554096,1124,342,-212
554108,1058,334,-193
554121,923,349,-104
554134,887,360,38
554147,907,342,132
554160,972,317,269
554174,1015,279,317
554187,999,269,333
554200,853,306,409
554213,678,320,446
554226,585,335,538
554240,426,227,894
554252,387,186,1038
554265,426,183,1144
554279,559,219,1058
554292,582,228,998
554305,447,219,981
554318,135,185,1165
554331,-21,152,1273
554344,-234,137,1409
554357,-344,150,1218
554371,-368,171,1078
554384,-373,156,912
554396,-342,142,870
554409,-166,137,803
554423,-23,114,711
554436,5,103,639
554449,68,83,538
554462,88,114,426
554476,77,135,393
554490,-53,98,382
554503,-87,78,438
554516,-15,76,454
554530,187,100,465
554543,353,114,553
554556,393,114,632
554569,288,0,742
554583,358,-83,684
554596,528,-66,586
554609,1013,65,465
554621,1278,180,510
554635,1560,284,776
554648,1552,175,1018
554661,1601,125,1030
554674,1800,152,1023
554687,1807,185,1108
554700,1768,199,1207
554714,1534,171,1291
554727,1246,128,1233
554740,1149,82,1292
554753,1108,28,1437
554766,1143,40,1498
554779,1142,68,1407
554792,949,99,1182
554805,864,123,1076
554818,660,128,902
554832,451,106,828
554845,385,78,825
554858,331,51,795
554871,390,105,751
554884,455,135,715
554897,644,235,701
554910,699,216,668
554923,706,179,589
554936,597,118,487
554949,518,97,453
554963,414,89,333
554976,421,122,231
554989,461,144,219
555002,665,186,245
555015,798,219,267
555028,896,223,208
555041,832,146,104
555054,807,129,26
555067,789,94,-122
555080,878,91,-61
555094,957,114,6
555107,1093,163,87
555120,1089,173,49
555133,1090,167,-8
555146,1095,176,-180
555159,1097,168,-251
555172,1081,207,-234
555185,1063,213,-145
555198,1033,216,-53
555212,963,151,203
555225,824,87,365
555238,696,61,441
555251,384,52,709
555264,83,0,1120
555277,-57,-32,1317
555290,-117,-60,1804
555303,-51,-45,2029
555316,50,15,2241
555329,4,54,2051
555343,-21,91,1815
555356,50,160,1341
555369,218,264,979
555382,312,296,850
555396,450,350,615
555408,512,367,552
555421,674,383,487
555434,787,402,459
555447,789,397,461
555460,725,354,387
555474,656,365,376
555487,628,356,454
555500,629,339,623
555514,706,360,736
555527,696,345,775
555541,632,290,712
555554,655,344,620
555567,616,327,612
555580,501,295,671
555594,581,342,706
555607,609,323,721
555620,654,329,741
555632,681,342,747
555646,709,351,726
555659,695,353,693
555672,690,362,684
