562948,143,350,411
562961,158,348,391
562974,212,334,391
562987,402,353,342
563000,526,360,277
563014,545,360,218
563027,634,365,119
563040,780,370,89
563053,851,373,58
563067,1014,389,14
563079,1089,390,4
563092,1219,373,34
563105,1280,396,-46
563118,1254,388,-96
563132,1123,357,-203
563145,1074,349,-320
563158,1108,371,-337
563171,1258,362,-254
563185,1401,342,-136
563198,1430,314,-104
563211,1376,312,-94
563223,1302,323,-108
563237,1105,291,-93
563250,846,194,-13
563263,817,162,32
563276,795,170,99
563289,861,219,262
563302,910,242,387
563316,952,253,634
563329,803,203,743
563342,675,159,741
563355,441,92,764
563368,376,121,760
563381,376,175,838
563394,441,238,1044
563407,448,233,1184
563420,381,216,1373
563434,219,133,1363
563447,132,109,1307
563460,34,156,1101
563473,18,249,994
563487,2,256,1048
563500,-85,218,1136
563512,-107,198,1132
563525,-47,169,1021
563539,29,147,911
563552,68,153,840
563565,141,176,734
563578,209,155,715
563591,235,163,695
563604,180,184,677
563618,95,106,753
563631,90,90,762
563644,168,88,775
563656,195,82,755
563670,219,103,702
563683,82,98,567
563696,-6,67,553
563709,-86,-61,555
563722,263,-81,519
563736,545,-46,502
563750,987,25,447
563763,1200,128,488
563776,1165,137,523
563789,866,97,529
563803,493,38,399
563816,358,-50,526
563829,746,-226,873
563842,1557,-31,945
563856,1936,95,1025
563869,2404,312,1226
563881,2394,358,1265
563894,2047,244,1165
563908,1731,151,1124
563921,1666,139,1161
563934,1606,136,1256
563947,1482,125,1303
563960,1399,126,1261
563974,1185,143,1140
563986,921,117,1012
564000,783,101,973
564013,532,87,906
564025,428,82,834
564038,240,94,645
564052,169,108,511
564065,206,111,473
564078,313,106,473
564091,333,107,393
564104,313,87,330
564118,262,55,215
564130,255,65,161
564143,339,96,85
564157,525,113,68
564169,652,147,116
564183,854,188,157
564196,919,150,59
564209,924,139,25
564222,896,106,-10
564236,972,142,-8
564249,1038,156,0
564262,1154,175,13
564274,1200,188,29
564288,1242,208,48
564301,1216,198,140
564314,1181,194,159
564327,1100,180,157
564340,983,207,111
564353,927,200,145
564367,863,152,215
564380,916,148,350
564393,932,140,394
564406,944,126,418
564418,908,131,410
564431,647,48,489
564445,314,-74,866
564458,126,-102,1110
564471,-81,-99,1836
564484,8,-6,1812
564498,81,46,1694
564511,89,87,1467
564523,26,105,1415
564536,-54,143,1387
564550,29,217,1230
564563,130,242,1132
564576,312,279,865
564589,467,318,673
564602,517,326,634
564615,541,307,629
564629,486,284,633
564642,455,276,638
564655,455,248,674
564668,501,250,711
564681,639,273,803
564694,714,289,845
564707,727,282,827
564720,734,271,715
564733,729,256,705
564747,732,260,702
564760,694,278,642
564774,609,272,711
564787,574,277,747
564801,555,289,755
564814,568,289,755
