569751,593,248,192
569764,556,247,136
569777,554,231,131
569791,646,209,156
569804,844,214,172
569817,978,211,193
569831,1241,220,105
569843,1362,247,35
569856,1409,275,-216
569869,1276,231,-413
569882,1207,217,-454
569895,1137,234,-414
569909,1223,249,-118
569922,1254,237,26
569936,1236,172,231
569949,1181,164,233
569962,1124,224,180
569975,1034,263,128
569989,977,268,180
570002,932,232,274
570015,779,143,485
570027,705,116,603
570041,550,109,838
570054,399,170,980
570067,338,214,972
570080,319,257,851
570093,228,218,928
570106,171,173,1060
570120,129,157,1237
570133,89,156,1289
570146,81,187,1167
570159,19,267,975
570172,-34,298,906
570185,-45,325,893
570198,23,350,861
570211,69,335,857
570224,194,331,859
570238,267,314,839
570251,270,280,803
570264,305,279,752
570277,338,330,685
570290,359,348,654
570304,399,369,611
570316,413,367,615
570329,376,332,635
570342,441,289,675
570356,505,294,641
570369,633,303,552
570382,659,285,527
570395,589,257,536
570408,375,228,562
570421,93,154,633
570435,41,89,713
570448,204,84,758
570460,338,106,727
570473,530,149,606
570487,511,210,520
570500,447,228,507
570513,242,179,510
570526,34,54,599
570540,20,8,695
570553,343,-14,851
570566,695,4,854
570579,853,27,832
570592,995,19,727
570604,960,-21,632
570618,994,-84,518
570631,1144,-9,429
570644,1199,46,411
570657,1236,61,619
570671,1063,9,734
570684,1014,-33,829
570697,1255,-75,970
570709,1450,-15,996
570723,1735,90,1040
570736,1789,140,1101
570749,1724,134,1112
570762,1492,49,1149
570775,1329,14,1195
570788,1288,41,1215
570802,1261,115,1213
570815,1179,110,1180
570828,1116,98,1150
570841,994,70,1088
570854,905,64,1043
570867,692,61,950
570880,504,74,862
570893,441,102,804
570906,340,128,650
570920,233,85,512
570933,190,64,495
570947,153,42,492
570960,137,4,427
570973,125,9,380
570987,166,-31,291
571000,333,-31,231
571013,464,-5,185
571026,735,64,92
571040,860,84,-10
571053,857,88,-54
571066,810,52,-125
571078,854,54,-105
571092,1088,123,-61
571105,1307,190,-61
571118,1353,204,-77
571131,1339,188,-87
571144,1282,174,-20
571157,1251,156,18
571171,1227,129,11
571184,1238,101,-51
571197,1247,87,-18
571210,1234,38,12
571223,1176,40,4
571236,1088,8,68
571249,943,0,93
571262,875,17,99
571275,659,-27,215
571289,366,-119,626
571302,198,-162,891
571315,-128,-203,1501
571328,-283,-199,1967
571342,-218,-159,2102
571355,124,56,2017
571367,174,107,1888
571380,210,149,1568
571394,272,187,1302
571407,330,209,1221
571420,458,253,1091
571433,501,287,966
571446,497,275,879
571459,462,315,718
571472,448,332,641
571486,452,317,664
571499,494,295,773
571511,532,290,830
571525,630,302,891
571538,704,311,904
571551,711,319,859
571564,695,378,742
571577,601,359,717
