585915,683,215,171
585929,702,220,136
585942,720,223,66
585955,736,217,36
585968,863,235,-32
585981,1104,269,-127
585994,1207,280,-184
586007,1376,281,-231
586021,1497,247,-210
586034,1531,227,-176
586047,1483,179,-133
586059,1381,144,-168
586073,1061,82,-253
586086,927,128,-256
586099,957,181,-253
586112,1081,251,-171
586125,1185,233,9
586139,1192,209,74
586152,1083,122,190
586165,812,100,330
586178,713,75,463
586191,578,108,836
586203,521,117,1044
586217,469,104,1421
586230,460,89,1547
586243,447,79,1528
586256,359,57,1420
586270,201,82,1362
586283,93,97,1381
586296,-53,133,1451
586308,-60,176,1387
586322,8,226,1234
586335,95,277,958
586348,101,306,817
586361,21,292,641
586374,-94,250,617
586389,-160,205,619
586402,-300,143,593
586415,-384,85,631
586428,-352,66,672
586441,-143,54,676
586454,78,92,580
586468,151,120,519
586481,168,137,436
586494,100,125,402
586507,64,82,393
586521,68,12,381
586533,141,-21,442
586546,301,-62,522
586560,449,-54,527
586572,498,-48,542
586586,699,-109,608
586599,1106,-68,649
586612,1324,-34,685
586625,1571,52,722
586639,1463,19,731
586652,1371,-78,795
586665,1522,-154,733
586677,1685,-74,657
586691,1894,57,680
586704,1914,112,854
586717,1627,73,956
586730,1229,30,994
586743,970,-19,1113
586756,947,-27,1167
586770,1097,0,1149
586783,1283,81,997
586796,1325,107,966
586810,1239,122,953
586822,1132,109,942
586835,946,67,999
586848,776,31,1035
586861,702,12,1043
586874,565,15,976
586888,517,51,880
586901,536,91,845
586914,588,108,746
586927,572,111,655
586940,523,96,602
586954,348,45,499
586966,230,20,437
586979,181,-23,418
586992,375,31,396
587006,446,39,327
587019,492,51,183
587032,595,62,105
587045,639,76,71
587059,709,101,49
587071,742,110,31
587085,778,106,21
587098,920,84,-105
587110,1015,98,-215
587124,1345,182,-320
587137,1407,200,-189
587150,1403,198,-130
587163,1336,192,-107
587176,1216,133,-53
587190,1151,99,-25
587203,1041,57,58
587216,1022,83,69
587229,1050,101,75
587242,1087,156,51
587255,1069,159,50
587268,926,89,91
587281,681,-48,246
587294,541,-130,476
587307,301,-228,1153
587321,97,-213,1760
587334,-9,-226,1930
587347,-64,-146,1978
587360,-14,-87,1942
587373,210,50,1627
587386,370,148,1328
587399,433,162,1254
587413,526,228,1133
587427,469,248,1080
587439,427,215,1060
587452,370,195,910
587466,369,218,781
587479,386,233,728
587492,406,174,613
587505,447,180,450
587518,490,206,430
587532,580,286,532
587544,596,290,557
587557,602,293,580
587571,584,254,645
587583,590,236,684
587597,646,235,767
587610,728,224,827
587623,773,233,830
587636,781,252,739
587650,716,243,717
587663,695,251,727
587676,660,259,735
587688,641,265,752
587702,626,251,848
587715,655,250,819
