579335,604,312,169
579348,502,287,124
579361,511,259,99
579375,560,247,84
579388,748,253,69
579401,1148,305,-66
579414,1218,307,-129
579427,1309,290,-228
579440,1302,268,-306
579453,1260,231,-413
579466,1305,252,-514
579479,1350,285,-551
579493,1385,317,-599
579506,1377,262,-483
579519,1346,223,-443
579532,1252,188,-394
579545,1075,188,-351
579559,1017,216,-311
579572,976,182,-154
579584,964,152,-48
579597,992,101,188
579610,1035,58,410
579624,1005,37,444
579637,782,88,357
579650,564,140,396
579663,495,162,493
579677,379,131,787
579689,356,95,986
579702,403,86,1370
579715,470,98,1629
579728,453,85,1634
579741,317,58,1498
579755,93,35,1459
579768,22,81,1447
579781,-61,171,1442
579794,-96,200,1264
579808,-85,222,1124
579821,51,288,774
579833,74,294,731
579847,49,254,683
579860,23,290,617
579873,58,302,615
579886,196,292,632
579899,369,286,623
579912,464,270,636
579926,603,258,697
579939,654,262,755
579952,619,258,746
579965,395,200,673
579978,240,162,637
579991,-83,99,570
580004,-98,40,587
580017,2,25,549
580030,300,71,501
580044,475,116,476
580057,463,124,482
580070,285,68,556
580083,167,-45,554
580097,203,-83,517
580110,547,-75,437
580122,822,-66,432
580135,1332,52,563
580149,1427,160,660
580161,1308,141,749
580175,1228,-37,828
580188,1606,38,749
580202,1845,80,686
580216,2044,204,765
580229,1718,139,931
580242,1502,84,988
580255,1063,-6,1002
580268,645,-93,958
580281,493,-124,919
580295,440,-131,911
580308,584,-44,948
580321,649,-24,907
580334,728,-17,684
580347,763,5,596
580360,744,28,441
580373,671,18,394
580386,646,-10,396
580399,611,6,424
580413,637,-39,552
580426,684,-38,627
580439,788,5,731
580452,783,3,741
580465,752,-6,707
580479,673,-34,615
580491,637,-33,578
580504,627,-34,564
580518,670,-50,658
580531,698,-39,710
580544,752,-5,775
580557,710,-15,726
580570,675,-19,685
580583,602,-18,617
580596,558,-30,630
580610,580,-22,670
