583669,741,289,136
583682,808,263,95
583695,885,255,85
583708,956,260,96
583721,1051,286,85
583735,1074,287,15
583748,1078,281,-44
583761,1168,263,-94
583774,1305,248,-82
583788,1386,237,-55
583801,1465,304,-38
583813,1468,333,-8
583826,1378,298,92
583840,1178,189,142
583853,1103,149,121
583866,943,168,100
583879,933,232,215
583892,956,252,266
583905,985,233,432
583919,1000,209,627
583932,956,174,703
583945,748,66,825
583958,599,50,839
583971,341,115,897
583984,230,161,1010
583997,232,187,1042
584010,339,235,1031
584023,492,259,1049
584037,573,273,1079
584050,627,285,1086
584063,481,257,1072
584076,367,231,1072
584089,202,200,1042
584102,155,220,991
584115,118,303,925
584128,166,344,862
584141,231,358,816
584154,398,427,706
584168,497,429,661
584181,488,418,639
584194,425,384,675
584207,287,355,672
584220,205,324,690
584233,93,305,763
584246,89,312,801
584259,188,363,786
584272,255,383,597
584285,239,381,556
584299,244,350,576
584312,352,380,570
584326,397,398,591
584340,414,382,651
584353,424,390,702
584366,411,400,697
584379,324,350,640
584392,327,315,590
584406,392,316,570
584419,535,353,581
584432,556,369,582
584445,481,360,568
584458,415,273,652
584470,501,278,658
584484,749,356,619
584497,855,348,555
584510,864,376,529
584523,772,406,506
584537,499,336,510
584550,333,291,507
584563,121,173,563
584575,148,147,575
584589,427,210,590
584602,677,256,673
584615,707,260,699
584628,559,211,676
584641,320,141,623
584654,192,111,589
584668,4,30,450
584681,92,-12,429
584694,205,-9,468
584707,495,67,595
584720,651,121,667
584733,768,108,812
584746,876,10,753
584759,1048,15,668
584772,1433,62,524
584786,1645,91,525
584799,1687,110,599
584812,1622,122,827
584825,1280,13,986
584838,1097,-91,997
584852,1087,-89,964
584864,1198,-22,870
584877,1403,109,630
584890,1418,177,412
584903,1336,177,342
584917,1093,93,370
584930,815,6,544
584943,703,-19,660
584956,553,-41,846
584969,494,-55,920
584982,524,-49,921
584996,657,1,832
585008,711,24,759
585021,741,45,673
585034,693,37,650
585048,634,21,639
585061,552,8,626
585074,559,28,640
585087,615,22,663
585101,687,48,663
585113,693,58,661
585126,686,53,621
585139,657,48,608
585152,624,42,635
585166,566,36,675
585179,526,6,626
585192,513,1,633
585205,559,24,705
585218,661,63,703
585232,672,50,704
585245,660,43,770
