571958,583,405,185
571972,611,387,263
571985,630,367,308
571998,610,372,321
572011,632,411,276
572024,662,438,232
572037,765,465,105
572051,780,454,0
572064,751,424,-21
572077,731,337,-7
572089,812,322,11
572103,1038,331,42
572116,1189,329,15
572129,1222,349,-46
572142,1220,382,-228
572155,1155,346,-247
572169,1151,333,-220
572182,1188,309,-154
572195,1221,290,-159
572208,1213,271,-148
572221,1155,239,-62
572234,1104,225,16
572247,992,213,60
572260,906,280,-39
572273,888,270,-1
572286,855,250,126
572300,800,206,232
572313,768,187,294
572326,720,184,416
572339,632,209,614
572353,578,221,729
572366,463,210,971
572378,410,187,1079
572392,354,149,1179
572405,415,168,1117
572418,445,180,1085
572431,452,225,1070
572444,390,308,1111
572457,321,328,1145
572470,149,292,1232
572483,88,280,1262
572496,37,266,1196
572510,140,294,1077
572522,201,317,1001
572535,268,330,846
572548,190,282,739
572562,122,241,713
572575,2,227,640
572588,-55,193,676
572601,-54,159,695
572615,23,109,649
572627,113,107,652
572640,294,185,705
572654,396,259,731
572666,401,285,715
572680,226,283,707
572693,69,166,777
572706,101,134,806
572719,417,182,735
572732,730,275,582
572746,792,296,556
572759,717,269,600
572771,619,214,655
572784,380,100,683
572797,338,-19,652
572811,432,3,579
572824,731,76,514
572837,868,89,588
572850,856,74,634
572864,801,22,620
572876,773,37,539
572889,850,52,501
572902,1152,154,482
572915,1291,186,530
572928,1478,163,820
572942,1609,123,1053
572955,1627,125,1099
572968,1661,106,1301
572981,1617,128,1375
572994,1568,120,1364
573009,1455,106,1350
573022,1237,87,1304
573035,1107,80,1259
573049,840,70,1154
573062,599,125,981
573075,517,128,878
573088,385,117,693
573101,355,79,563
573114,388,110,573
573128,536,168,716
573140,598,216,767
573153,643,256,707
573166,583,251,483
573180,504,200,377
573193,325,122,234
573206,196,76,102
573219,201,74,108
573233,401,104,249
573245,545,134,308
573258,820,193,461
573271,910,176,442
573284,883,153,366
573297,819,114,190
573311,844,111,58
573324,864,89,2
573337,896,114,6
573350,915,142,70
573364,942,161,79
573377,1129,210,-23
573389,1203,231,-85
573402,1260,233,-189
573416,1260,162,-178
573429,1257,141,-173
573442,1231,96,-86
573455,1122,151,-113
573468,1056,180,-138
573482,898,138,31
573495,654,30,422
573508,554,-34,665
573521,344,-100,1184
573533,243,-121,1471
573547,27,-131,1925
573560,-115,-65,2063
573573,-154,-21,2000
573586,-64,94,1713
573600,43,176,1481
573613,116,220,1412
573626,279,257,1263
573639,436,295,1083
573652,491,314,997
573665,535,307,790
573678,559,336,727
573691,566,370,687
573704,593,342,737
573717,638,344,753
573731,736,377,785
573744,809,394,818
573757,834,401,809
573770,812,448,786
573783,766,455,794
573796,656,405,884
573809,602,360,983
573822,586,349,1014
573835,573,323,988
573848,552,326,837
