545099,652,434,131
545112,647,436,182
545125,611,413,214
545138,661,405,91
545151,737,386,64
545165,909,348,69
545177,978,347,64
545190,1163,354,68
545203,1365,443,37
545217,1418,462,18
545230,1428,464,-81
545244,1425,425,-100
545257,1418,388,-69
545270,1338,276,-30
545284,1225,242,-66
545297,1172,264,-69
545310,1068,367,-35
545323,955,339,221
545337,894,285,400
545350,775,175,648
545362,676,150,675
545375,487,50,710
545389,277,118,600
545401,199,165,645
545415,-60,101,981
545428,-347,29,1443
545441,-399,-4,1715
545454,-111,121,1549
545468,76,195,1240
545481,60,222,1149
545494,-73,255,1109
545507,-207,233,1168
545520,-526,174,1321
545533,-764,151,1293
545546,-754,152,1171
545559,-434,240,900
545572,-63,301,798
545586,83,293,791
545599,222,241,786
545612,153,212,816
545625,62,200,832
545639,-205,137,718
545651,-330,109,640
545664,-342,48,656
545678,-116,104,649
545690,19,119,652
545704,221,146,680
545717,253,128,567
545730,284,101,544
545743,411,106,410
545757,490,117,345
545770,492,114,418
545783,335,44,543
545795,262,20,597
545809,603,-8,662
545822,1382,148,580
545835,1752,241,631
545848,1916,404,822
545861,1268,194,805
545874,946,38,806
545888,864,-81,984
545901,1347,36,1188
545914,1555,136,1220
545927,1682,228,1308
545940,1565,220,1275
545953,1104,122,1062
545966,662,28,914
545979,494,4,889
545992,235,-78,834
546006,148,-76,791
546019,203,-68,834
546032,456,-12,853
546045,729,73,795
546059,795,96,765
546072,767,83,704
546084,720,73,710
546098,613,10,734
546111,536,-10,792
546124,514,-16,821
546137,553,-3,860
546150,625,29,832
546163,641,41,801
546177,614,66,703
546190,553,33,719
546203,523,25,742
546216,485,13,764
546229,472,0,792
546242,520,8,845
546255,544,31,798
546269,529,24,774
546282,551,52,720
546295,511,51,687
546308,470,27,693
546321,488,35,765
546334,533,40,816
546348,533,29,820
546361,572,52,817
546373,578,59,783
546386,504,27,750
546400,461,15,777
546412,454,11,776
546426,483,13,795
546439,570,50,792
546452,594,56,779
