549421,423,291,269
549434,542,287,462
549447,731,307,583
549461,806,316,568
549474,857,319,427
549486,839,309,329
549499,761,249,45
549513,820,255,-28
549526,890,273,27
549539,1075,313,293
549552,1210,342,438
549565,1273,351,424
549578,1346,336,297
549592,1300,290,96
549605,1231,278,-4
549618,1088,307,-111
549630,1042,354,-129
549643,1012,414,-7
549657,1023,393,254
549670,1041,365,380
549683,1027,284,502
549696,880,211,581
549710,789,178,590
549723,634,251,594
549736,481,263,720
549749,385,237,864
549762,235,195,1150
549775,220,186,1241
549788,237,212,1204
549801,226,235,981
549814,188,239,872
549828,80,307,862
549841,23,325,1065
549854,21,344,1143
549867,60,354,1252
549880,167,376,1117
549893,227,403,988
549906,313,420,742
549919,328,429,692
549932,344,425,699
549945,255,404,835
549959,185,389,913
549972,98,378,957
549985,91,390,880
549998,123,396,819
550011,218,421,691
550024,263,432,662
550037,346,438,679
550050,398,455,747
550063,366,448,758
550076,220,386,739
550090,86,339,695
550103,53,307,696
550116,122,319,651
550129,299,345,696
550143,337,346,696
550156,373,332,615
550168,357,323,558
550181,199,281,499
550195,10,177,588
550207,-10,154,627
550221,48,201,558
550234,95,228,501
550247,116,252,490
550260,119,258,529
550274,173,205,665
550287,232,194,700
550300,351,202,688
550312,305,182,542
550326,156,118,439
550339,152,112,459
550352,211,109,535
550365,381,129,759
550380,490,114,897
550392,476,86,870
550405,418,6,659
550418,666,-71,557
550432,886,-22,522
550445,1382,109,590
550458,1684,184,714
550472,1697,184,801
550485,1379,34,994
550497,1266,-60,1120
550510,1306,-63,1161
550524,1445,37,1015
550536,1448,84,918
550550,1335,136,725
550563,1108,102,625
550576,976,78,632
550589,690,36,697
550603,511,-26,821
550616,463,-46,855
550629,475,-63,915
550642,572,-59,957
550655,843,12,958
550668,993,77,926
550681,971,78,888
550694,807,41,774
550707,582,-18,727
550721,533,-25,717
550734,468,-22,725
550747,422,-16,756
550760,439,-9,786
550774,523,10,759
550786,538,28,738
550799,508,16,723
550812,501,-4,667
550825,509,-1,666
550839,537,9,734
550852,570,5,752
550865,585,2,734
550878,608,3,752
550891,652,23,784
550904,673,34,771
550918,680,0,721
550930,667,1,727
550943,648,17,759
550956,608,11,678
550969,577,5,652
550983,518,-12,718
550996,495,-16,749
551009,490,-14,767
