675373	45	281	921
675386	37	277	919
675399	38	272	919
675413	45	274	914
675425	42	272	912
675438	38	269	915
675452	34	266	920
675464	33	264	926
675477	44	264	933
675491	54	256	929
675504	53	256	918
675517	51	250	901
675530	52	245	891
675543	63	252	901
675556	79	251	903
675569	83	247	908
675582	86	254	904
675595	111	252	914
675608	126	256	923
675621	122	267	935
675635	81	278	965
675649	61	276	974
675662	40	282	1003
675675	33	292	1011
675688	27	290	1002
675702	35	286	967
675714	38	287	949
675727	36	275	917
675740	19	274	901
675753	10	272	898
675766	4	269	904
675779	-3	267	909
675793	-5	271	908
675806	2	273	916
675818	14	274	917
675831	24	270	903
675845	13	274	909
675857	-3	287	934
675871	-32	329	1026
675884	-91	380	1159
675897	-115	401	1226
675910	-118	453	1330
675923	-98	479	1363
675936	20	536	1396
675949	117	608	1427
675962	159	695	1533
675975	89	719	1631
675988	-28	703	1641
676001	-91	695	1599
676015	-200	668	1470
676027	-215	648	1398
676040	-185	592	1254
676053	-117	563	1155
676066	-79	570	1152
676079	28	576	1249
676092	138	558	1301
676106	181	549	1289
676119	151	507	1206
676131	121	476	1145
676144	112	452	1040
676157	114	434	956
676170	130	422	906
676184	155	412	772
676197	170	393	622
676210	163	374	558
676223	191	346	432
676236	206	330	379
676249	214	315	283
676262	164	280	215
676275	135	273	164
676288	106	257	100
676301	88	213	86
676314	78	186	72
676327	47	146	10
676340	41	130	-21
676353	19	100	-116
676366	-2	90	-199
676379	-20	84	-200
676392	-70	69	-145
676405	-103	33	-74
676419	-100	35	-43
676432	-35	77	0
676445	17	114	1
676458	32	127	-8
676471	69	156	6
676484	96	150	33
676497	124	129	65
676510	141	144	113
676523	141	146	128
676536	96	85	172
676550	50	70	232
676563	7	72	305
676576	14	74	486
676588	29	43	550
676601	81	-20	621
676615	90	-83	575
676628	119	-71	545
676641	197	29	384
676654	222	71	454
676669	230	68	563
676682	203	42	929
676695	228	143	1321
676708	280	218	1533
676721	399	325	1889
676735	289	388	2050
676748	219	510	2029
676761	159	703	2091
676774	279	858	2529
676787	262	868	2674
676800	201	1061	2451
676812	95	985	2470
676826	50	922	2475
676839	13	899	2539
676852	11	881	2592
676865	56	793	2706
676878	216	729	2646
676891	298	691	2529
676905	316	589	2210
676917	256	540	2051
676930	67	402	1734
676943	-110	292	1411
676957	-173	271	1284
676970	-225	264	1224
676983	-187	185	1262
676996	-147	146	1240
677009	-27	117	1126
677022	36	114	1055
677035	185	95	874
677048	365	86	738
677061	466	107	731
677074	534	85	755
677087	461	23	721
677101	416	8	660
677114	408	-13	462
677126	427	-6	383
677139	425	-6	205
677153	408	-20	92
677165	385	-14	74
677179	353	38	128
677192	271	21	163
677205	250	47	130
677218	177	34	87
677231	147	32	47
677244	73	49	-43
677257	5	75	-123
677270	-12	87	-149
677283	-45	118	-165
677296	-105	147	-67
677309	-135	149	0
677323	-166	131	73
677335	-158	150	99
677349	-134	179	85
677362	-114	259	33
677374	-125	278	27
677387	-171	253	79
677401	-173	229	200
677414	-176	203	250
677427	-208	155	328
677440	-261	136	379
677453	-264	150	421
677467	-171	210	554
677479	-114	247	621
677492	-48	282	724
677505	-113	232	762
677518	-195	195	805
677532	-275	198	824
677545	-257	216	868
677558	-216	257	896
677571	-115	314	904
677584	-125	249	969
677597	0	190	1190
677610	157	363	1375
677623	167	399	1382
677636	142	433	1446
677649	-16	423	1442
677662	-57	422	1494
677676	-150	404	1505
677690	-114	400	1540
677703	-68	404	1615
677716	-25	387	1694
677729	-123	357	1806
677742	-133	352	1783
677756	-159	392	1664
677768	-170	355	1602
677781	-171	390	1435
677794	-278	335	1377
677807	-311	323	1318
677821	-298	318	1240
677834	-257	301	1257
677847	-212	297	1273
677860	-178	271	1282
677873	-193	227	1268
677887	-198	201	1232
677900	-160	187	1159
677912	-145	175	1129
677925	-75	154	1073
677939	-45	142	1020
677952	-48	140	1013
677965	-94	114	994
677978	-162	90	949
