685713	-181	246	901
685726	-191	246	901
685740	-192	239	904
685753	-190	238	905
685766	-187	249	926
685779	-188	249	945
685792	-182	251	952
685806	-180	259	950
685819	-185	262	950
685833	-193	261	957
685846	-202	279	980
685859	-209	298	1004
685872	-214	310	1028
685885	-227	342	1072
685898	-252	357	1095
685911	-308	468	1242
685924	-258	607	1491
685937	-244	660	1646
685951	-253	690	1844
685964	-293	675	1893
685977	-327	651	1860
685990	-353	599	1708
686002	-351	577	1609
686016	-342	521	1455
686029	-325	484	1310
686042	-333	467	1246
686055	-369	444	1104
686068	-407	424	1015
686081	-418	411	996
686095	-430	386	987
686107	-375	377	1021
686121	-316	375	1046
686134	-220	349	1072
686146	-179	341	1066
686159	-127	332	1012
686173	-94	312	919
686186	-81	300	866
686199	-34	293	749
686212	-8	290	650
686226	-1	277	605
686239	23	250	524
686251	45	249	487
686264	107	282	297
686277	121	269	194
686290	132	247	153
686304	131	208	74
686317	144	187	9
686330	127	171	-11
686343	113	169	-109
686356	134	170	-121
686369	178	194	-175
686382	218	187	-154
686395	199	183	-163
686408	171	155	-164
686421	162	110	-138
686434	137	92	-138
686448	103	66	-112
686460	100	58	-81
686473	116	54	-8
686486	182	55	61
686499	202	47	101
686512	175	16	164
686526	136	-36	207
686539	122	-66	249
686552	104	-78	293
686564	65	-111	343
686578	-49	-192	524
686591	-102	-204	731
686604	-107	-190	922
686617	-48	-132	1342
686630	46	-138	1637
686643	68	-130	1730
686656	0	-153	1658
686669	-110	-83	1315
686683	-185	-98	1236
686696	-198	-155	1311
686708	-152	-179	1451
686721	-190	-175	1552
686735	-195	-106	1556
686748	-153	-96	1609
686761	-71	-77	1772
686774	-33	-65	1829
686788	-34	-79	1871
686801	-22	-78	2019
686813	-1	-90	2115
686826	46	-110	2336
686841	98	-79	2513
686853	105	-70	2591
686866	103	-57	2619
686880	74	-59	2557
686893	56	-72	2510
686906	56	-124	2414
686919	96	-143	2233
686932	85	-140	2114
686945	-2	-158	1865
686958	-73	-204	1681
686972	-111	-226	1582
686985	-135	-210	1437
686997	-116	-207	1392
687010	-38	-195	1318
687024	55	-203	1233
687037	95	-210	1161
687050	144	-232	999
687063	178	-215	842
687077	224	-191	688
687090	269	-172	544
687102	302	-159	458
687115	344	-145	292
687129	353	-138	160
687141	333	-131	68
687155	350	-74	-5
687168	371	-22	-47
687181	385	-9	-70
687194	453	13	-79
687206	472	2	-87
687220	517	-34	-111
687233	563	-23	-178
687246	544	24	-192
687259	478	103	-181
687272	428	137	-66
687285	415	141	-1
687299	402	136	100
687311	384	133	122
687324	334	147	111
687337	265	194	49
687350	231	215	25
687363	156	242	-2
687376	99	264	-27
687390	83	283	-37
687403	74	295	-67
687415	65	284	-103
687429	17	288	-202
687442	-63	285	-255
687454	-90	276	-258
687468	-146	236	-182
687481	-248	209	27
687494	-230	229	113
687507	-202	215	297
687520	-202	182	441
687533	-192	190	497
687547	-195	195	603
687559	-204	198	627
687572	-205	154	707
687585	-231	142	606
687599	-241	150	589
687612	-187	134	626
687625	-50	148	717
687638	30	158	712
687652	56	147	776
687664	34	130	796
687677	27	115	928
687690	21	70	1006
687703	19	63	1036
687716	129	111	1174
687730	215	128	1379
687743	243	118	1469
687756	153	12	1570
687768	139	57	1533
687782	95	205	1457
687795	82	270	1651
687807	99	259	1838
687821	182	255	2106
687834	308	281	2275
687847	333	295	2283
687862	331	312	2158
687875	223	380	1699
687888	163	342	1568
687901	-253	397	1174
687914	-617	296	1249
687927	-625	250	1374
687941	-593	252	1603
687953	-632	271	1460
687966	-615	382	875
687979	-564	116	971
687992	-490	37	988
688005	-456	108	1135
688018	-451	109	1300
688032	-421	102	1327
688045	-319	130	1391
688058	-211	143	1381
688071	-172	127	1348
688084	-138	78	1209
688096	-151	66	1101
688110	-152	40	923
688123	-222	15	773
688136	-250	9	739
688149	-296	-7	730
688163	-291	6	782
688176	-279	16	817
688189	-265	24	874
688201	-205	42	876
688215	-141	85	905
688228	-127	111	954
688241	-122	135	978
688254	-121	171	1018
688267	-139	201	1023
688280	-149	206	1012
688294	-193	202	960
