658608	241	656	647
658620	246	661	648
658633	248	667	641
658647	237	668	639
658659	238	673	638
658673	255	680	638
658686	273	685	654
658699	267	683	660
658712	258	683	664
658724	255	686	664
658738	237	682	662
658751	230	690	657
658764	229	699	654
658777	239	716	654
658790	252	727	659
658803	258	736	660
658816	256	773	676
658829	257	787	687
658842	277	811	717
658855	289	836	734
658868	323	848	754
658881	305	852	770
658894	300	855	759
658908	294	842	742
658921	286	808	701
658933	286	790	685
658946	290	761	685
658959	328	700	682
658972	343	673	648
658986	384	630	557
658999	360	570	460
659012	319	493	431
659025	236	415	277
659038	205	367	209
659051	155	271	58
659064	29	111	-175
659077	-17	70	-239
659090	-57	16	-359
659103	-44	-10	-409
659116	-25	-27	-401
659130	-37	-62	-363
659142	-20	-115	-138
659156	-6	-111	-9
659169	-7	-98	314
659181	-11	-108	476
659194	-30	-117	672
659208	-30	-104	746
659221	-24	-99	745
659234	-21	-100	704
659247	-21	-52	710
659260	-12	-42	740
659274	18	-104	768
659286	14	-131	759
659299	-76	-124	824
659312	-136	-81	1053
659326	-122	-60	1210
659339	-48	-13	1505
659352	74	66	1724
659365	144	102	1780
659379	285	168	1684
659392	185	67	1709
659405	164	34	1813
659418	72	85	1869
659430	-8	90	1914
659444	-77	90	2011
659457	-52	102	2176
659470	2	88	2270
659483	-2	-28	2422
659496	36	-181	2623
659510	142	-187	2693
659523	399	-200	2804
659535	572	-179	2833
659549	852	-178	2816
659562	911	-181	2696
659574	860	-186	2600
659588	685	-210	2321
659601	468	-282	2021
659614	374	-321	1887
659627	257	-360	1639
659640	204	-395	1467
659653	193	-409	1398
659667	205	-455	1292
659679	209	-459	1237
659692	251	-463	1187
659705	282	-501	1140
659718	286	-521	1089
659732	279	-526	943
659745	259	-536	771
659758	250	-536	703
659771	255	-537	528
659784	265	-546	431
659797	286	-561	175
659810	315	-573	-127
659823	314	-559	-231
659836	338	-488	-412
659849	138	-449	-490
659863	61	-405	-519
659876	-91	-321	-555
659889	-148	-188	-630
659902	-133	-168	-627
659915	-55	-137	-643
659928	-7	-121	-637
659941	90	-77	-617
659954	86	-22	-552
659967	48	10	-506
659981	-131	50	-357
659994	-328	135	-158
660007	-401	163	-79
660020	-507	185	34
660032	-525	203	90
660046	-532	241	198
660059	-482	266	341
660072	-453	267	387
660085	-402	285	523
660098	-364	313	672
660111	-327	320	726
660125	-254	377	872
660137	-210	392	943
660150	-150	402	1059
660164	-80	368	1150
660176	-57	333	1155
660189	-27	315	1211
660203	64	379	1272
660216	127	366	1346
660229	232	321	1507
660242	318	266	1715
660255	383	239	1805
660268	620	319	1914
660281	732	362	1983
660294	827	361	2096
660307	624	238	2118
660320	473	216	2061
660335	244	175	1942
660348	154	249	1647
660361	144	250	1550
660374	60	206	1448
660387	-59	176	1490
660400	-127	169	1562
660414	-176	192	1780
660426	-44	281	1365
660440	13	367	825
660453	-59	432	268
660465	-106	338	271
660478	-225	106	480
660492	-183	178	740
660505	-158	232	901
660518	-54	248	1157
660531	47	224	1282
660545	84	214	1294
660558	96	210	1204
660570	89	224	1111
660583	76	230	922
660596	13	177	820
660609	-39	127	850
660623	-56	160	780
660636	-42	182	765
660649	-24	201	778
660662	2	219	829
660674	14	229	859
660688	17	239	903
660701	51	248	888
