668186	-293	544	866
668199	-273	516	866
668212	-216	492	889
668225	-166	482	894
668239	-51	476	892
668252	49	468	857
668265	84	456	838
668278	141	452	775
668291	175	454	731
668304	182	461	727
668318	189	479	742
668330	185	479	748
668343	255	550	598
668356	186	458	759
668370	125	451	694
668383	127	552	691
668396	8	483	711
668409	-4	505	694
668422	-45	505	696
668435	-48	510	686
668448	-104	487	728
668461	-134	542	768
668474	-166	532	809
668487	-208	541	854
668501	-238	569	822
668515	-221	569	807
668528	-215	560	804
668542	-202	565	769
668554	-210	590	681
668568	-179	603	719
668581	-171	645	762
668594	-182	634	753
668607	-212	588	612
668620	-333	588	531
668633	-318	550	542
668646	-342	532	451
668659	-345	554	524
668672	-360	442	728
668685	-372	430	998
668698	-369	422	1076
668712	-261	428	1162
668725	-189	387	1224
668738	-192	365	1143
668751	-131	294	1186
668764	-298	276	1152
668777	100	499	772
668790	76	397	595
668803	82	388	607
668816	-109	299	840
668830	-55	379	990
668843	-10	409	1043
668856	63	450	1161
668868	51	458	1172
668882	-37	467	1137
668895	-90	503	1106
668907	-127	518	1111
668921	-196	568	1197
668934	-159	627	1335
668947	-130	667	1398
668960	-133	699	1482
668973	-155	681	1477
668986	-193	669	1374
668999	-173	670	1288
669012	-152	679	1276
669025	-134	678	1309
669038	-103	712	1414
669051	-72	707	1492
669065	-103	679	1358
669077	177	667	1447
669091	194	678	1409
669104	224	641	1321
669116	182	594	1270
669129	129	536	1146
669143	169	522	982
669156	198	513	901
669169	212	482	775
669182	257	479	675
669195	234	426	643
669209	321	496	550
669221	299	450	509
669234	289	432	474
669247	291	419	495
669260	289	384	504
669274	348	324	448
669287	410	283	306
669300	387	258	224
669313	219	212	82
669326	132	178	34
669339	0	105	-18
669352	88	62	-87
669365	122	72	-137
669378	43	76	-257
669391	-76	19	-250
669405	-61	53	-275
669418	-82	26	-261
669430	-65	8	-234
669443	-54	5	-207
669457	-57	48	-242
669469	-73	57	-277
669482	-128	80	-289
669496	-143	132	-268
669509	-147	91	-193
669522	-106	44	5
669536	-61	44	80
669549	40	68	155
669562	80	81	235
669574	106	74	289
669588	136	60	371
669601	158	66	478
669614	173	52	512
669627	196	29	534
669640	140	-16	596
669653	104	-52	671
669666	47	-90	826
669679	0	-76	942
669692	-39	-68	1003
669706	-99	-58	1231
669718	-110	-55	1394
669731	-91	-70	1662
669744	-69	-79	1771
669758	-85	-56	1761
669771	-182	15	1772
669783	-380	-1	2124
669797	-413	-19	2278
669810	-404	-42	2587
669822	-393	-36	2749
669836	-327	-90	2988
669849	-100	-128	3129
669862	31	-128	3154
669875	246	-107	3138
669888	319	-101	3026
669901	293	-112	2937
669914	158	-154	2688
669927	92	-181	2548
669940	-18	-243	2239
669953	-75	-280	1930
669966	-82	-271	1804
669980	-80	-261	1627
669993	-2	-256	1554
670006	31	-255	1539
670019	47	-283	1490
670032	47	-295	1407
670045	39	-344	1176
670058	22	-351	900
670071	21	-331	791
670084	62	-348	753
670097	114	-257	778
670111	78	-136	549
670124	65	-247	292
670137	35	-118	-36
670150	103	-151	-40
670163	242	-122	-37
670175	268	-103	-19
670189	292	-26	69
670202	209	4	126
670215	165	17	125
670228	110	42	72
670241	150	78	-50
670254	180	86	-110
670267	216	120	-254
670280	206	123	-307
670293	131	120	-354
670306	58	120	-342
670319	38	131	-319
670333	12	166	-297
670346	-26	237	-296
670359	-63	261	-302
670372	-170	253	-284
670385	-221	236	-249
670398	-250	195	-194
670411	-321	160	-193
670424	-383	167	-172
670437	-527	169	-9
670451	-622	175	237
670464	-635	175	349
670477	-625	125	542
670490	-470	95	737
670503	-382	95	814
670516	-242	64	918
670529	-197	54	952
670542	-202	83	985
670556	-299	56	1036
670569	-290	71	1083
670582	-192	137	1210
670595	35	295	1340
670608	75	337	1350
670622	44	397	1353
670635	-1	401	1418
670648	-7	393	1508
670661	10	414	1724
670673	-11	427	1831
670687	-79	433	2006
670700	-109	412	2075
670713	-123	395	2079
670726	-185	347	2005
670739	-275	265	1906
670753	-300	239	1850
670766	-262	239	1707
670779	-249	230	1624
670792	-265	202	1457
670805	-361	171	1254
670817	-411	179	1137
670831	-494	179	936
670844	-436	194	895
670857	-415	202	916
670870	-384	198	953
670883	-374	164	996
670896	-361	146	1026
670910	-285	146	1096
670922	-256	129	1146
670935	-235	119	1159
670948	-227	128	1070
670962	-227	110	1031
670975	-214	93	948
670988	-187	130	860
671001	-187	138	833
671014	-224	141	800
671027	-244	140	778
671040	-269	167	759
671053	-260	173	763
671066	-264	165	775
671079	-278	167	785
671093	-279	185	799
671106	-258	196	820
671119	-210	203	865
