149362,327,466,761
149376,325,469,781
149389,326,474,817
149402,323,469,823
149415,305,464,804
149428,301,463,809
149441,308,467,808
149454,276,473,777
149467,267,464,790
149480,243,459,783
149494,211,449,798
149507,189,443,805
149520,174,447,809
149533,245,488,851
149547,261,507,885
149560,244,525,894
149572,217,521,909
149585,171,517,903
149599,92,501,861
149612,59,487,855
149625,47,470,824
149638,60,466,843
149651,65,470,861
149664,38,466,881
149678,-11,465,850
149691,-57,449,831
149704,-173,406,774
149717,-246,381,726
149730,-315,333,591
149743,-200,333,498
149756,-135,320,490
149769,-22,324,503
149782,-22,263,513
149796,-6,240,484
149809,106,201,481
149822,300,183,551
149835,348,176,581
149849,352,151,524
149861,294,109,459
149874,238,-6,344
149888,506,-29,348
149900,638,-32,397
149914,776,-27,551
149927,752,-64,590
149940,692,-84,534
149953,649,-164,463
149967,808,-148,466
149980,880,-143,532
149993,986,-117,642
150005,981,-131,651
150019,998,-148,679
150032,1053,-166,780
150045,1136,-143,824
150059,1211,-127,875
150073,1174,-127,938
150085,1151,-129,923
150098,1151,-128,981
150111,1185,-124,1033
150124,1204,-119,1060
150138,1231,-108,1093
150150,1229,-98,1174
150164,1126,-66,1156
150177,1078,-63,1158
150189,1047,-61,1173
150203,882,-85,1251
150216,650,-74,1309
150229,555,-68,1326
150242,544,18,1479
150255,564,43,1577
150269,545,51,1600
150282,391,32,1602
150294,302,18,1581
150308,198,20,1546
150321,68,-8,1684
150334,-34,-34,1748
150347,-284,-50,1789
150360,-474,-78,1725
150373,-515,-57,1654
150387,-470,-29,1555
150400,-402,-11,1410
150413,-432,-13,1311
150426,-485,-22,1178
150439,-513,-33,1131
150452,-567,-49,1024
150465,-565,-53,888
150478,-570,-39,802
150491,-496,-41,625
150505,-382,18,321
150518,-382,19,196
150531,-381,11,37
150544,-259,0,-34
150558,-144,13,-24
150571,27,9,65
150583,128,0,122
150596,460,54,228
150610,721,95,247
150622,864,122,275
150636,1245,205,434
150649,1307,250,526
150662,1316,275,555
150675,1246,330,599
150689,1059,389,639
150702,946,390,687
150715,698,358,687
150728,620,351,650
150741,581,356,655
150754,539,347,774
150767,526,349,805
150780,455,327,811
