166331,278,362,893
166344,262,352,882
166357,268,361,853
166370,273,369,850
166384,301,382,880
166397,293,381,926
166410,270,377,930
166423,218,365,903
166435,187,353,892
166449,119,318,875
166462,135,317,927
166475,157,328,958
166488,160,333,972
166501,116,317,912
166516,99,317,866
166529,131,347,814
166542,212,382,861
166555,218,392,864
166569,165,383,840
166582,99,373,844
166595,76,371,857
166608,43,362,872
166621,30,337,828
166634,29,350,786
166648,37,352,808
166660,3,347,882
166673,-72,320,888
166686,-162,289,835
166700,-202,265,813
166713,-272,221,739
166726,-329,157,699
166739,-336,128,673
166753,-240,120,644
166765,-165,114,633
166778,-18,74,621
166791,111,112,490
166804,167,113,453
166817,223,77,410
166831,248,5,451
166844,257,-24,461
166857,319,-91,479
166870,470,-142,507
166884,592,-133,528
166897,835,-91,553
166909,941,-64,572
166923,1084,-11,562
166936,1015,-24,422
166949,958,-64,364
166962,962,-103,455
166975,1092,-32,606
166988,1171,14,668
167002,1278,70,827
167015,1247,45,890
167028,1230,29,908
167041,1236,0,919
167054,1240,10,964
167067,1272,17,1116
167080,1269,108,1346
167093,1208,76,1390
167106,1065,27,1409
167119,921,-46,1415
167133,826,-68,1364
167146,635,-71,1234
167159,556,-46,1197
167172,549,-19,1224
167186,548,10,1273
167198,534,14,1331
167211,494,-11,1458
167225,342,-70,1503
167237,223,-115,1501
167251,-20,-167,1481
167264,-118,-161,1407
167277,-115,-131,1413
167290,-119,-169,1498
167304,-218,-171,1485
167317,-263,-158,1477
167330,-353,-143,1424
167343,-397,-162,1363
167356,-471,-180,1155
167369,-490,-161,1074
167382,-459,-135,1111
167395,-396,-70,1131
167408,-353,2,993
167422,-323,19,894
167435,-246,44,720
167448,-218,37,582
167461,-211,37,517
167475,-198,62,403
167487,-199,66,321
167500,-173,82,281
167513,-63,126,252
167526,11,135,296
167541,217,136,369
167554,525,192,437
167566,661,224,458
167580,822,288,466
167593,814,323,399
167606,779,316,381
167619,787,322,397
167633,960,389,526
167646,1049,433,601
167659,1123,505,690
167671,1100,524,696
167685,940,512,645
167698,710,455,608
167711,599,427,627
167724,412,369,717
167737,319,353,745
167750,288,346,774
167764,296,326,874
167777,337,377,878
167790,345,377,868
167803,320,359,877
167816,307,364,877
167829,319,344,831
167842,309,349,881
167855,295,345,900
167868,332,388,841
167882,376,409,788
167895,317,408,764
167908,297,388,691
167921,324,414,702
167935,320,398,747
167948,345,397,777
167960,389,419,754
167974,419,408,729
167987,437,397,769
