156926,293,437,826
156940,291,427,845
156953,281,430,824
156966,267,422,766
156979,265,433,727
156992,270,427,736
157006,349,444,763
157019,379,457,809
157032,382,453,851
157045,349,452,864
157058,342,446,829
157071,330,438,747
157084,312,428,736
157097,307,420,762
157110,350,429,807
157123,392,455,844
157137,393,462,898
157150,346,466,912
157163,316,458,892
157176,311,460,890
157190,311,456,873
157202,300,456,863
157215,239,453,858
157228,190,448,820
157241,204,446,858
157255,236,452,923
157269,197,428,907
157282,178,435,848
157295,144,445,773
157308,128,475,753
157321,110,479,767
157334,77,466,795
157348,9,442,822
157361,4,450,846
157374,-13,452,968
157386,-43,451,1010
157399,-72,417,959
157413,-58,428,762
157426,-80,418,704
157439,-102,422,657
157452,-109,406,676
157466,-89,406,665
157479,-93,384,651
157492,-124,366,637
157505,-147,345,638
157519,-253,275,569
157531,-253,238,505
157544,-158,192,379
157557,123,212,449
157570,289,210,575
157584,429,203,749
157597,334,146,685
157610,91,45,446
157623,116,-69,321
157637,513,-57,269
157650,717,-49,373
157663,955,-1,622
157675,972,11,702
157689,772,-52,605
157702,655,-151,400
157715,715,-131,336
157728,969,-100,408
157741,1094,-65,620
157754,1111,-71,701
157768,1162,-59,755
157781,1261,-28,796
157794,1277,-21,815
157807,1366,-7,914
157820,1357,-11,940
157833,1267,-36,927
157846,1194,-58,944
157859,1197,-60,966
157872,1152,-62,1063
157886,1129,5,1193
157899,1082,30,1235
157912,1039,45,1348
157925,915,42,1249
157939,843,40,1227
157952,749,50,1261
157964,659,40,1275
157977,460,27,1380
157991,261,18,1567
158004,162,29,1645
158017,26,28,1700
158030,-129,-23,1598
158043,-233,-78,1592
158057,-370,-92,1679
158070,-456,-58,1654
158083,-463,-50,1631
158096,-317,-5,1466
158109,-286,3,1383
158122,-328,0,1258
158135,-337,23,1167
158148,-363,15,1125
158161,-410,33,863
158174,-496,70,618
158188,-467,70,602
158201,-302,109,581
158214,-173,116,582
158227,-128,114,592
158240,-124,87,546
158252,-110,83,467
158266,-63,48,296
158279,99,72,185
158293,186,82,238
158307,402,115,415
158320,616,136,516
158333,766,166,500
158346,948,194,466
158359,1045,230,463
158372,1096,263,431
158385,1085,323,381
158399,975,374,492
158412,907,375,563
158425,746,391,705
158438,699,391,691
158451,628,407,661
158464,467,410,698
158477,397,403,706
