173727,423,398,821
173741,423,394,793
173754,387,385,766
173767,361,378,758
173780,325,365,765
173793,321,358,790
173807,336,360,812
173820,384,379,809
173832,395,383,795
173845,400,379,775
173859,365,373,775
173872,354,367,785
173885,358,366,779
173898,388,370,802
173911,383,360,806
173925,369,357,831
173938,365,357,836
173951,382,364,828
173964,414,393,791
173977,411,398,774
173990,399,387,763
174003,385,388,774
174016,380,377,803
174029,370,366,831
174042,391,381,801
174056,394,383,788
174069,416,393,749
174082,369,374,811
174095,334,359,846
174109,322,349,855
174121,325,357,826
174134,331,373,780
174148,354,377,761
174160,376,399,762
174174,383,399,820
174187,363,391,801
174200,363,398,792
174213,333,390,800
174227,327,387,824
174240,327,387,823
174253,331,394,798
174265,327,391,802
174279,321,384,812
174292,317,376,781
174305,329,379,782
174318,338,378,808
174331,313,359,818
174344,294,349,813
174358,292,345,773
174371,344,367,714
174384,373,381,724
174397,382,381,753
174410,370,391,756
174423,365,395,763
174436,372,411,749
174449,374,411,752
174462,359,418,770
174476,323,412,788
174489,312,412,795
174502,277,406,748
174515,290,402,818
174529,286,398,861
174542,268,400,903
174554,260,398,912
174567,203,365,921
174581,149,319,884
174594,138,313,859
174607,92,296,798
174620,45,288,715
174633,28,290,690
174646,-20,268,670
174660,-97,218,637
174673,-112,182,625
174686,-42,184,585
174698,14,176,604
174712,124,163,612
174725,265,167,591
174739,343,163,568
174752,457,160,495
174765,467,129,468
174778,423,87,452
174791,321,-13,428
174805,352,-81,420
174818,452,-100,479
174831,718,-51,531
174844,961,17,597
174858,994,13,571
174871,839,-55,381
174883,779,-91,325
174896,830,-78,337
174910,987,-11,524
174922,1113,56,716
174936,1263,112,793
174949,1236,83,841
174962,1172,45,837
174975,1092,-17,878
174989,1107,-38,923
175002,1158,-68,1023
175015,1216,0,1156
175027,1216,11,1244
175041,1119,1,1338
175054,979,-45,1363
175067,899,-64,1346
175080,779,-101,1301
175093,700,-74,1305
175107,682,-69,1373
175120,645,-55,1537
175133,634,-35,1616
175146,597,-64,1620
175159,466,-101,1645
175172,371,-128,1643
175185,179,-158,1618
175198,16,-182,1610
175211,-31,-180,1632
175224,-116,-222,1645
175238,-201,-201,1512
175251,-218,-188,1458
175264,-233,-170,1389
175277,-273,-138,1345
175291,-307,-135,1300
175304,-402,-148,1193
175316,-429,-156,1127
175329,-426,-163,1021
175343,-422,-125,870
175356,-414,-90,764
175369,-373,-41,595
175382,-338,-13,447
175395,-304,-10,383
175409,-187,21,288
175422,-67,38,243
175435,-37,44,235
175448,25,21,169
175461,108,54,127
175474,367,159,158
175487,583,211,269
175500,665,210,307
175513,778,194,336
175526,923,188,387
175540,1009,228,392
175553,1132,323,451
175566,1155,395,474
175579,1129,434,469
175593,1031,460,472
175605,932,456,450
175618,699,409,408
175631,564,382,510
175644,547,376,606
175658,581,378,763
175671,642,400,769
175684,656,397,752
175697,642,377,770
175711,560,337,847
175724,531,316,878
175737,487,295,900
175749,482,302,850
175764,479,325,800
175777,437,285,795
