143413,215,475,832
143426,233,476,861
143439,303,497,869
143453,303,501,836
143466,266,501,812
143479,204,494,814
143492,188,491,840
143506,185,496,834
143519,129,495,821
143531,103,493,821
143544,91,471,787
143558,123,467,783
143571,128,459,798
143584,127,470,797
143597,84,467,714
143610,55,462,664
143623,-42,435,614
143637,-42,422,637
143650,16,432,660
143663,85,422,684
143676,84,417,674
143689,58,410,624
143702,-57,371,536
143715,-156,338,473
143728,-217,285,405
143741,-70,280,442
143755,0,295,526
143768,61,282,695
143781,-2,236,699
143794,-66,192,614
143808,83,151,493
143820,239,167,512
143833,482,182,734
143846,502,226,875
143859,459,216,860
143873,251,150,603
143887,150,42,489
143900,302,33,530
143913,677,74,696
143926,780,68,889
143939,747,57,921
143953,595,7,817
143966,458,-69,689
143979,536,-68,671
143992,769,-45,689
144005,847,-22,754
144018,951,8,908
144031,898,-20,917
144044,859,-45,897
144057,834,-67,873
144070,969,-51,899
144084,1002,-54,989
144097,1052,-61,1138
144110,1049,-55,1193
144123,1003,-53,1195
144137,849,-73,1279
144149,788,-75,1313
144162,748,-90,1312
144175,749,-66,1285
144188,760,-57,1289
144202,833,-4,1276
144215,792,-14,1386
144228,722,-17,1423
144241,533,1,1449
144255,402,-7,1472
144268,361,5,1451
144281,279,3,1420
144293,231,0,1424
144307,122,-4,1485
144320,-14,-27,1657
144333,-99,-53,1721
144346,-227,-55,1685
144359,-330,-64,1522
144372,-406,-74,1455
144386,-466,-61,1316
144399,-497,-57,1205
144412,-465,-25,1165
144425,-437,38,1175
144438,-396,54,1257
144451,-340,68,1245
144464,-323,55,1006
144477,-375,60,856
144490,-469,53,534
144504,-451,81,385
144517,-398,101,351
144530,-243,136,371
144543,-110,151,369
144557,-84,167,349
144570,-101,139,322
144582,-103,129,274
144595,-94,101,191
144609,23,91,212
144622,135,99,261
144635,412,147,341
144648,701,206,481
144661,809,245,516
144674,999,316,581
144688,980,325,623
144701,973,319,613
144714,1015,360,636
144727,1016,368,684
144740,1022,411,715
144753,958,428,749
144766,920,446,772
144779,798,442,798
144792,599,416,786
144806,503,392,757
144819,324,358,717
144832,244,346,786
144845,243,340,834
144858,315,376,866
144871,336,390,864
144884,346,397,838
144897,302,389,777
144911,292,392,739
144924,307,388,735
144937,318,396,768
144950,325,401,782
