181805,319,411,806
181819,309,397,825
181832,312,395,791
181845,304,392,777
181858,273,369,776
181872,254,337,783
181885,262,332,770
181898,296,332,725
181910,323,343,719
181924,304,357,719
181938,295,362,713
181951,315,373,714
181964,362,390,713
181977,422,417,705
181990,445,413,729
182003,465,413,764
182016,432,399,747
182030,410,397,735
182043,385,399,738
182056,391,404,753
182069,406,413,764
182083,421,414,802
182095,408,406,812
182108,381,386,799
182121,366,391,784
182134,349,386,798
182148,328,381,811
182161,341,392,796
182174,349,393,793
182187,358,391,766
182201,371,400,810
182214,361,386,828
182227,383,384,829
182239,388,396,799
182253,348,392,753
182266,338,381,747
182279,353,395,734
182292,400,425,765
182305,431,421,829
182318,441,441,798
182332,397,412,738
182345,367,388,747
182358,365,391,750
182371,378,410,787
182384,380,409,819
182397,377,413,840
182410,361,403,806
182423,348,401,782
182436,332,394,782
182450,372,405,812
182463,395,409,821
182476,421,426,813
182489,405,419,791
182503,385,416,801
182516,342,397,836
182528,331,394,833
182541,335,396,822
182555,327,414,774
182567,324,415,743
182581,320,425,730
182594,312,412,752
182607,299,411,764
182620,262,385,782
182633,239,381,761
182647,223,386,735
182660,191,379,764
182672,172,365,787
182686,141,354,833
182699,107,333,818
182712,76,325,786
182725,-12,292,733
182738,-151,211,632
182752,-161,187,576
182765,-82,175,558
182778,39,152,593
182791,94,178,597
182804,216,156,533
182816,277,166,453
182830,393,182,392
182843,339,65,372
182856,288,4,354
182869,303,-78,341
182882,422,-112,342
182896,516,-116,374
182909,731,-106,480
182921,831,-104,518
182935,985,-79,469
182948,1131,-87,395
182962,1213,-81,363
182975,1319,-58,395
182988,1321,-33,519
183001,1322,-11,594
183014,1345,4,817
183027,1468,71,1054
183041,1541,95,1128
183054,1597,76,1197
183067,1505,40,1106
183080,1459,7,1187
183094,1235,-18,1228
183106,1132,-46,1231
183119,966,-27,1311
183132,785,-56,1410
183145,609,-62,1461
183158,512,-27,1363
183172,495,26,1378
183185,461,28,1451
183198,317,-2,1531
183211,165,-21,1559
183224,96,-52,1589
183237,25,-87,1662
183250,0,-91,1651
183263,-19,-103,1617
183276,-42,-75,1606
183289,-115,-79,1591
183303,-298,-142,1550
183316,-455,-183,1439
183329,-511,-193,1319
183342,-538,-174,1040
183355,-473,-137,853
183369,-427,-106,766
183382,-319,-2,681
183394,-267,15,712
183407,-208,27,732
183421,-134,17,680
183434,-108,1,552
183447,-82,27,245
183460,-8,24,205
183474,37,9,236
183487,220,-12,213
183500,639,84,182
183513,868,159,208
183527,1156,301,249
183539,1208,360,228
183552,1158,408,194
183565,922,387,262
183578,881,385,300
183592,869,398,441
183605,839,426,565
183618,802,434,595
183631,680,419,627
183645,536,368,620
183658,481,346,629
183671,397,287,673
183683,399,262,692
183697,511,326,738
183710,595,349,782
