127915,-271,326,745
127927,-231,333,738
127940,-273,302,759
127953,-361,263,817
127966,-353,262,824
127980,-306,265,776
127993,-324,254,676
128006,-346,256,613
128019,-359,236,573
128033,-302,224,524
128046,-335,197,501
128059,-356,153,475
128071,-312,142,483
128085,-83,136,564
128098,98,148,571
128111,125,125,637
128124,175,108,709
128137,204,93,778
128150,210,82,790
128164,250,69,732
128177,303,22,674
128190,374,54,665
128203,500,54,850
128216,535,48,935
128229,500,42,930
128242,335,-9,802
128255,357,-25,771
128268,558,-19,861
128282,714,-5,1032
128295,718,-21,1142
128308,671,-34,1072
128321,694,-32,1009
128335,650,-47,1003
128348,620,-43,1055
128360,658,-22,1142
128373,815,-17,1266
128387,849,22,1138
128400,804,10,1116
128413,647,-32,1068
128426,593,-51,1091
128439,668,-22,1124
128454,763,0,1150
128467,684,-7,1136
128480,626,-17,1085
128493,511,-52,999
128506,419,-63,973
128519,384,-70,1002
128533,357,-71,1185
128546,346,-78,1210
128559,329,-79,1162
128572,278,-90,1018
128585,272,-96,981
128598,257,-69,1018
128611,229,-53,1194
128624,215,-57,1285
128637,241,-34,1364
128651,222,-44,1345
128664,160,-59,1326
128677,69,-49,1290
128690,-1,-50,1239
128704,-56,-43,1240
128717,-35,-44,1311
128729,-35,-43,1374
128742,-116,-76,1470
128756,-318,-135,1509
128769,-384,-151,1492
128782,-449,-167,1424
128795,-514,-148,1326
128808,-527,-144,1313
128821,-494,-129,1251
128835,-502,-103,1183
128848,-492,-64,1056
128861,-467,-66,1000
128874,-442,-53,938
128887,-452,-22,827
128900,-474,-10,739
128913,-495,-11,720
128926,-432,3,663
128939,-390,25,568
128953,-370,29,522
128966,-289,45,433
128979,-263,62,297
128992,-247,66,257
129006,-231,67,290
129018,-208,71,326
129031,-45,108,341
129045,103,140,311
129057,138,147,306
129071,195,148,357
129084,416,213,379
129097,526,243,402
129110,679,314,427
129124,798,362,562
129137,811,391,632
129150,907,430,740
129163,975,444,799
129176,941,474,887
129189,773,451,939
129202,697,446,943
129215,587,431,959
129228,493,414,956
129242,450,406,948
129255,347,371,962
129268,255,353,958
129281,234,352,946
129295,200,342,898
129307,194,349,868
