152291,320,430,747
152304,333,433,786
152317,369,433,801
152331,378,429,789
152344,348,432,760
152356,327,430,754
152370,273,430,738
152383,246,413,746
152396,262,418,751
152409,307,425,803
152422,353,425,853
152435,381,435,849
152449,348,431,840
152462,294,427,814
152475,262,420,797
152488,257,411,792
152501,288,415,809
152514,339,421,866
152527,362,433,887
152540,350,435,899
152553,321,428,868
152566,325,436,811
152580,326,436,806
152593,331,441,796
152606,327,439,823
152619,327,444,833
152632,345,460,844
152645,336,460,839
152658,302,446,807
152671,324,453,716
152684,329,457,716
152698,308,464,792
152711,264,461,815
152724,258,464,795
152737,267,468,767
152750,259,465,770
152763,237,466,778
152777,194,473,809
152789,205,485,828
152802,241,490,859
152815,200,483,861
152829,169,474,848
152842,77,461,855
152855,-5,448,868
152868,-45,432,887
152881,-138,401,857
152894,-158,396,818
152907,-100,380,764
152920,-28,378,707
152933,-12,374,693
152946,-36,353,663
152960,-24,332,604
152973,38,335,591
152986,170,344,601
152999,209,322,621
153013,199,311,610
153026,115,264,524
153038,70,239,456
153051,170,231,410
153065,314,219,471
153078,386,216,514
153091,389,196,602
153104,213,117,534
153117,136,83,456
153130,108,12,316
153145,301,-9,399
153158,426,-9,480
153171,573,-3,587
153184,490,-57,672
153198,418,-114,627
153211,563,-148,469
153224,872,-121,514
153237,986,-109,582
153250,1060,-107,732
153263,1021,-157,751
153276,1094,-183,774
153289,1321,-164,787
153302,1414,-158,856
153315,1591,-116,1001
153329,1600,-110,1070
153342,1578,-95,1055
153355,1373,-129,962
153368,1322,-108,1115
153382,1282,-110,1162
153395,1209,-93,1211
153407,1143,-68,1206
153421,909,-47,1206
153434,750,-26,1258
153447,658,-23,1272
153460,552,0,1380
153473,529,42,1374
153486,483,38,1363
153500,258,9,1586
153513,84,-3,1747
153526,51,-11,1768
153539,-12,-34,1744
153552,-89,-39,1727
153565,-284,-80,1683
153578,-401,-83,1522
153591,-388,-81,1445
153604,-273,-9,1378
153618,-262,6,1372
153631,-307,14,1343
153644,-329,0,1254
153657,-314,25,1100
153671,-321,36,1015
153684,-302,57,878
153696,-262,62,808
153709,-168,80,682
153723,-147,94,606
153736,-165,74,603
153749,-111,91,593
153762,5,98,530
153775,56,118,452
153788,45,98,351
153802,-4,74,232
153815,10,62,207
153828,109,59,179
153841,216,85,186
153854,467,107,275
153867,725,123,375
153880,867,156,414
153893,1028,228,427
153906,997,265,490
153920,954,268,491
153933,960,303,505
153946,880,353,607
153959,836,371,680
153973,763,401,733
153985,725,398,726
153998,687,390,683
154011,593,353,681
154024,564,336,718
154038,538,328,748
154051,476,332,805
154064,450,340,827
154077,391,334,817
154090,355,329,804
154104,340,318,812
