3138519	540	219	706
3138532	525	225	707
3138545	505	229	721
3138558	518	233	733
3138572	530	259	732
3138585	541	275	756
3138597	530	285	775
3138610	513	315	847
3138624	496	288	956
3138636	484	276	1026
3138650	476	207	1178
3138663	407	179	1383
3138676	385	122	1460
3138689	273	86	1481
3138702	263	121	1280
3138715	255	140	1169
3138729	206	124	1061
3138741	154	105	1036
3138754	71	67	1006
3138767	-7	44	947
3138781	-55	26	884
3138794	-154	-11	739
3138807	-255	-47	598
3138820	-281	-60	550
3138833	-228	-73	451
3138845	-126	-74	427
3138859	135	-17	363
3138872	344	1	254
3138885	445	14	199
3138898	668	59	146
3138912	807	71	109
3138925	858	51	111
3138938	868	37	11
3138950	935	43	-78
3138965	1192	138	-258
3138978	1420	205	-237
3138990	1416	165	-146
3139003	1432	144	-15
3139017	1539	187	132
3139030	1568	203	193
3139043	1610	222	250
3139056	1697	214	399
3139069	1729	189	523
3139083	1742	122	823
3139095	1742	91	1023
3139108	1617	6	1475
3139121	1421	-67	1866
3139134	1307	-91	1968
3139147	1219	-140	1998
3139161	1094	-149	1912
3139174	1027	-191	1867
3139187	897	-258	1867
3139200	778	-290	1830
3139213	709	-318	1838
3139227	551	-395	1918
3139239	459	-422	1908
3139252	290	-445	1792
3139265	219	-401	1557
3139279	186	-351	1401
3139292	179	-287	1123
3139305	189	-235	905
3139318	187	-206	793
3139331	135	-162	674
3139344	82	-152	651
3139357	-47	-150	669
3139370	-160	-154	647
3139383	-265	-134	537
3139396	-332	-100	382
3139410	-317	-39	202
3139423	-273	0	133
3139436	-167	91	3
3139449	-134	103	-14
3139462	-160	136	-155
3139475	-225	161	-249
3139488	-291	162	-297
3139501	-418	189	-419
3139514	-476	187	-398
3139527	-436	170	-302
3139540	-218	194	-137
3139553	-14	236	-128
3139566	45	256	-174
3139580	83	299	-271
3139592	105	305	-296
3139605	205	305	-243
3139619	392	276	-108
3139632	470	266	-71
3139645	619	309	-113
3139658	736	346	-127
3139671	831	309	-53
3139685	1083	239	171
3139697	1218	208	319
3139710	1402	173	605
3139723	1411	147	838
3139736	1406	134	930
3139750	1460	152	956
3139763	1476	246	827
3139776	1471	262	765
3139789	1399	221	783
3139802	1231	128	1011
3139816	1096	92	1162
3139829	810	48	1434
3139841	676	19	1534
3139854	567	37	1629
3139867	629	109	1528
3139881	668	115	1486
3139894	688	105	1446
3139907	684	99	1343
3139920	668	107	1287
3139934	620	81	1202
3139946	611	74	1143
3139960	622	88	992
3139974	582	83	846
3139986	541	92	771
3139999	499	96	607
3140012	529	107	545
3140025	555	101	542
3140039	553	84	573
3140052	540	70	605
3140065	548	80	624
3140078	553	87	647
3140090	558	78	674
3140104	571	79	706
3140117	583	76	734
3140130	591	72	746
3140143	634	72	774
3140156	658	81	777
3140170	669	83	767
3140183	651	88	715
3140195	628	82	700
3140209	622	77	726
3140222	640	73	788
3140234	656	77	805
3140248	676	94	761
3140261	668	107	670
3140274	652	104	628
3140287	642	102	629
3140299	616	108	626
3140313	593	94	658
3140326	593	84	739
