3155856	388	366	672
3155869	426	383	625
3155882	444	380	603
3155896	469	371	543
3155908	486	374	506
3155921	547	373	463
3155934	698	419	540
3155947	770	440	559
3155960	879	486	613
3155974	928	515	628
3155987	908	544	656
3156000	720	487	865
3156013	556	446	1174
3156026	488	420	1341
3156041	420	380	1734
3156054	321	353	1996
3156067	237	317	2041
3156080	-16	219	1964
3156093	-121	181	1947
3156106	-331	114	1940
3156119	-417	94	1859
3156132	-379	120	1804
3156145	-296	165	1642
3156158	-313	148	1436
3156171	-339	123	1379
3156185	-450	52	1268
3156197	-501	12	1194
3156210	-539	-38	1009
3156224	-561	-29	757
3156236	-538	-27	661
3156249	-460	-18	492
3156263	-379	10	291
3156276	-374	17	228
3156289	-409	0	158
3156302	-411	-15	152
3156314	-373	-8	141
3156327	-270	-6	84
3156340	-180	39	-45
3156354	-57	63	-112
3156367	110	88	-24
3156380	220	98	52
3156393	412	139	114
3156406	474	159	125
3156419	464	148	65
3156432	572	120	108
3156445	705	154	159
3156458	973	216	195
3156471	1107	296	211
3156485	1154	300	221
3156498	1211	316	249
3156511	1405	321	425
3156524	1471	339	471
3156537	1515	317	524
3156550	1495	307	570
3156563	1451	287	683
3156576	1355	315	825
3156589	1341	332	940
3156602	1260	305	1090
3156616	1156	256	1264
3156629	1123	238	1367
3156642	1102	261	1588
3156654	1090	281	1637
3156668	929	331	1592
3156681	698	273	1619
3156694	605	252	1649
3156707	528	242	1800
3156720	567	228	2010
3156733	547	220	2099
3156747	348	129	2085
3156759	287	102	2071
3156772	123	79	1962
3156785	36	26	1832
3156798	-13	7	1758
3156811	-104	-58	1642
3156825	-196	-72	1449
3156838	-214	-53	1390
3156851	-177	5	1267
3156863	-140	39	1188
3156877	-102	91	922
3156890	-127	114	715
3156903	-165	104	659
3156916	-263	37	626
3156929	-274	66	522
3156942	-296	69	460
3156955	-358	41	328
3156968	-363	84	102
3156981	-364	104	-7
3156995	-319	143	-162
3157007	-285	149	-216
3157020	-209	174	-261
3157035	-115	198	-300
3157047	-84	208	-341
3157060	-21	211	-383
3157074	60	220	-358
3157087	105	215	-296
3157100	188	225	-94
3157113	308	219	72
3157127	344	244	49
3157140	512	345	-113
3157152	524	379	-142
3157165	479	380	-75
3157179	359	317	140
3157192	323	282	239
3157205	461	277	372
3157218	763	326	474
3157231	875	368	487
3157244	886	401	548
3157257	726	369	612
3157270	270	204	823
3157283	161	93	1109
3157296	295	121	1197
3157309	787	276	1364
3157322	1137	409	1326
3157336	1191	458	1186
3157349	1063	480	1035
3157361	960	410	1163
3157375	760	298	1494
3157388	693	256	1733
3157401	628	232	1821
3157414	490	187	1779
3157427	330	222	1588
3157440	256	236	1539
3157453	113	216	1515
3157466	29	211	1519
3157480	6	195	1491
3157493	-2	171	1392
3157505	-4	172	1313
3157518	-11	182	1152
3157531	-53	190	926
3157545	3	216	785
3157558	169	237	769
3157571	327	273	757
3157584	366	271	756
3157597	351	235	823
3157610	323	219	848
3157623	228	189	872
3157636	170	153	914
3157649	197	163	942
3157662	253	167	884
3157676	261	204	781
3157689	247	203	809
3157702	198	206	839
3157714	250	194	871
3157728	338	193	908
3157741	381	228	904
3157754	381	247	901
3157767	326	219	912
3157780	222	172	948
