744780	101	479	587
744792	114	472	584
744805	145	466	636
744818	165	469	683
744831	166	479	688
744844	147	489	656
744858	120	488	629
744871	125	494	636
744884	156	517	646
744896	165	521	656
744909	198	526	676
744923	228	545	720
744936	240	554	736
744949	239	559	764
744962	222	561	775
744975	209	566	770
744988	187	569	774
745001	198	573	768
745015	222	574	762
745028	231	596	773
745041	220	604	778
745054	190	603	794
745067	195	603	794
745080	218	598	785
745093	251	595	751
745107	232	592	714
745120	209	573	701
745133	212	550	671
745146	276	528	635
745159	320	505	611
745172	440	427	387
745185	479	421	295
745198	544	379	213
745211	527	309	191
745224	490	265	190
745237	375	182	193
745251	283	147	169
745264	241	151	181
745277	188	149	203
745289	157	119	225
745303	109	103	288
745316	79	80	412
745329	71	59	468
745342	70	25	557
745355	20	0	614
745368	-2	-8	657
745382	8	-35	751
745394	38	-42	789
745407	69	-49	812
745420	46	-75	844
745433	36	-82	861
745446	5	-114	878
745460	-3	-97	877
745473	-9	-77	872
745486	-82	-57	876
745499	-219	-53	898
745512	-307	-47	912
745525	-490	-54	983
745538	-548	-47	1037
745551	-620	-47	1170
745564	-686	3	1314
745577	-749	55	1433
745591	-816	54	1596
745604	-859	84	1705
745617	-869	114	1726
745630	-901	57	1681
745643	-853	27	1793
745656	-716	39	1954
745669	-607	36	2015
745682	-577	34	2024
745695	-502	5	1984
745708	-404	-35	1911
745722	-334	-57	1903
745735	-257	-101	1900
745748	-132	-128	1954
745761	-31	-129	1993
745774	139	-135	2016
745786	196	-132	1987
745800	237	-154	1882
745813	308	-164	1746
745826	318	-166	1652
745839	320	-163	1446
745852	304	-148	1220
745866	278	-148	1119
745879	197	-146	980
745891	117	-151	944
745904	-21	-159	923
745918	-48	-182	886
745931	-15	-183	825
745944	36	-193	713
745957	-27	-198	760
745970	-84	-195	828
745984	-231	-158	975
745996	-438	-127	1134
746009	-524	-30	1197
746023	-549	18	1148
746036	-528	58	1083
746050	-447	145	933
746063	-316	230	762
746075	-232	286	682
746089	-75	385	538
746102	115	484	373
746115	210	540	280
746128	332	605	159
746142	406	685	76
746155	440	729	48
746168	492	779	-13
746180	519	803	-43
746193	619	864	-136
746207	717	915	-171
746220	735	921	-181
746233	702	934	-125
746246	731	924	4
746259	741	910	40
746272	773	932	66
746285	782	934	52
746298	755	947	27
746311	678	918	34
746324	638	888	39
746337	571	836	23
746350	541	775	6
746364	500	743	-34
746377	458	643	-61
746390	487	559	27
746403	477	438	216
746416	427	309	479
746429	394	237	607
746442	344	95	804
746455	174	-145	935
746468	73	-225	996
746481	-109	-359	1136
746495	-245	-470	1189
746508	-296	-516	1220
746521	-293	-533	1271
746534	-204	-455	1253
746547	-47	-345	1361
746560	-3	-257	1583
746573	-67	-230	1681
746586	-181	-148	1859
746599	-174	-88	1802
746612	-132	-37	1671
746626	-55	-8	1285
746638	20	0	928
746651	37	11	766
746665	-14	-5	626
746677	-58	-10	637
746690	-103	30	754
746704	-37	159	821
746717	-4	217	848
746730	53	209	880
746743	158	200	893
746756	187	198	905
746769	294	242	863
746782	319	276	809
746795	320	361	712
746808	284	453	626
746821	295	485	590
