762862	444	422	419
762875	446	414	381
762888	444	366	287
762901	412	301	351
762914	409	282	405
762927	380	218	525
762940	372	181	589
762954	365	158	603
762967	339	102	634
762979	310	76	650
762992	199	34	743
763005	79	-8	850
763018	39	-34	893
763032	0	-60	916
763045	-7	-80	900
763058	-17	-104	908
763071	-47	-148	945
763084	-103	-161	1021
763097	-125	-158	1072
763110	-106	-171	1160
763123	-87	-179	1189
763136	-71	-177	1214
763149	-141	-166	1224
763162	-210	-155	1213
763176	-334	-176	1192
763189	-337	-203	1165
763202	-293	-196	1147
763215	-233	-187	1100
763227	-225	-169	1080
763241	-264	-148	1097
763254	-364	-187	1195
763267	-401	-201	1258
763280	-452	-221	1345
763294	-391	-194	1442
763307	-329	-178	1472
763320	-238	-108	1506
763332	-267	-93	1515
763346	-341	-85	1595
763359	-261	-57	1670
763373	-184	-32	1685
763386	-111	49	1677
763399	-228	159	1590
763412	-320	174	1540
763425	-405	186	1362
763438	-329	192	1070
763451	-153	226	902
763465	144	401	660
763477	104	425	659
763490	-121	393	849
763504	-205	342	1094
763516	-151	314	1185
763529	56	263	1304
763542	249	230	1400
763556	324	206	1431
763569	455	176	1459
763582	508	152	1415
763595	526	144	1375
763608	533	128	1258
763620	515	125	1186
763634	463	118	1072
763647	398	130	967
763660	369	140	935
763673	331	148	884
763686	307	139	781
763699	282	142	691
763713	233	149	535
763725	139	150	500
763738	78	141	587
763751	65	136	677
763765	51	135	684
763778	6	137	649
763791	-36	146	635
763804	-66	147	659
763817	-125	144	745
763830	-148	136	770
763843	-156	135	764
763856	-131	156	815
763869	-130	161	881
763882	-108	184	1038
763896	-41	231	1184
763909	-24	241	1226
763922	5	295	1260
763935	36	340	1168
763948	43	350	1102
763961	55	375	967
763974	56	414	935
763987	22	471	964
764000	-22	543	1085
764013	-25	577	1157
764027	29	636	1259
764040	63	659	1205
764053	78	658	1162
764066	91	659	1107
764079	75	677	1089
764092	100	711	989
764105	145	717	847
764118	145	711	774
764131	145	701	636
764144	163	686	428
764158	162	687	347
764171	186	688	212
764183	191	681	116
764196	213	676	-45
764209	160	681	-144
764222	119	685	-158
764236	11	683	-45
764249	-10	675	131
764262	-1	696	194
764275	16	754	253
764288	20	795	285
764301	12	805	313
764314	-19	823	415
764327	-2	835	468
764340	84	855	503
764353	182	844	475
764366	211	835	463
764380	238	822	491
764393	301	785	561
764407	335	764	592
764420	394	754	632
764433	312	677	652
764446	195	621	700
764460	60	556	824
764472	52	535	844
764485	84	475	769
764498	-18	387	645
764511	-152	348	662
764524	-335	290	789
764538	-376	224	881
764551	-357	144	946
764564	-254	69	940
764576	-219	35	885
764590	-176	-10	711
764603	-96	-4	558
764616	-33	31	546
764629	6	167	668
764642	-105	278	951
764655	-216	318	1085
764668	-473	347	1413
764681	-681	266	1619
764694	-742	232	1685
764708	-734	256	1490
764720	-674	256	1311
764733	-538	233	880
764746	-327	258	592
764760	-231	278	502
764773	-66	317	431
764786	14	342	467
764799	16	348	518
764813	-8	403	678
764825	-19	419	789
764838	-56	447	939
764851	-42	477	1022
764864	-48	480	1039
764878	-92	487	975
764891	-92	486	902
