765701	11	29	895
765715	22	30	960
765728	58	11	1046
765740	86	1	1066
765753	137	16	1047
765766	75	20	975
765779	17	0	950
765793	-119	-27	944
765806	-145	-6	999
765819	-130	3	1012
765832	-103	-14	989
765845	-107	-35	962
765858	-96	-48	938
765871	-58	14	931
765884	-57	13	923
765897	-90	-26	905
765910	-53	-38	904
765923	-37	-40	911
765937	-6	-40	962
765950	1	10	1020
765963	-20	26	1026
765976	-51	44	1005
765988	-56	43	979
766001	-77	45	946
766015	-141	23	979
766028	-153	8	1045
766041	-151	2	1181
766054	-166	65	1309
766068	-236	77	1347
766081	-397	52	1367
766093	-444	25	1358
766106	-495	-10	1299
766119	-564	-34	1262
766132	-588	-44	1255
766146	-601	3	1268
766159	-521	43	1268
766172	-483	36	1253
766185	-410	59	1197
766198	-422	61	1171
766211	-478	102	1087
766224	-430	77	1094
766237	-411	59	1112
766250	-407	54	1132
766263	-347	65	1134
766276	-318	54	1132
766290	-278	20	1136
766302	-297	0	1134
766315	-286	-11	1146
766329	-251	-36	1278
766341	-231	-45	1326
766354	-210	-62	1378
766368	-208	-82	1368
766381	-194	-98	1344
766394	-148	-118	1326
766407	-90	-128	1335
766420	-55	-137	1341
766434	5	-143	1334
766448	69	-140	1291
766461	89	-133	1263
766475	130	-136	1225
766488	180	-133	1177
766501	217	-128	1148
766514	272	-117	1098
766527	299	-98	1086
766540	338	-91	1070
766553	416	-65	1020
766566	455	-50	1004
766579	525	-7	992
766592	519	6	977
766606	487	14	949
766619	375	19	839
766631	346	19	795
766644	318	36	718
766658	264	47	665
766670	235	48	619
766683	148	34	536
766697	94	27	451
766710	61	15	426
766723	-36	-9	475
766736	-91	-23	545
766749	-159	-54	743
766762	-124	-82	913
766775	-63	-94	998
766788	74	-144	1111
766801	112	-164	1146
766814	30	-201	1143
766827	-187	-193	1116
766840	-167	-167	1141
766854	-15	-149	1090
766867	257	-122	938
766879	270	-127	832
766892	204	-131	689
766906	151	-36	660
766919	124	9	716
766932	133	98	955
766945	314	176	1080
766958	382	227	1058
766972	478	415	867
766984	465	391	820
766997	487	463	733
767011	572	519	712
767023	653	593	777
767037	656	621	843
767050	596	670	873
767063	561	682	890
767076	486	656	900
767088	481	643	879
767102	526	626	765
767115	496	594	635
767128	463	572	582
767141	359	544	511
767154	275	515	542
767167	225	489	588
767181	185	469	693
767193	138	431	719
767206	90	301	726
767220	186	232	619
767232	238	212	542
767245	223	55	516
767259	223	-70	575
767272	256	-95	635
767285	271	-123	821
767298	179	-99	1079
767311	113	-79	1222
767324	-18	-62	1432
767336	-63	-64	1500
767350	-93	-125	1377
767363	8	-153	1061
767376	84	-158	906
767389	238	-174	598
767402	318	-168	476
767416	300	-194	505
767429	162	-164	855
767441	133	-158	975
767454	116	-105	1177
767469	119	-86	1231
767481	130	-78	1200
767494	147	-57	1076
767507	121	-74	1005
767521	109	-96	1007
767534	145	-69	1076
767547	211	-30	1149
767560	209	-38	1161
767574	194	-47	1141
767586	188	-38	1103
767599	220	19	1014
767612	239	42	937
767625	263	72	915
767639	247	76	874
767652	174	70	879
767665	155	80	881
767678	166	118	897
