770764	428	575	527
770777	400	544	504
770791	355	524	506
770804	337	502	533
770817	320	477	575
770830	327	445	563
770843	324	438	530
770857	314	405	470
770869	290	389	448
770882	240	365	456
770895	206	324	483
770908	206	305	483
770922	227	273	490
770935	327	229	485
770948	396	231	482
770961	447	216	464
770973	408	195	461
770987	283	160	465
771000	181	142	524
771013	151	139	584
771026	117	108	700
771039	123	93	779
771052	131	79	786
771066	136	59	774
771078	132	67	777
771091	95	45	807
771104	-1	-9	899
771117	-88	-28	989
771130	-171	-55	1199
771144	14	-58	1336
771157	98	-26	1313
771170	147	40	1197
771183	33	46	973
771196	-27	34	877
771209	-152	3	740
771222	-173	3	717
771235	-173	-20	773
771248	-170	-45	908
771261	-119	-15	984
771274	-27	-4	1100
771288	10	-1	1173
771301	49	13	1174
771314	97	3	1145
771326	69	-5	1110
771339	-58	-12	1073
771353	-138	16	1118
771366	-161	40	1192
771379	-198	85	1416
771392	-237	112	1630
771406	-234	129	1687
771419	-280	174	1683
771432	-402	189	1634
771445	-465	172	1581
771458	-412	141	1512
771471	-330	137	1477
771484	-157	140	1429
771497	-30	120	1442
771510	36	99	1482
771523	293	89	1582
771537	490	52	1682
771550	570	7	1723
771564	637	-41	1707
771578	727	-74	1634
771591	761	-79	1571
771604	784	-87	1444
771617	714	-99	1298
771630	671	-90	1231
771644	602	-90	1095
771657	583	-71	942
771670	599	-59	861
771683	573	-37	708
771695	542	-29	644
771709	486	-11	511
771722	444	11	424
771735	433	26	387
771748	416	86	316
771761	420	141	275
771775	424	160	269
771788	387	162	285
771800	343	135	308
771813	316	97	323
771826	304	66	307
771839	281	39	296
771853	163	2	287
771866	-21	-34	358
771879	-105	-50	412
771892	-138	-69	554
771905	-160	-86	636
771918	-174	-104	804
771931	-149	-125	982
771944	-125	-136	1103
771957	-13	-157	1410
771970	44	-120	1512
771983	9	-105	1523
771997	-107	-77	1449
772009	-109	-78	1422
772022	-110	-99	1323
772036	39	-10	1317
772048	110	33	1315
772061	195	54	1270
772075	249	62	1220
772088	286	117	1218
772101	326	204	1234
772113	337	236	1261
772127	346	262	1251
772140	353	315	1138
772153	361	366	1097
772166	326	460	1029
772179	326	545	962
772192	320	590	913
772205	319	663	808
772218	312	691	767
772231	298	742	719
772244	288	760	681
772257	285	750	661
772270	300	765	615
772283	322	771	589
772297	319	759	569
772310	292	739	550
772322	273	730	545
772336	247	697	540
772349	192	668	544
772361	160	654	535
772374	134	594	570
772388	193	576	620
772401	247	587	644
772414	341	556	705
772427	358	497	739
772440	338	471	740
772453	300	409	721
772466	251	391	684
772479	144	338	611
772492	136	299	626
772505	160	266	672
772518	225	227	767
772531	296	246	785
772544	319	213	759
772557	323	62	716
772570	324	22	710
772583	278	-56	799
772598	279	-119	1010
772610	270	-203	1080
772623	350	-358	977
772637	487	-363	675
772650	533	-339	595
772663	565	-139	645
772676	417	-16	963
772689	224	-6	1214
772702	-343	100	1668
772715	-574	159	1815
772728	-662	177	1808
772741	-358	171	1372
772754	-245	123	1022
772767	54	60	476
772780	399	92	68
772793	392	109	95
772807	357	149	448
772819	342	138	693
772832	307	159	1017
772845	332	205	1140
772859	342	204	1106
772872	341	158	959
772885	350	161	827
772898	338	159	798
772911	273	180	778
772924	222	174	804
772937	167	167	869
772950	177	173	953
772963	224	206	969
772976	321	287	899
772990	328	306	783
773003	275	285	743
773016	193	259	730
