3114509	9	227	991
3114522	60	239	1036
3114536	196	234	1128
3114549	289	260	1164
3114562	436	305	1211
3114574	495	327	1201
3114588	547	366	1240
3114601	540	372	1278
3114614	504	349	1277
3114627	335	276	1209
3114640	240	235	1138
3114653	203	209	1109
3114667	114	177	984
3114679	76	182	897
3114692	-11	147	718
3114705	-132	123	605
3114718	-159	116	585
3114731	-174	113	571
3114745	-132	146	640
3114758	-117	134	665
3114771	-139	139	615
3114784	-112	174	605
3114797	-69	217	654
3114810	-42	230	733
3114822	-23	234	756
3114836	21	264	817
3114850	135	300	856
3114863	205	324	861
3114876	304	357	887
3114889	378	379	948
3114902	388	384	965
3114916	335	367	949
3114928	247	346	855
3114942	208	335	829
3114955	179	317	857
3114967	190	321	890
3114980	248	336	915
3114994	284	348	884
3115007	288	351	884
3115020	234	327	894
3115033	170	319	873
3115047	161	312	877
3115060	150	307	887
3115072	165	308	891
3115085	191	317	863
3115098	197	322	867
3115111	213	319	893
3115125	201	319	907
3115138	174	301	895
3115151	181	312	865
3115164	208	330	809
3115177	215	339	793
3115190	237	351	788
3115203	235	344	795
3115216	236	338	802
3115229	250	335	859
3115242	274	347	866
3115255	284	349	848
3115269	299	354	807
3115281	307	352	810
3115294	304	345	877
3115307	326	348	942
3115320	346	362	941
3115333	395	372	936
3115347	401	392	926
3115360	410	401	929
3115373	445	428	961
3115385	473	424	1009
3115399	530	435	1076
3115412	539	438	1038
3115425	528	430	1022
3115438	515	419	993
3115451	522	462	1060
3115464	494	480	1148
3115477	461	442	1240
3115490	419	431	1228
3115503	350	375	1376
3115516	180	316	1401
3115529	66	283	1431
3115542	-201	186	1414
3115555	-437	105	1358
3115569	-504	93	1306
3115582	-607	77	1228
3115594	-666	68	1140
3115608	-742	88	1000
3115621	-805	69	898
3115633	-816	70	850
3115647	-743	85	774
3115660	-630	89	765
3115673	-602	101	675
3115686	-628	87	529
3115699	-744	40	310
3115712	-762	14	272
3115726	-661	0	359
3115738	-562	-4	398
3115751	-302	30	355
3115764	-76	104	316
3115778	-42	119	256
3115791	-119	103	81
3115804	-179	73	45
3115817	-57	70	118
3115831	243	110	299
3115843	423	126	360
3115857	632	240	366
3115871	461	189	396
3115883	446	152	450
3115896	717	138	423
3115909	1072	362	-40
3115922	1208	444	-123
3115936	1272	496	-28
3115949	1071	318	236
3115962	1023	268	385
3115975	1040	258	662
3115988	1084	292	743
3116001	1156	325	646
3116014	1265	318	599
3116027	1342	325	625
3116040	1397	307	844
3116053	1406	295	1065
3116066	1390	322	1117
3116080	1293	349	1172
3116092	1219	351	1218
3116105	1026	223	1228
3116118	955	243	1258
3116131	878	180	1327
3116144	687	96	1470
3116158	480	93	1523
3116171	375	85	1509
3116184	148	66	1491
3116197	30	55	1474
3116210	-124	37	1381
3116223	-244	42	1219
3116235	-283	50	1184
3116249	-391	45	1185
3116262	-460	46	1130
3116275	-422	79	1052
3116288	-256	130	924
3116301	-4	194	853
3116314	114	221	823
3116328	276	257	799
3116340	301	259	818
3116353	261	247	872
3116366	153	199	885
3116380	123	194	880
3116393	147	199	890
3116406	238	220	913
3116419	273	237	919
3116432	300	256	894
3116445	300	254	866
3116458	248	220	822
3116471	146	184	847
3116484	92	143	888
3116498	30	98	1067
