3107588	43	188	942
3107601	26	181	961
3107614	9	174	979
3107627	11	177	973
3107641	-9	184	946
3107653	-12	187	916
3107666	-6	206	901
3107679	-51	189	922
3107693	-68	173	945
3107706	-79	155	998
3107719	-83	139	1001
3107732	-75	138	993
3107746	-33	146	994
3107759	-2	152	993
3107772	40	168	951
3107786	63	182	900
3107798	88	193	902
3107811	119	211	922
3107824	99	198	913
3107837	79	184	901
3107851	53	182	911
3107864	68	170	949
3107877	70	171	957
3107890	50	176	935
3107903	37	180	917
3107916	19	181	909
3107929	12	181	915
3107942	11	177	917
3107955	3	183	918
3107968	-8	173	950
3107981	-10	170	969
3107995	-2	175	978
3108008	2	189	956
3108021	-9	193	952
3108034	-13	190	940
3108046	-12	190	939
3108059	-23	184	948
3108073	-27	175	969
3108086	-7	178	978
3108099	33	201	977
3108112	27	203	932
3108125	12	197	933
3108139	10	195	948
3108151	19	195	955
3108164	24	197	950
3108177	11	189	912
3108190	18	193	902
3108204	40	204	912
3108217	50	205	957
3108230	44	200	972
3108243	-8	176	955
3108255	-30	173	944
3108269	-36	176	949
3108282	0	179	965
3108295	28	195	965
3108308	61	217	940
3108321	39	215	906
3108335	27	206	912
3108348	18	205	944
3108360	11	206	948
3108373	-4	196	936
3108387	12	198	930
3108399	34	214	932
3108413	51	230	950
3108426	23	226	947
3108439	24	231	946
3108452	31	245	936
3108464	34	239	949
3108478	109	241	1031
3108491	221	271	1056
3108504	262	278	1061
3108517	256	259	1010
3108530	219	251	949
3108543	227	262	912
3108557	333	326	977
3108569	385	340	1040
3108582	477	334	1095
3108595	516	367	1069
3108608	501	378	1060
3108621	426	335	1137
3108634	302	301	1149
3108648	244	289	1269
3108661	53	220	1515
3108673	-39	179	1579
3108686	-230	153	1516
3108700	-426	71	1468
3108712	-520	25	1459
3108726	-659	-24	1471
3108739	-758	-76	1473
3108752	-821	-101	1410
3108765	-920	-118	1206
3108780	-1002	-106	1065
3108793	-1038	-125	1002
3108806	-1066	-137	827
3108819	-972	-84	666
3108832	-905	-47	616
3108846	-805	-8	547
3108858	-730	10	424
3108872	-712	19	391
3108885	-688	-20	410
3108897	-697	-44	303
3108910	-684	-21	77
3108924	-583	-16	148
3108937	-498	2	235
3108950	-273	16	428
3108963	-33	5	496
3108976	81	19	367
3108990	240	159	62
3109002	254	206	-21
3109015	163	181	30
3109028	208	79	351
3109041	316	83	507
3109055	580	156	705
3109068	686	222	510
3109081	681	265	302
3109094	656	269	127
3109106	657	259	173
3109120	766	228	532
3109132	901	307	787
3109146	960	341	832
3109159	958	370	704
3109171	955	363	649
3109184	1030	356	756
3109197	1141	353	1025
3109210	1114	319	1182
3109223	902	226	1402
3109237	710	146	1477
3109250	654	151	1431
3109263	673	216	1271
3109275	705	234	1254
3109289	639	192	1348
3109302	440	118	1519
3109315	291	87	1579
3109328	-318	-68	1591
3109341	-669	-132	1504
3109354	-766	-124	1438
3109368	-878	-83	1317
3109380	-930	-56	1252
3109393	-1055	-66	1150
3109406	-1092	-66	958
3109419	-990	-57	887
3109432	-564	54	933
3109446	-97	160	1085
3109459	73	192	1123
3109472	227	209	1062
3109485	216	194	907
3109498	172	198	864
3109511	68	140	897
3109524	18	118	940
3109537	-16	105	1018
3109550	-3	102	1033
3109563	4	107	998
3109577	-49	131	906
3109590	-133	89	893
3109603	-160	81	911
