3076240	563	171	779
3076253	581	177	706
3076266	583	189	666
3076279	590	195	655
3076292	585	197	641
3076305	569	199	651
3076318	569	189	637
3076331	597	197	601
3076344	661	210	558
3076357	709	205	653
3076370	701	189	716
3076384	691	177	739
3076396	714	198	736
3076409	718	185	769
3076422	677	156	777
3076435	666	164	738
3076450	662	180	707
3076463	663	192	672
3076475	666	190	640
3076489	680	222	627
3076502	704	230	605
3076515	700	240	581
3076528	670	227	599
3076541	657	215	638
3076554	639	191	698
3076567	630	182	683
3076580	620	174	702
3076593	599	177	674
3076606	605	193	627
3076619	606	192	622
3076632	629	198	607
3076645	653	203	609
3076658	682	204	669
3076671	654	221	591
3076684	610	216	521
3076697	618	196	506
3076710	757	218	581
3076724	808	251	605
3076737	812	214	587
3076749	792	206	559
3076762	767	211	531
3076776	775	190	580
3076788	776	187	609
3076802	777	205	598
3076815	764	216	584
3076828	776	215	581
3076841	803	225	580
3076854	797	213	581
3076867	755	216	561
3076880	684	191	505
3076893	669	194	481
3076906	703	213	453
3076919	739	220	467
3076933	752	215	496
3076946	748	201	533
3076959	744	193	537
3076972	739	191	532
3076985	745	200	504
3076997	749	203	509
3077011	747	204	494
3077024	776	214	516
3077037	786	207	533
3077050	781	207	542
3077064	772	220	516
3077077	751	205	521
3077090	707	193	484
3077102	701	198	475
3077115	677	209	468
3077129	674	225	445
3077142	680	226	454
3077155	720	207	519
3077168	769	224	558
3077181	744	232	551
3077194	650	246	556
3077207	660	250	591
3077220	867	292	590
3077233	1208	372	615
3077246	1334	413	620
3077259	1489	493	574
3077272	1696	515	568
3077286	1789	541	603
3077299	1970	510	724
3077311	2042	470	824
3077324	2181	406	1003
3077338	2245	403	1159
3077350	2193	334	1195
3077364	1912	174	1212
3077377	1487	68	972
3077390	1150	1	665
3077403	962	-7	422
3077416	906	31	354
3077429	792	13	349
3077442	617	-19	367
3077456	537	-18	339
3077469	415	-41	211
3077482	254	-68	115
3077495	111	-97	52
3077508	-155	-113	-96
3077522	-315	-78	-151
3077535	-391	-68	-183
3077548	-521	-78	-169
3077561	-663	-67	-154
3077574	-718	-65	-182
3077588	-811	-73	-134
3077600	-853	-76	-100
3077613	-855	-70	-105
3077626	-753	-35	-64
3077640	-635	0	14
3077653	-381	52	165
3077666	-170	68	218
3077679	-58	88	221
3077692	81	112	143
3077705	199	203	88
3077718	283	207	115
3077732	540	217	246
3077744	763	222	304
3077757	1166	216	359
3077771	1306	152	415
3077784	1344	159	478
3077797	1708	369	551
3077810	1853	428	471
3077823	1872	456	401
3077837	1970	496	329
3077849	2014	528	318
3077862	2160	569	294
3077875	2310	626	259
3077888	2365	652	208
3077902	2421	662	61
3077915	2433	692	-79
3077928	2380	673	-69
3077941	2215	576	7
3077954	2120	540	34
3077967	1901	431	106
3077980	1609	322	84
3077993	1482	285	34
3078006	1284	229	-58
3078019	1192	205	-141
3078033	1135	177	-175
3078046	997	139	-172
3078059	806	59	-140
3078072	718	49	-178
3078085	543	19	-193
3078098	500	24	-213
3078111	388	-11	-205
3078124	255	-33	-208
3078137	199	-47	-170
3078150	141	-41	-51
3078164	30	-24	-20
3078177	0	-10	-18
3078190	14	56	29
3078202	31	98	112
3078216	-42	87	162
3078229	-114	79	184
3078242	-97	81	258
3078255	-27	109	449
3078268	19	164	570
3078281	0	163	604
3078295	1	188	661
3078307	32	184	725
3078320	75	202	784
3078333	112	238	777
3078346	136	252	762
3078359	177	269	767
3078373	261	215	952
3078386	300	158	1101
3078399	417	59	1423
3078412	604	54	1596
3078425	721	29	1625
3078438	965	135	1436
3078452	1021	165	1328
3078465	1061	187	1209
3078478	1173	168	1277
3078491	1290	182	1271
3078504	1585	272	1144
3078517	1628	246	950
3078530	1565	225	881
3078544	1259	147	670
3078557	967	36	638
3078570	930	8	694
3078583	1161	110	507
3078595	1448	282	115
3078609	1540	322	-181
3078622	1399	285	-233
3078635	1252	270	-281
3078648	1014	171	-205
3078661	882	99	-14
3078675	870	99	49
3078688	889	161	118
3078700	901	185	140
3078713	928	240	157
3078727	944	245	199
3078740	922	228	253
3078753	833	169	379
3078766	764	148	435
3078779	777	164	435
3078792	835	199	451
3078805	848	208	472
3078818	836	205	483
3078831	788	169	517
3078844	764	144	535
3078857	747	128	589
3078870	805	126	636
3078884	835	148	645
3078897	835	178	597
