3064432	557	116	713
3064445	567	119	740
3064459	573	119	731
3064472	578	107	751
3064485	582	107	768
3064497	558	116	761
3064511	601	137	832
3064524	716	168	941
3064536	747	198	1026
3064550	875	188	1070
3064563	1087	258	1083
3064576	1205	302	1101
3064589	1414	343	1166
3064602	1514	368	1238
3064615	1599	262	1460
3064628	1608	205	1622
3064641	1579	135	1660
3064654	1460	49	1639
3064667	1239	0	1450
3064680	1113	-22	1301
3064694	947	-21	1042
3064707	864	-43	927
3064720	804	-60	859
3064733	656	-100	710
3064745	539	-109	652
3064759	283	-122	484
3064772	88	-103	303
3064785	13	-86	204
3064798	-99	-50	-3
3064811	-159	20	-177
3064825	-198	41	-200
3064838	-271	61	-182
3064850	-320	45	-173
3064863	-371	77	-202
3064876	-359	107	-262
3064890	-304	141	-306
3064903	-198	207	-348
3064916	-270	207	-335
3064929	-350	159	-254
3064943	-378	128	-7
3064956	-265	153	173
3064969	-186	164	238
3064982	10	191	292
3064994	115	221	253
3065008	274	263	194
3065021	342	230	257
3065034	397	207	299
3065047	586	176	482
3065060	822	178	691
3065074	882	157	772
3065087	939	171	794
3065099	911	157	809
3065112	961	123	915
3065125	1222	166	1157
3065138	1345	195	1272
3065152	1480	271	1316
3065165	1525	313	1192
3065178	1581	336	1158
3065191	1701	378	1160
3065204	1695	361	1196
3065217	1622	333	1249
3065230	1538	286	1267
3065243	1563	282	1267
3065256	1590	274	1179
3065269	1544	278	1008
3065283	1513	271	930
3065296	1370	238	799
3065308	1300	216	734
3065321	1235	207	648
3065334	1170	175	587
3065347	1131	168	538
3065360	1026	138	431
3065374	879	118	328
3065388	808	100	269
3065401	780	118	213
3065415	700	121	185
3065428	659	122	151
3065441	565	101	83
3065454	493	80	35
3065467	461	70	34
3065480	411	84	30
3065493	366	91	17
3065506	313	118	20
3065519	279	132	89
3065532	268	140	120
3065545	246	171	172
3065558	182	174	171
3065572	160	202	163
3065585	159	229	185
3065597	169	242	210
3065610	145	226	247
3065624	72	188	287
3065636	48	184	339
3065650	0	183	447
3065663	-79	182	606
3065676	-85	178	664
3065689	-69	166	736
3065702	-75	163	742
3065715	-79	166	652
3065728	-67	181	670
3065741	-58	140	790
3065754	-109	39	1046
3065767	-81	-19	1253
3065780	30	1	1403
3065794	422	28	1475
3065806	706	137	1375
3065819	772	179	1270
3065833	774	193	1221
3065845	729	153	1306
3065858	765	83	1460
3065872	901	59	1511
3065885	926	42	1496
3065898	926	19	1397
3065910	910	15	1328
3065923	773	-25	1279
3065937	728	-130	1426
3065949	809	-129	1476
3065963	1019	-67	1372
3065976	1005	-21	1044
3065989	971	-19	896
3066002	864	-5	620
3066015	790	-15	565
3066028	849	-26	503
3066041	1236	102	347
3066054	1445	178	147
3066067	1633	372	-361
3066080	1451	333	-397
3066093	1334	284	-313
3066107	1106	228	-57
3066119	885	193	158
3066133	787	166	239
3066146	583	122	413
3066158	459	62	536
3066171	296	0	759
3066185	196	-14	926
3066198	167	-5	963
3066211	148	-9	943
3066224	247	22	937
3066237	321	35	960
3066250	454	57	986
3066263	513	62	964
3066276	586	58	954
3066289	585	49	943
3066302	562	45	925
3066316	517	55	866
3066329	466	77	774
3066342	466	92	718
3066355	516	128	633
3066368	558	142	647
3066381	597	127	733
3066395	570	97	805
3066407	548	78	823
3066420	532	61	836
3066434	539	62	812
3066447	540	70	810
3066460	560	86	765
3066473	598	104	708
3066487	588	106	681
3066500	577	105	705
3066512	576	106	738
3066525	569	99	791
3066538	552	91	838
3066551	528	87	839
3066565	504	90	774
3066578	476	90	701
3066591	490	87	704
3066604	558	77	807
3066617	567	69	874
