3084549	-240	189	872
3084561	-239	173	889
3084575	-229	178	948
3084588	-176	191	964
3084601	-173	204	951
3084614	-217	187	916
3084627	-226	182	881
3084641	-191	192	879
3084654	-159	194	968
3084666	-176	194	1001
3084680	-262	153	1026
3084693	-242	158	948
3084705	-211	169	901
3084719	-193	180	867
3084732	-163	191	871
3084745	-147	204	896
3084758	-151	186	961
3084771	-172	184	973
3084784	-220	174	973
3084797	-225	169	922
3084810	-229	168	879
3084823	-201	179	852
3084836	-136	197	866
3084849	-117	208	898
3084863	-130	194	966
3084875	-161	190	959
3084888	-225	162	931
3084901	-259	141	927
3084914	-260	135	937
3084927	-257	136	988
3084941	-226	148	1008
3084954	-199	156	992
3084967	-177	181	924
3084980	-180	178	881
3084993	-182	173	868
3085006	-147	176	900
3085019	-149	169	912
3085032	-145	176	943
3085045	-160	166	996
3085058	-172	151	1011
3085071	-188	152	939
3085084	-202	154	883
3085098	-177	169	883
3085111	-124	193	929
3085123	-118	186	944
3085136	-132	178	935
3085150	-167	178	932
3085163	-177	172	962
3085176	-227	139	982
3085189	-198	153	964
3085203	-173	162	944
3085216	-127	171	905
3085228	-112	186	901
3085241	-122	176	913
3085255	-149	180	898
3085267	-172	174	896
3085281	-218	141	927
3085294	-241	127	964
3085307	-232	128	947
3085320	-176	163	883
3085332	-134	177	884
3085346	-98	228	874
3085359	-112	236	899
3085372	-136	218	932
3085385	-175	201	990
3085398	-161	219	1053
3085411	-148	252	1114
3085426	-110	332	1264
3085439	-68	383	1437
3085452	-55	384	1551
3085465	-65	359	1719
3085479	-3	350	1996
3085492	15	347	2085
3085505	-3	338	2137
3085518	-133	279	2093
3085531	-223	241	2006
3085544	-314	197	1824
3085557	-309	157	1780
3085570	-213	115	1665
3085583	-129	122	1442
3085596	-137	86	1325
3085609	-171	68	1025
3085622	-171	26	782
3085636	-182	1	719
3085649	-195	-15	658
3085661	-164	-16	612
3085674	-61	-32	491
3085687	38	7	213
3085701	81	37	55
3085714	100	78	-253
3085727	54	117	-382
3085740	13	123	-421
3085753	-54	99	-403
3085766	-70	89	-391
3085779	-36	96	-428
3085792	64	147	-533
3085805	117	187	-554
3085818	136	230	-526
3085832	60	249	-534
3085845	17	249	-519
3085858	-97	260	-431
3085870	-150	270	-362
3085883	-164	291	49
3085897	-23	319	190
3085910	21	332	274
3085923	60	279	416
3085936	-30	322	492
3085949	-123	328	607
3085963	-239	316	927
3085975	-199	342	1131
3085988	-26	356	1489
3086002	77	390	1597
3086014	58	411	1606
3086027	-58	487	1627
3086041	-41	598	1679
3086054	-27	630	1685
3086067	33	649	1776
3086080	161	673	1963
3086093	236	695	2073
3086106	325	717	2275
3086119	316	705	2359
3086132	270	670	2357
3086145	277	629	2379
3086158	270	597	2329
3086171	255	529	2105
3086184	266	516	1962
3086197	308	471	1598
3086210	343	429	1318
3086223	360	403	1235
3086236	344	315	1145
3086249	352	232	981
3086263	353	205	835
3086276	348	199	517
3086289	324	160	426
3086302	321	111	439
3086315	301	105	341
3086327	296	81	303
3086341	230	39	216
3086354	193	40	102
3086367	175	38	65
3086380	192	48	71
3086394	200	89	55
3086407	200	119	12
3086420	145	154	-50
3086432	77	157	-55
3086447	-83	157	-1
3086460	-182	193	90
3086472	-211	213	125
3086485	-292	258	106
3086499	-288	301	124
3086512	-270	330	193
3086525	-267	391	361
3086538	-369	387	523
3086552	-479	360	575
3086565	-743	282	622
3086577	-822	290	610
3086590	-872	319	618
3086604	-888	366	674
3086616	-892	355	718
3086630	-860	312	901
3086643	-846	284	1233
3086656	-856	290	1401
3086669	-840	267	1624
3086682	-631	307	1618
3086695	-599	321	1535
3086709	-646	295	1340
3086721	-721	282	1279
3086734	-593	209	1441
3086747	-139	248	1590
3086761	110	291	1614
3086774	467	369	1505
3086787	564	362	1176
3086800	550	344	1029
3086813	682	296	943
3086825	840	315	1007
3086839	1121	372	1163
3086852	1230	390	1179
3086865	1157	406	1140
3086878	768	303	930
3086892	406	220	781
3086905	278	203	725
3086918	165	226	672
3086930	125	228	621
3086943	19	224	621
3086956	-83	201	775
3086970	-115	191	861
3086983	-100	222	962
3086996	5	285	946
3087009	38	305	941
