3035675	427	171	781
3035688	463	175	819
3035701	473	170	831
3035714	463	171	825
3035727	430	161	804
3035741	420	163	792
3035754	426	171	796
3035767	444	178	802
3035779	446	178	817
3035793	430	161	854
3035806	421	159	839
3035818	424	157	839
3035832	432	148	834
3035845	437	158	826
3035858	444	165	832
3035871	463	173	828
3035884	471	176	834
3035897	452	172	838
3035910	429	167	821
3035923	435	169	816
3035936	462	183	798
3035949	483	184	814
3035963	474	179	811
3035976	453	168	819
3035988	444	166	834
3036002	446	170	834
3036015	436	165	825
3036027	429	161	821
3036040	427	165	820
3036054	446	174	799
3036067	456	181	788
3036080	459	180	787
3036093	432	170	814
3036106	424	161	831
3036119	435	161	839
3036132	446	165	831
3036145	456	175	811
3036158	447	178	801
3036173	446	176	800
3036186	445	176	802
3036199	438	172	810
3036212	436	174	808
3036225	437	165	839
3036238	419	149	826
3036251	409	150	840
3036265	438	153	844
3036277	458	170	831
3036290	450	169	820
3036304	400	159	817
3036316	400	159	811
3036329	435	171	807
3036343	449	178	803
3036356	454	179	803
3036369	452	179	802
3036382	448	181	807
3036395	455	177	813
3036408	463	182	809
3036421	470	185	827
3036434	486	190	830
3036447	467	184	810
3036460	458	184	819
3036473	452	204	839
3036486	497	238	860
3036500	515	239	892
3036513	519	276	912
3036525	520	296	933
3036538	545	361	1063
3036551	631	415	1175
3036565	668	401	1213
3036578	655	326	1331
3036591	504	215	1449
3036604	414	172	1523
3036618	307	101	1614
3036630	254	62	1665
3036643	160	-3	1587
3036656	54	-52	1375
3036669	-9	-60	1270
3036682	-111	-69	1108
3036696	-146	-46	918
3036709	-127	-25	854
3036722	-129	-19	713
3036735	-178	-34	606
3036748	-200	-42	576
3036761	-178	-47	511
3036774	-125	-22	479
3036787	-50	-13	408
3036800	42	22	283
3036814	82	29	209
3036827	165	77	117
3036840	188	77	54
3036853	164	68	72
3036866	163	22	180
3036878	190	16	227
3036892	315	13	236
3036905	531	70	126
3036918	656	111	60
3036931	812	164	35
3036944	919	216	99
3036958	958	241	122
3036971	978	237	142
3036983	1005	234	152
3036996	1115	231	202
3037010	1269	237	211
3037022	1378	239	210
3037036	1538	281	323
3037049	1561	270	482
3037062	1516	255	552
3037075	1422	226	698
3037088	1404	211	766
3037101	1378	162	971
3037114	1308	64	1378
3037127	1278	77	1494
3037140	1177	84	1643
3037153	1056	41	1721
3037167	1008	15	1764
3037181	951	-20	1909
3037194	785	-103	1983
3037207	690	-143	1975
3037220	520	-227	1938
3037234	321	-288	1858
3037247	252	-331	1826
3037260	96	-381	1691
3037272	8	-386	1608
3037285	-91	-372	1428
3037299	-102	-305	1224
3037311	-108	-284	1098
3037325	-147	-222	904
3037338	-173	-187	735
3037351	-196	-150	628
3037364	-229	-85	394
3037377	-208	-53	311
3037390	-142	22	304
3037403	-118	44	302
3037416	-114	56	263
3037429	-69	111	173
3037442	-47	126	163
3037455	-55	130	163
3037469	-84	141	78
3037481	-93	148	48
3037494	-53	183	27
3037507	139	261	107
3037520	207	282	102
3037533	321	321	92
3037547	356	351	123
3037560	342	337	161
3037573	336	319	178
3037585	380	315	167
3037599	553	307	180
3037612	664	308	193
3037625	682	285	209
3037638	696	233	325
3037651	771	175	487
3037664	828	171	555
3037677	863	139	686
3037690	886	121	726
3037703	907	98	741
3037716	930	102	784
3037729	967	153	822
3037742	1035	186	855
3037755	1144	160	980
3037769	1122	143	1078
3037782	1007	57	1259
3037794	918	22	1344
3037807	717	-34	1423
3037821	508	-99	1511
3037833	403	-125	1552
3037847	233	-161	1652
3037859	274	-121	1546
3037873	358	-71	1453
3037886	506	7	1225
3037898	514	14	1130
3037911	421	-13	1010
3037925	339	-9	940
3037938	375	5	930
3037951	462	38	866
3037964	511	53	742
3037977	516	54	686
3037991	526	53	614
3038003	524	59	607
