3025648	339	170	855
3025662	349	172	856
3025675	368	186	866
3025687	361	183	870
3025700	362	182	844
3025714	365	193	804
3025727	351	190	812
3025740	354	183	846
3025753	353	175	860
3025766	359	169	899
3025779	351	166	910
3025792	351	171	896
3025805	383	188	853
3025818	390	197	805
3025831	380	191	816
3025844	359	172	886
3025857	351	159	911
3025870	342	157	930
3025883	350	168	917
3025896	350	175	879
3025909	365	189	829
3025922	369	191	818
3025936	356	190	826
3025949	360	179	867
3025961	371	179	887
3025974	365	175	889
3025988	354	175	847
3026000	368	185	820
3026013	390	200	819
3026027	387	185	861
3026040	376	182	878
3026053	384	187	855
3026066	394	195	839
3026079	411	208	838
3026092	391	193	867
3026106	377	186	869
3026119	365	186	845
3026132	399	189	882
3026145	408	182	906
3026158	377	165	947
3026171	351	154	927
3026184	354	160	891
3026198	363	170	840
3026210	356	170	842
3026223	340	188	865
3026236	368	213	857
3026249	395	239	856
3026262	409	269	900
3026276	387	319	950
3026289	413	347	986
3026302	532	373	1111
3026314	563	348	1186
3026328	630	342	1291
3026341	505	261	1362
3026353	437	249	1405
3026367	322	208	1516
3026380	192	142	1628
3026393	104	73	1678
3026406	-11	-45	1663
3026419	-72	-67	1608
3026432	-148	-68	1407
3026445	-149	-49	1225
3026458	-139	-51	1163
3026471	-143	-70	1087
3026484	-229	-109	1031
3026498	-261	-117	988
3026511	-302	-137	899
3026524	-335	-121	734
3026537	-334	-112	628
3026550	-298	-102	392
3026563	-290	-95	331
3026576	-241	-88	235
3026589	-182	-76	126
3026602	-127	-74	89
3026615	23	-56	61
3026629	222	-13	34
3026642	320	5	-31
3026655	476	71	-107
3026667	498	87	-107
3026681	498	68	-58
3026694	638	110	-50
3026707	720	136	-5
3026720	850	185	34
3026733	933	253	-6
3026746	1008	276	-43
3026760	1183	320	-27
3026772	1260	329	25
3026785	1335	297	156
3026798	1498	355	285
3026811	1607	371	353
3026824	1710	344	504
3026837	1668	263	677
3026851	1623	205	767
3026864	1506	113	975
3026876	1449	88	1113
3026889	1325	43	1438
3026903	1168	5	1619
3026915	1102	-5	1679
3026929	1052	-41	1796
3026942	967	-60	1916
3026955	787	-84	1927
3026968	628	-128	1960
3026981	579	-145	1966
3026994	496	-178	1953
3027007	368	-223	1926
3027020	316	-261	1902
3027033	183	-312	1764
3027046	72	-324	1640
3027060	71	-303	1572
3027073	58	-265	1413
3027086	16	-214	1236
3027100	-14	-200	1160
3027113	-121	-199	976
3027127	-201	-171	814
3027140	-227	-142	766
3027153	-222	-91	666
3027166	-201	-35	521
3027180	-174	0	475
3027193	-115	31	457
3027205	-122	32	450
3027218	-175	27	398
3027232	-199	35	250
3027245	-172	79	148
3027258	-101	150	29
3027271	-21	150	42
3027284	-8	150	38
3027297	0	153	3
3027310	-8	151	-16
3027323	26	162	-2
3027336	80	185	31
3027349	100	185	44
3027362	245	250	32
3027375	323	302	-60
3027389	339	328	-72
3027402	371	306	111
3027414	431	288	182
3027427	616	316	292
3027440	690	345	349
3027453	704	350	317
3027467	756	338	313
3027480	832	282	465
3027493	828	257	542
3027506	812	229	580
3027519	870	133	664
3027532	926	101	775
3027545	963	61	1042
3027558	931	43	1135
3027571	827	55	1208
3027584	847	68	1306
3027597	866	79	1390
3027611	861	31	1520
3027623	721	1	1574
3027636	624	-9	1603
3027650	419	-41	1619
3027662	322	-57	1642
3027675	147	-87	1706
3027689	116	-93	1691
3027702	200	-67	1623
3027715	363	1	1421
3027728	401	27	1174
3027741	392	31	1057
3027754	369	39	883
3027767	395	32	762
3027780	512	68	706
3027793	578	77	702
3027806	583	80	685
3027820	558	94	623
3027833	507	93	605
3027846	491	87	621
3027859	483	70	675
3027871	490	74	707
3027885	515	67	763
3027898	513	57	797
3027911	501	45	824
3027924	479	8	876
3027937	465	-3	908
3027950	442	-12	897
