3022548	459	181	798
3022561	487	200	757
3022573	496	210	732
3022587	520	234	672
3022600	593	261	644
3022613	637	280	649
3022626	724	308	650
3022639	873	341	672
3022652	917	351	708
3022665	917	330	747
3022678	878	331	829
3022691	740	339	960
3022704	553	364	1038
3022717	537	349	1149
3022730	483	278	1440
3022743	440	108	1701
3022757	373	10	1881
3022770	155	-162	2147
3022782	79	-228	2194
3022795	-172	-348	2196
3022808	-449	-465	2062
3022821	-549	-490	1920
3022835	-658	-446	1497
3022848	-643	-381	1086
3022861	-582	-304	809
3022874	-532	-262	601
3022887	-525	-259	519
3022900	-520	-261	347
3022913	-562	-244	212
3022926	-550	-234	163
3022939	-510	-213	-7
3022952	-358	-150	-36
3022965	-207	-120	-13
3022979	117	-59	-52
3022992	458	56	-169
3023005	574	124	-203
3023018	606	145	-179
3023031	542	124	-147
3023044	527	92	-97
3023057	858	175	-97
3023070	1080	230	-99
3023085	1432	358	-127
3023098	1695	424	-90
3023110	1776	450	-66
3023124	1838	463	111
3023137	1783	457	323
3023150	1752	450	382
3023163	1659	410	349
3023176	1593	372	529
3023190	1543	320	729
3023203	1389	195	1189
3023215	1299	141	1398
3023228	1147	55	1760
3023242	1038	-45	2052
3023255	960	-70	2119
3023268	729	-101	2086
3023281	611	-142	2073
3023294	535	-186	2057
3023308	301	-334	2089
3023320	193	-382	2100
3023333	-27	-459	2041
3023347	-253	-504	1850
3023359	-330	-484	1729
3023372	-411	-406	1422
3023386	-404	-289	1085
3023399	-393	-242	940
3023412	-382	-165	660
3023425	-360	-70	326
3023438	-342	-21	172
3023452	-266	79	-34
3023464	-239	106	-72
3023477	-228	135	-84
3023490	-299	112	-116
3023504	-307	110	-144
3023517	-224	120	-202
3023530	-91	132	-191
3023543	6	149	-148
3023556	200	197	-91
3023569	271	211	-70
3023582	380	244	-117
3023595	397	271	-199
3023608	403	256	-152
3023621	483	241	13
3023634	633	268	61
3023648	706	282	33
3023661	828	306	-3
3023673	910	292	30
3023686	1111	181	499
3023700	1155	129	865
3023712	1151	115	1058
3023726	1231	89	1341
3023739	1216	68	1529
3023752	1193	56	1641
3023765	1016	-34	1770
3023778	920	-82	1849
3023791	774	-167	2147
3023804	582	-219	2359
3023817	430	-231	2345
3023830	216	-200	2002
3023843	73	-103	1539
3023857	27	-59	1311
3023870	79	45	971
3023883	232	131	738
3023896	288	146	644
3023909	372	167	565
