3040408	393	170	794
3040421	373	171	759
3040434	376	178	736
3040448	426	195	721
3040461	429	190	718
3040474	418	181	738
3040487	390	164	738
3040500	399	162	699
3040513	440	184	678
3040526	541	232	634
3040539	609	255	626
3040552	729	285	631
3040565	762	268	701
3040578	743	247	766
3040592	677	208	904
3040604	601	173	1047
3040618	582	163	1108
3040631	582	176	1188
3040643	585	189	1209
3040656	575	196	1233
3040670	503	147	1323
3040683	437	131	1351
3040696	319	112	1431
3040709	235	95	1490
3040722	191	78	1524
3040736	102	-10	1580
3040748	47	-60	1598
3040761	-71	-138	1584
3040774	-141	-165	1455
3040788	-128	-115	1365
3040801	-72	-27	1128
3040814	-27	22	979
3040827	-33	22	947
3040840	-83	-1	947
3040853	-119	-8	887
3040866	-112	12	843
3040880	-75	58	769
3040892	-74	60	733
3040905	-89	54	673
3040918	-94	33	671
3040932	-83	12	682
3040945	-79	-1	681
3040958	-63	7	643
3040971	-17	42	597
3040984	80	82	489
3040996	123	106	415
3041010	202	148	310
3041023	166	128	279
3041036	129	126	281
3041049	130	127	341
3041062	344	155	387
3041075	449	205	337
3041088	661	267	150
3041101	695	304	100
3041114	606	317	121
3041127	489	259	189
3041140	516	273	239
3041154	598	273	283
3041166	692	299	246
3041180	745	327	132
3041193	834	371	115
3041205	891	373	134
3041220	906	351	173
3041233	939	287	239
3041245	952	279	302
3041259	1000	268	368
3041272	1039	270	440
3041285	1080	264	439
3041298	1220	243	494
3041311	1303	207	669
3041324	1320	205	797
3041338	1252	171	992
3041350	1213	164	1057
3041363	1176	169	1153
3041376	1193	171	1189
3041390	1187	142	1221
3041403	1149	119	1331
3041416	996	78	1429
3041429	933	79	1437
3041442	847	93	1417
3041455	821	89	1418
3041468	828	45	1467
3041481	830	20	1517
3041494	811	-7	1545
3041507	695	-66	1550
3041520	535	-109	1491
3041534	457	-121	1506
3041547	359	-157	1483
3041559	324	-159	1466
3041573	242	-187	1429
3041586	147	-163	1255
3041598	110	-151	1193
3041612	6	-131	1078
3041625	-60	-101	928
3041638	-66	-78	864
3041651	-68	-56	788
3041664	-118	-31	659
3041677	-138	-3	579
3041690	-191	52	432
3041703	-206	62	376
3041716	-129	127	304
3041729	-29	167	265
3041743	0	172	239
3041756	-20	177	192
3041769	-111	156	157
3041782	-134	139	152
3041795	-99	136	186
3041807	-57	145	213
3041821	25	165	237
3041834	103	194	203
3041847	177	219	158
3041860	287	284	30
3041873	278	286	18
3041886	301	272	73
3041900	444	259	178
3041912	539	270	220
3041925	730	281	235
3041938	775	336	85
3041952	743	333	20
3041965	716	291	61
3041978	917	298	338
3041991	998	294	383
3042004	1083	246	456
3042017	1130	210	526
3042030	1186	154	763
3042043	1186	91	965
3042056	1154	102	1001
3042069	1128	104	991
3042083	1084	122	1008
3042096	1004	94	1031
3042109	859	-4	1136
3042122	673	-87	1397
3042135	551	-147	1530
3042148	354	-181	1771
3042161	289	-181	1804
3042174	306	-144	1623
3042187	420	-60	1379
3042200	480	-52	1301
3042215	563	-9	1199
3042228	572	-18	1135
3042241	552	-28	1116
3042254	515	-42	1077
3042267	505	-40	1017
3042280	506	-34	980
3042294	487	-10	855
3042306	469	8	779
3042320	418	34	704
3042333	378	38	699
