1075931	-803	929	-577
1075945	-770	865	-430
1075957	-707	832	-266
1075970	-251	775	170
1075984	-22	778	263
1075997	28	790	262
1076010	49	872	365
1076023	64	866	474
1076036	63	837	469
1076050	27	674	453
1076062	2	596	392
1076075	-11	432	242
1076088	49	347	14
1076101	87	296	-88
1076115	112	265	-278
1076128	105	194	-388
1076141	117	154	-440
1076154	220	150	-520
1076167	230	57	-503
1076180	141	-34	-518
1076193	-109	-199	-684
1076206	-247	-220	-879
1076219	-323	-296	-1139
1076232	-170	-410	-1165
1076245	-82	-499	-1176
1076259	46	-654	-859
1076272	9	-796	-138
1076285	-41	-816	171
1076298	-293	-883	693
1076311	-403	-864	835
1076324	-549	-831	1003
1076337	-568	-698	1092
1076350	-561	-621	1169
1076363	-500	-441	1268
1076377	-465	-229	1175
1076390	-431	-85	1026
1076403	-450	-5	995
1076416	-489	-10	1177
1076429	-467	-50	1282
1076442	-396	23	1328
1076455	-376	53	1311
1076468	-451	121	1291
1076481	-528	91	1414
1076494	-539	66	1525
1076508	-501	58	1535
1076521	-507	41	1498
1076534	-548	95	1476
1076547	-607	22	1633
1076559	-669	-27	1631
1076573	-565	-57	1985
1076586	-571	-52	2052
1076599	-614	-12	2048
1076612	-775	28	2121
1076625	-899	-37	2261
1076639	-931	-84	2340
1076652	-983	-115	2313
1076665	-1006	-96	2363
1076678	-989	-76	2335
1076691	-919	-98	2405
1076704	-844	-94	2444
1076717	-763	-134	2357
1076730	-719	-150	2199
1076743	-708	-154	2127
1076756	-668	-196	1976
1076770	-611	-245	1848
1076783	-583	-270	1806
1076796	-533	-328	1660
1076808	-501	-344	1622
1076822	-417	-371	1503
1076835	-353	-417	1328
1076848	-332	-445	1231
1076861	-268	-498	1020
1076874	-183	-490	807
1076887	-139	-490	722
1076901	-49	-485	566
1076915	46	-451	426
1076928	78	-423	346
1076941	95	-358	285
1076954	116	-300	286
1076968	136	-281	290
1076981	175	-256	310
1076994	191	-230	271
1077007	193	-214	224
1077020	188	-178	147
1077032	170	-160	79
1077046	147	-88	-35
1077059	114	-45	-136
1077072	125	-8	-148
1077085	183	41	-159
1077098	226	81	-168
1077112	244	115	-169
1077125	239	188	-162
1077137	240	207	-192
1077150	332	205	-206
1077164	332	202	-195
1077177	206	224	-172
1077190	-290	192	45
1077203	-819	327	475
1077216	-1077	511	1040
1077230	-1062	509	1447
1077242	-996	495	1533
1077255	-858	500	1476
1077268	-921	577	1484
1077281	-994	591	1539
1077294	-1133	623	1596
1077308	-1202	628	1543
1077321	-1198	630	1504
1077334	-1149	624	1367
1077347	-982	564	1185
1077360	-839	561	1084
1077373	-569	596	999
1077386	-478	607	977
1077399	-375	606	935
