953502	-12	680	885
953516	11	727	871
953528	-3	760	860
953541	-22	773	874
953554	-22	808	900
953567	-22	809	921
953580	11	822	981
953594	43	835	996
953607	33	842	999
953620	-20	842	969
953632	-58	831	926
953646	-102	812	809
953659	-171	789	753
953672	-210	775	736
953685	-250	739	622
953698	-285	700	602
953711	-318	681	631
953724	-330	661	674
953737	-322	649	673
953750	-324	594	615
953763	-367	541	499
953776	-392	510	449
953789	-422	467	388
953802	-486	428	384
953816	-499	421	404
953829	-497	402	439
953842	-490	401	414
953855	-488	384	383
953868	-466	325	277
953881	-461	299	252
953894	-477	279	231
953907	-507	214	262
953920	-500	173	289
953934	-416	144	337
953947	-198	144	304
953960	-113	125	272
953973	17	94	272
953985	28	70	297
953999	-19	0	377
954012	17	43	365
954025	50	70	352
954038	102	34	357
954051	131	-40	471
954064	126	-64	550
954078	70	-109	662
954090	40	-120	713
954103	26	-181	1022
954116	174	-148	1060
954129	231	-193	1008
954142	329	-212	855
954156	400	-201	891
954169	380	-207	967
954182	285	-159	1091
954195	250	-153	1133
954208	244	-145	1137
954221	275	-151	1077
954233	345	-156	1030
954247	471	-56	843
954260	404	-73	754
954273	383	-82	793
954286	323	-148	948
954299	268	-195	1076
954313	241	-182	1079
954326	114	-212	1083
954338	119	-230	1214
954351	157	-289	1560
954364	65	-349	1878
954378	-62	-353	1960
954391	-314	-392	2229
954405	-455	-422	2349
954418	-494	-405	2288
954431	-479	-348	2153
954444	-524	-362	2215
954458	-591	-346	2376
954471	-717	-317	2765
954484	-788	-319	2921
954497	-816	-337	2811
954510	-880	-358	2354
954522	-946	-360	2154
954536	-1083	-370	2054
954549	-1283	-348	1962
954562	-1356	-350	1967
954575	-1374	-288	1758
954589	-1290	-253	1465
954602	-1257	-245	1347
954615	-1187	-254	1250
954627	-1133	-246	1219
954640	-1086	-213	1123
954654	-1006	-171	979
954667	-952	-147	901
954680	-896	-127	665
954693	-935	-131	450
954706	-918	-131	385
954720	-847	-101	325
954732	-808	-72	339
954745	-721	-44	378
954758	-620	11	354
954771	-608	7	277
954784	-622	47	160
954798	-624	64	89
954811	-609	56	107
954824	-566	73	239
954837	-515	90	340
954850	-500	104	330
954864	-498	110	260
954876	-505	104	230
954889	-557	100	269
954902	-595	35	341
954916	-607	0	333
954929	-647	-34	266
954942	-675	-106	210
954955	-673	-169	180
954968	-416	-241	99
954981	-143	-234	93
954994	359	-147	232
955007	538	-113	363
955020	578	-102	420
955033	623	-116	568
955046	647	-158	729
955060	673	-158	814
955073	748	-146	1051
955085	754	-97	1101
955099	789	-80	1302
955112	825	-49	1417
