948474	-284	632	651
948487	-229	649	714
948501	-102	700	673
948514	20	761	422
948527	29	785	280
948540	-239	809	214
948553	-323	837	706
948567	-215	834	778
948580	-148	794	622
948592	-134	785	450
948605	-133	784	161
948619	-201	760	48
948632	-236	736	50
948645	-316	675	72
948658	-313	602	57
948671	-327	556	27
948685	-424	481	14
948697	-482	442	8
948710	-531	366	-5
948723	-537	307	-11
948736	-500	297	20
948749	-416	279	107
948762	-396	257	121
948776	-394	248	101
948789	-404	240	57
948802	-445	220	64
948815	-480	195	117
948828	-497	171	252
948840	-473	181	293
948854	-474	139	322
948867	-511	80	273
948880	-519	60	225
948893	-538	0	159
948907	-529	-69	152
948920	-501	-88	178
948933	-409	-111	289
948946	-341	-104	370
948959	-220	-103	518
948972	-164	-250	558
948985	-156	-285	529
948998	-193	-337	490
949011	-206	-401	563
949024	-226	-422	595
949038	-187	-452	717
949051	0	-416	930
949064	98	-389	999
949077	214	-369	1122
949089	257	-317	1137
949103	233	-309	1146
949116	106	-356	1200
949129	69	-359	1194
949142	1	-377	1161
949155	1	-362	1300
949169	13	-364	1466
949182	113	-365	1733
949194	148	-370	1737
949208	68	-333	1642
949221	1	-375	1716
949234	-12	-391	1782
949247	5	-493	1837
949260	-124	-503	1665
949273	-211	-506	1695
949286	-341	-554	1877
949299	-383	-619	1955
949312	-465	-636	1979
949327	-556	-649	1943
949340	-687	-652	1921
949353	-785	-657	1874
949367	-914	-669	1785
949379	-941	-679	1804
949392	-1129	-613	2170
949405	-1276	-558	2288
949418	-1335	-526	2270
949431	-1338	-533	2056
949445	-1289	-525	1670
949458	-1273	-489	1474
949471	-1278	-376	1165
949484	-1324	-266	986
949497	-1354	-240	954
949511	-1344	-202	946
949523	-1318	-182	946
949536	-1258	-165	930
949549	-1217	-149	883
949563	-1186	-161	812
949576	-1048	-173	592
949589	-955	-143	342
949602	-935	-123	240
949615	-871	-72	179
949628	-811	-54	202
949641	-721	-31	268
949654	-640	-40	307
949667	-638	-52	269
949680	-575	-53	157
949693	-417	-33	50
949707	-379	-8	49
949720	-387	-45	156
949732	-390	-70	212
949745	-295	-87	298
949759	-105	-62	314
949771	-11	-68	304
949785	200	-44	263
949798	509	15	387
949811	554	29	482
949824	592	75	700
949837	575	97	764
949850	630	130	887
949863	678	182	849
949876	725	185	861
