920486	105	440	555
920499	99	492	596
920512	125	545	590
920525	128	551	605
920538	126	559	656
920551	191	615	677
920564	240	621	660
920577	318	671	619
920590	316	630	621
920603	299	616	615
920616	274	573	602
920629	256	559	584
920642	222	472	469
920655	171	408	315
920669	113	367	220
920682	25	265	32
920694	-3	236	-84
920707	-50	171	-262
920721	-84	83	-368
920733	-92	42	-394
920746	-107	-26	-418
920760	-164	-94	-424
920773	-202	-134	-417
920786	-276	-247	-274
920798	-322	-280	-186
920812	-361	-340	19
920825	-385	-373	266
920838	-371	-395	362
920851	-284	-423	450
920864	-204	-483	527
920877	-187	-484	586
920890	-180	-545	819
920903	-137	-572	969
920916	-3	-572	1280
920929	173	-519	1534
920942	223	-518	1648
920955	171	-457	1831
920968	-40	-422	1834
920982	-178	-443	1783
920995	-370	-467	1906
921007	-488	-500	2251
921021	-493	-580	2318
921034	-535	-674	2459
921046	-376	-810	2678
921060	-107	-772	2952
921073	99	-749	2994
921086	161	-802	3246
921101	405	-752	3909
921114	610	-580	3922
921127	618	-558	3899
921140	436	-650	3228
921153	337	-735	2434
921166	290	-757	2115
921179	184	-756	1662
921192	113	-743	1477
921205	91	-743	1460
921218	37	-753	1399
921231	16	-767	1317
921244	20	-796	1099
921257	32	-785	927
921270	32	-795	858
921284	57	-749	689
921296	63	-741	588
921310	99	-691	375
921323	101	-645	195
921335	80	-628	109
921348	43	-556	-89
921362	-19	-478	-239
921375	-57	-435	-291
921388	-107	-345	-352
921401	-113	-261	-402
921414	-116	-221	-440
921427	-113	-143	-501
921440	-111	-103	-534
921453	-37	-23	-582
921466	15	19	-561
921479	29	21	-528
921493	35	52	-483
921506	3	142	-463
921519	-35	160	-453
921532	-135	117	-471
921545	-180	66	-467
921558	-261	-68	-414
921571	-248	-103	-381
921584	-254	-74	-357
921597	-302	-68	-200
921610	-331	-182	-12
921624	-330	-239	65
921637	-353	-261	116
921649	-384	-234	139
921662	-368	-172	336
921676	-312	-205	765
921688	-266	-208	981
921702	-224	-155	1129
921715	-273	-102	1167
921728	-292	-168	1334
921741	-321	-270	1692
921754	-341	-95	1853
921767	-367	-47	1937
921780	-428	-59	2095
921793	-466	-65	2194
921806	-429	-82	2433
921819	-353	-58	2469
921832	-295	-11	2289
921846	-328	9	1805
921859	-353	-89	1659
921872	-371	-91	1674
921885	-406	-99	1797
921897	-416	-91	1802
921911	-445	-173	1789
921924	-540	-221	1728
921937	-578	-238	1698
921950	-507	-199	1627
921964	-296	-140	1391
