937981	-296	201	964
937994	-312	206	1022
938008	-330	227	1089
938021	-340	237	1106
938034	-401	258	1135
938046	-440	271	1146
938060	-533	296	1202
938073	-660	319	1273
938086	-707	338	1325
938099	-673	406	1429
938112	-622	486	1508
938125	-615	516	1542
938139	-592	578	1629
938151	-581	614	1650
938164	-570	663	1696
938177	-557	730	1779
938190	-525	780	1793
938203	-532	817	1665
938217	-646	719	1385
938231	-630	666	1239
938244	-433	580	1057
938258	-22	563	1137
938271	82	574	1228
938284	201	605	1387
938297	168	588	1509
938310	120	573	1507
938323	22	497	1394
938336	61	424	1143
938349	114	408	988
938363	148	339	675
938375	167	307	518
938388	177	241	282
938401	230	207	123
938415	262	181	66
938428	296	136	-47
938441	283	92	-126
938454	310	95	-141
938467	358	76	-58
938480	377	58	1
938493	360	11	47
938506	325	-20	-11
938519	332	-27	-39
938532	308	-59	-30
938546	167	-86	-8
938559	85	-101	-12
938572	-104	-194	-6
938585	-176	-237	0
938598	-218	-226	-18
938611	-221	-148	-29
938624	-236	-121	-25
938637	-266	-68	-50
938650	-244	-46	-81
938663	-242	-61	-105
938677	-308	-166	-90
938690	-409	-215	11
938703	-430	-214	65
938716	-399	-187	157
938728	-379	-182	178
938741	-325	-173	281
938755	-323	-195	410
938768	-317	-234	468
938781	-275	-194	546
938794	-193	-75	680
938808	-163	-44	753
938821	-111	-40	908
938833	-50	-51	961
938846	63	21	995
938859	-51	-17	902
938872	-105	-61	923
938886	-57	-21	1053
938899	-51	1	1243
938912	-54	20	1384
938925	-149	-48	1706
938938	-228	-86	1741
938951	-427	-69	1540
938964	-623	-68	1567
938977	-691	-94	1733
938990	-868	-62	2457
939003	-977	-45	3548
939016	-942	-10	3923
939030	-1083	208	3594
939042	-1119	102	3515
939056	-1026	-116	3738
939069	-494	-2	3716
939081	-387	-46	3479
939094	-441	-247	2897
939108	-550	-333	2238
939121	-568	-353	1945
939134	-535	-352	1513
939147	-401	-281	1257
939161	-331	-236	1201
939174	-256	-215	1196
939186	-234	-183	1166
939199	-167	-179	1072
939213	-82	-205	942
939226	-26	-205	838
939240	48	-171	591
939253	84	-185	338
939266	128	-192	230
939279	212	-180	45
939292	266	-175	-52
939305	250	-196	-81
939319	170	-212	-137
939332	61	-240	-198
939345	5	-245	-231
939358	-96	-219	-318
939370	-133	-199	-344
939384	-187	-167	-377
939397	-237	-139	-409
939410	-246	-133	-416
939423	-228	-146	-396
939437	-176	-121	-330
939450	-162	-94	-293
939463	-156	-60	-223
939475	-154	-54	-219
939489	-195	-56	-213
939502	-265	-99	-196
939515	-304	-112	-182
939528	-367	-104	-188
939541	-376	-92	-187
939554	-362	-99	-155
939567	-306	-104	70
939580	-304	-98	248
939593	-376	-94	696
939606	-313	-60	1106
939619	-201	-30	1270
939632	38	51	1441
939645	51	132	1375
939659	-10	210	1268
939672	-278	200	1216
939685	-393	116	1407
939698	-336	134	1536
939711	-138	222	1737
939723	-60	275	1820
939737	-31	330	1866
939750	-140	295	1755
939763	-191	278	1691
939776	-177	306	1668
939790	-115	264	1864
939803	-33	283	2017
939816	-102	352	1955
939828	-266	369	1315
939842	-367	361	718
939855	-632	212	917
939868	-691	233	1163
939881	-615	285	1715
939894	-206	276	2053
