922724	96	340	504
922737	65	324	421
922750	88	287	351
922763	127	306	323
922777	140	284	323
922789	129	255	321
922802	102	210	351
922815	127	184	365
922828	166	190	366
922841	211	228	371
922854	172	173	311
922868	129	137	251
922881	75	97	119
922893	56	70	67
922906	15	-13	-48
922920	-57	-56	-118
922932	-116	-75	-140
922946	-161	-59	-160
922959	-147	-37	-131
922972	-124	-35	-102
922985	-79	-70	-40
922998	-57	-76	-22
923011	-65	-141	3
923024	-127	-232	38
923037	-158	-248	82
923050	-179	-262	215
923063	-187	-266	338
923076	-204	-279	411
923090	-97	-296	656
923102	-7	-259	775
923116	-2	-260	800
923130	-115	-308	781
923143	-227	-370	808
923156	-225	-343	822
923169	-113	-250	995
923182	-62	-234	1113
923195	-42	-304	1396
923208	-10	-399	1527
923221	30	-336	1484
923234	-14	-288	1304
923248	-102	-281	1301
923261	-166	-292	1454
923274	-169	-285	1827
923287	-283	-291	1860
923300	-446	-300	1709
923313	-595	-282	1621
923326	-554	-298	1782
923339	-450	-343	2303
923352	-437	-397	2483
923365	-411	-379	2526
923379	-282	-392	2830
923391	-258	-371	2985
923405	-339	-392	2962
923418	-447	-470	2896
923430	-425	-513	2874
923443	-256	-533	2766
923457	-173	-526	2589
923470	-176	-525	2500
923483	-216	-528	2261
923496	-294	-547	1806
923509	-313	-556	1656
923523	-318	-534	1461
923535	-305	-529	1413
923548	-268	-488	1364
923561	-263	-435	1274
923574	-232	-394	1202
923588	-131	-334	1098
923601	10	-272	992
923614	66	-250	968
923627	185	-234	924
923640	259	-224	849
923653	253	-255	789
923666	246	-281	637
923679	252	-277	582
923692	250	-260	508
923705	187	-262	469
923718	159	-275	441
923732	149	-241	327
923744	105	-247	304
923758	118	-249	279
923771	78	-244	36
923783	55	-245	-150
923796	72	-192	-376
923810	81	-185	-678
923823	91	-165	-792
923836	-20	-18	-954
923849	-116	0	-752
923862	-120	9	-572
923876	-88	52	-175
923888	-112	85	-32
923901	-75	101	206
923914	-114	177	49
923928	-144	151	-23
923941	-237	42	-67
923954	-213	-57	-23
923967	-189	-77	-10
923981	-90	-1	-13
923993	-208	3	-16
924007	-256	-6	11
924020	-323	-70	126
924032	-344	-131	182
924045	-275	-46	246
924059	-319	-65	298
924072	-318	-21	350
924085	-330	-46	571
924098	-271	-127	725
924112	-235	-191	777
924126	-83	-145	887
924139	-60	-2	1006
924152	-143	-32	1056
924166	-385	-116	1175
924179	-603	-225	1357
924192	-621	-244	1461
924205	-290	-132	1638
924218	-149	-108	1716
924231	-143	-131	1724
924245	-235	-182	1701
924257	-379	-186	1700
924270	-660	-213	1901
924284	-763	-195	2004
924297	-732	-181	1855
924310	-663	-223	1757
924323	-511	-182	1911
924336	-467	-182	1964
924350	-454	-179	1984
924362	-470	-174	1954
924375	-506	-193	1830
924388	-449	-155	1647
924401	-448	-157	1546
924414	-465	-157	1336
924428	-480	-166	1130
924441	-484	-163	1050
924454	-491	-158	969
924467	-480	-171	990
924480	-445	-169	1020
924493	-388	-200	1042
924506	-353	-207	1008
924519	-325	-194	898
924532	-347	-203	843
924545	-368	-202	826
