930177	-636	-13	1209
930190	-819	-4	1370
930203	-885	3	1516
930217	-962	49	1809
930229	-923	79	1947
930242	-856	115	2093
930256	-957	131	2149
930268	-1027	132	2120
930282	-1008	146	2026
930295	-747	195	1836
930308	-619	222	1782
930321	-537	246	1780
930333	-620	217	1771
930347	-818	163	1655
930360	-768	199	1363
930373	-744	208	1193
930386	-688	227	878
930399	-500	233	712
930412	-363	248	662
930426	-71	296	630
930438	105	393	701
930452	134	423	724
930465	237	454	587
930477	254	458	491
930490	280	443	307
930504	305	412	178
930517	304	402	163
930530	327	366	222
930543	376	358	346
930556	353	338	389
930569	233	271	411
930582	171	231	406
930595	-17	135	362
930608	-143	41	361
930621	-126	-8	382
930635	8	-69	359
930648	147	-120	253
930661	180	-158	150
930674	235	-207	-96
930687	242	-225	-209
930700	136	-295	-439
930713	-24	-297	-639
930726	-117	-268	-694
930739	-267	-204	-714
930752	-282	-138	-627
930766	-228	-113	-569
930779	-96	-96	-433
930792	-49	-161	-262
930805	-54	-171	-239
930818	-121	-209	-244
930830	-208	-249	-234
930844	-383	-349	-52
930857	-358	-364	320
930870	-319	-387	459
930883	-113	-280	781
930896	-155	-305	842
930910	-202	-308	906
930923	-107	-214	1071
930935	-41	-158	1163
930948	-41	-150	1223
930962	0	-136	1209
930975	-9	-182	1274
930988	45	-143	1331
931001	115	27	1450
931014	133	80	1517
931027	93	1	1724
931040	13	-73	1790
931053	-263	-29	1580
931066	-529	125	1357
931079	-613	136	1368
931092	-681	75	1700
931105	-682	68	1836
931119	-733	99	1869
931132	-809	250	1663
931145	-1076	-83	2447
931158	-1255	130	2786
931172	-1334	136	2794
931184	-1039	102	2784
931198	-815	84	3113
931211	-529	42	3673
931223	-401	52	3835
931237	-271	68	3689
931250	-349	-35	3094
931263	-414	-110	2755
931276	-476	-200	2111
931289	-450	-215	1482
931302	-441	-216	1387
931315	-422	-196	1302
931328	-395	-193	1280
931341	-222	-166	1176
931354	-23	-132	998
931368	79	-126	922
931381	200	-119	704
931394	240	-103	439
931407	255	-101	322
931420	287	-92	211
931433	273	-92	213
931446	217	-107	297
931459	125	-156	301
931472	122	-186	258
931485	259	-168	161
931499	342	-166	116
931512	398	-158	94
931525	371	-136	26
931538	251	-192	-44
931551	205	-209	-65
931565	55	-223	-95
931577	-33	-225	-127
931590	-169	-216	-184
931603	-169	-180	-288
931617	-143	-150	-330
931630	-76	-81	-329
931643	9	-48	-284
931656	31	-54	-267
931669	-25	-91	-281
931682	-69	-89	-302
931695	-233	-48	-321
931708	-415	-56	-271
931721	-493	-85	-212
931734	-552	-118	-10
931747	-471	-86	256
931761	-420	-63	358
931774	-402	72	496
931786	-432	95	599
931800	-501	21	746
931813	-592	-68	745
931825	-608	-43	750
931839	-566	154	885
931852	-430	221	1154
931865	-374	233	1223
931878	-390	197	1346
931891	-510	142	1337
931904	-561	165	1322
931917	-620	315	1386
931930	-625	400	1539
931943	-553	466	1824
931956	-399	348	1526
931969	-409	277	1309
931983	-562	361	1159
931996	-580	428	1346
932009	-581	430	1454
932022	-570	486	1619
932035	-533	518	1603
932048	-485	588	1518
932061	-345	642	1497
932074	-276	670	1525
932087	-300	751	1477
932101	-443	983	1412
932114	-478	973	1555
932127	-797	685	1771
932139	-950	506	1699
932153	-893	324	1309
932166	-541	330	1028
932180	-498	250	1015
932193	-362	175	1032
932206	-208	110	1072
932219	-149	100	1027
