927623	-400	-40	917
927636	-396	-45	916
927649	-357	-34	913
927662	-360	-37	918
927675	-366	-31	930
927688	-409	-45	955
927701	-414	-40	958
927714	-431	-27	978
927728	-492	-36	1017
927740	-516	-38	1035
927753	-595	-39	1089
927766	-634	-15	1183
927780	-656	-5	1210
927793	-733	5	1246
927806	-818	8	1323
927819	-826	5	1367
927832	-834	9	1428
927844	-821	22	1442
927858	-783	55	1488
927871	-800	80	1569
927884	-836	81	1603
927897	-985	57	1686
927911	-1008	56	1724
927924	-929	51	1713
927937	-675	91	1698
927949	-535	122	1710
927963	-371	137	1755
927976	-299	128	1739
927989	-268	122	1678
928002	-190	122	1393
928015	-118	169	1205
928028	-93	188	1140
928042	-5	265	1013
928054	30	300	938
928067	112	332	826
928080	199	342	692
928093	220	356	582
928106	265	333	380
928120	345	344	217
928133	382	352	141
928147	398	319	60
928160	355	252	37
928173	327	203	53
928187	272	157	76
928200	177	93	71
928213	147	42	51
928226	94	-42	11
928238	79	-82	-21
928252	79	-143	-111
928265	70	-135	-236
928278	63	-146	-273
928291	30	-179	-334
928304	-66	-207	-390
928317	-143	-221	-389
928331	-246	-234	-316
928344	-213	-172	-216
928357	-199	-122	-160
928370	-163	-57	-64
928382	-160	-52	-33
928396	-127	-45	8
928409	-125	-92	119
928422	-146	-97	161
928435	-116	-70	254
928449	20	9	308
928462	41	0	372
928475	-83	-50	529
928487	-148	-57	592
928501	-228	-91	798
928514	-158	-34	993
928527	-221	-88	1054
928540	-283	-149	1130
928553	-145	-134	1228
928566	-103	-115	1272
928579	-44	-43	1346
928592	-151	-5	1330
928605	-198	-7	1339
928618	-120	31	1432
928631	-106	47	1430
928644	-228	67	1365
928657	-373	97	1360
928671	-432	97	1388
928684	-509	127	1316
928696	-520	165	1159
928709	-559	125	1067
928723	-695	40	1549
928735	-743	-45	1886
928749	-724	-163	2498
928762	-601	-144	2836
928775	-427	-95	2850
928788	-161	-98	3342
928801	93	-105	3781
928814	205	-35	3757
928828	307	-60	3185
928840	228	-90	2921
928853	-41	-155	2370
928866	-209	-205	2018
928879	-210	-213	1917
928893	-156	-215	1810
928906	-136	-228	1814
928919	-99	-221	1792
928932	-27	-228	1738
928945	-3	-245	1681
928958	28	-288	1512
928971	70	-349	1241
928984	88	-362	1095
928997	83	-389	780
929011	76	-400	539
929024	83	-417	445
929037	149	-405	267
929049	175	-389	180
929063	145	-379	28
929076	98	-359	-42
929089	91	-353	-61
929102	60	-324	-152
929115	-37	-296	-282
929128	-82	-285	-334
929141	-163	-274	-422
929156	-221	-243	-487
929169	-225	-222	-520
929182	-243	-173	-554
929195	-257	-156	-512
929208	-232	-144	-449
929222	-125	-91	-350
929235	-151	-90	-322
929248	-194	-104	-336
929261	-242	-127	-354
929273	-263	-139	-357
929287	-278	-158	-367
929300	-307	-225	-313
929313	-319	-240	-278
929326	-361	-226	-138
929340	-524	-258	170
929353	-566	-275	353
929366	-549	-314	598
929378	-444	-257	648
929392	-362	-245	676
929405	-341	-237	718
929418	-348	-213	761
929431	-457	-162	930
929444	-527	-141	1476
929457	-531	-152	1790
929470	-346	-105	2215
929483	-103	25	2297
929496	-61	53	2290
929509	-245	15	2216
929522	-384	-19	2182
929535	-581	-21	2190
929548	-513	-33	2297
929562	-405	11	2312
929575	-269	22	2460
929588	-286	135	2333
929601	-474	190	1484
929614	-635	-11	1050
929626	-666	-81	1189
929640	-551	-38	1807
929653	-360	0	1975
929666	-300	0	1919
929679	-133	17	1547
929693	-63	-3	1108
