925096	-395	-144	941
925109	-388	-143	955
925123	-374	-140	958
925136	-393	-135	973
925148	-406	-136	991
925161	-446	-128	1047
925175	-489	-125	1097
925188	-506	-124	1110
925201	-539	-133	1123
925214	-604	-127	1140
925227	-647	-132	1156
925241	-697	-112	1239
925254	-737	-84	1352
925267	-751	-78	1393
925280	-755	-44	1438
925293	-777	-29	1433
925306	-856	-32	1413
925319	-959	-59	1415
925332	-1027	-58	1467
925345	-1065	-25	1651
925359	-970	-9	1848
925372	-870	-6	1910
925385	-619	3	1963
925398	-342	45	1962
925411	-250	68	1921
925424	-200	86	1747
925437	-217	91	1627
925450	-247	104	1413
925463	-182	125	1306
925476	-134	116	1281
925489	-20	142	1182
925503	40	180	1068
925516	83	192	1028
925529	183	216	922
925541	223	242	822
925554	238	184	453
925568	276	153	215
925581	305	145	123
925594	321	160	-38
925607	298	176	-141
925620	279	191	-178
925634	225	180	-204
925646	183	148	-202
925659	147	91	-193
925672	111	66	-186
925685	97	31	-205
925698	150	-26	-267
925712	164	-62	-348
925725	112	-100	-409
925738	-4	-151	-510
925751	-17	-196	-522
925764	-32	-246	-523
925777	-86	-322	-444
925790	-125	-319	-338
925803	-191	-261	-39
925816	-186	-181	268
925829	-161	-154	374
925843	-98	-148	429
925856	13	-207	373
925869	22	-261	310
925882	2	-305	218
925894	-98	-340	230
925908	-291	-359	424
925921	-276	-269	708
925934	-225	-253	811
925947	-173	-285	962
925960	-191	-217	1127
925974	-225	-238	1165
925987	-177	-195	1135
925999	-91	-111	1043
926013	-39	-6	889
926026	-58	-19	769
926038	6	-30	740
926052	100	29	772
926065	217	91	902
926078	244	64	921
926091	95	68	987
926103	57	94	1078
926117	0	102	1284
926131	-301	-53	1435
926144	-463	-52	1450
926157	-627	-41	1759
926170	-570	-78	2190
926183	-524	-54	2456
926196	-661	-132	3041
926209	-695	-139	3535
926223	-710	-146	3621
926236	-730	-154	3646
926249	-714	-204	3690
926262	-676	-243	3697
926275	-523	-269	3464
926288	-462	-286	3273
926301	-475	-333	2800
926314	-572	-385	2258
926327	-582	-400	2021
926340	-547	-416	1646
926354	-457	-366	1425
926367	-341	-345	1437
926380	-182	-371	1469
926392	-102	-369	1439
926406	0	-371	1237
926419	16	-394	968
926432	12	-415	822
926445	58	-410	544
926458	211	-406	321
926471	261	-393	198
926485	331	-366	65
926497	351	-360	36
926510	322	-349	-27
926524	251	-349	-143
926536	202	-365	-203
926549	112	-347	-369
926563	110	-320	-458
926576	76	-287	-501
926589	94	-246	-540
926602	11	-215	-556
926615	-30	-217	-504
926628	-91	-217	-379
926640	-79	-176	-344
926654	-33	-147	-350
926667	24	-128	-365
926680	-29	-154	-399
926693	-128	-164	-490
926707	-278	-194	-486
926720	-323	-203	-460
926733	-317	-154	-320
926746	-364	-125	-158
926759	-407	-44	-47
926772	-467	-188	103
926785	-475	-234	191
926798	-446	-150	385
926811	-267	-30	806
926824	-183	-48	1032
926838	-169	-52	1322
926850	-235	57	1411
926863	-236	53	1502
926877	-244	-35	1791
926889	-267	-47	1846
926902	-355	-28	1982
926916	-420	73	2135
926929	-380	102	2189
926942	-361	30	2412
926955	-303	44	2312
926968	-277	62	2230
926981	-330	62	2102
926994	-424	49	1994
927007	-634	27	1544
927020	-769	-51	1328
927033	-773	-79	1388
927047	-656	-59	1627
927060	-437	4	1732
927073	-377	4	1714
927086	-368	-11	1544
