310371,549,451,537
310384,517,442,542
310397,547,461,587
310410,567,460,611
310424,585,452,640
310436,590,452,641
310449,583,451,613
310463,570,457,579
310475,570,456,580
310489,578,456,593
310502,590,449,613
310515,588,452,615
310528,570,458,612
310542,570,465,612
310555,578,458,611
310568,591,460,616
310581,593,457,614
310594,574,456,597
310607,565,464,584
310620,576,468,578
310633,593,479,572
310648,588,462,601
310660,577,459,615
310673,553,444,631
310687,544,437,606
310700,551,444,602
310713,566,459,608
310726,567,462,612
310739,579,464,616
310753,602,464,622
310765,599,461,613
310778,565,450,594
310792,547,448,583
310804,547,451,580
310818,563,455,591
310831,593,465,615
310844,601,468,615
310857,592,447,593
310871,579,452,587
310884,571,451,580
310897,566,452,571
310909,574,460,572
310923,585,464,575
310936,587,460,591
310949,584,452,608
310962,589,457,640
310975,588,464,618
310988,583,468,593
311002,566,473,554
311015,568,472,536
311028,574,467,552
311041,582,456,608
311054,583,454,627
311067,607,447,627
311080,677,482,569
311093,691,490,542
311106,697,488,527
311119,770,493,522
311133,831,510,505
311146,958,525,493
311158,994,526,465
311171,982,514,403
311185,975,498,389
311197,998,498,370
311211,1038,490,325
311224,1040,467,250
311237,1032,454,229
311250,1009,384,141
311263,979,322,-18
311277,969,315,-79
311290,898,223,-106
311302,833,207,-130
311315,734,182,-87
311328,529,131,16
311342,416,90,69
311355,247,91,180
311368,149,71,286
311381,103,86,298
311395,-13,65,567
311407,-123,14,814
311420,-400,-105,1335
311433,-705,-145,1744
311446,-765,-89,1860
311460,-703,1,1810
311473,-462,95,1548
311486,-286,129,1456
311499,131,253,1381
311512,238,296,1405
311526,235,281,1403
311539,200,225,1380
311551,197,205,1371
311565,228,197,1357
311578,456,226,1267
311591,643,246,1150
311604,931,328,810
311617,1078,416,553
311630,1032,421,464
311644,849,323,524
311657,880,242,560
311670,989,292,478
311685,1236,368,354
311698,1357,419,214
311711,1413,431,154
311724,1441,449,-7
311737,1391,402,-143
311751,1354,402,-184
311764,1327,388,-209
311777,1279,359,-82
311790,1251,330,-23
311803,1159,268,121
311816,1087,242,118
311829,945,179,157
311842,764,126,257
311855,663,94,290
311869,499,47,299
311882,402,22,363
311895,372,30,435
311908,337,-36,823
311921,344,-32,1083
311934,319,-43,1223
311948,200,-45,1402
311960,122,-54,1414
311973,17,-25,1221
311987,-25,-17,1166
312000,-30,-14,1234
312013,-6,-11,1292
312026,61,3,1296
312039,87,4,1253
312053,62,20,1091
312066,41,26,1047
312079,15,-3,1044
312092,34,-26,1121
312104,140,-15,1203
312118,371,23,1215
312131,533,48,1111
312144,575,68,1070
312157,629,77,1061
312171,638,32,1057
312184,665,22,1045
312197,766,39,1023
312210,866,19,866
312223,921,29,700
312236,1097,80,488
312249,1210,129,430
312262,1365,175,342
312275,1321,176,281
312288,1250,147,318
312302,1057,63,450
312315,867,2,581
312328,815,-1,555
312341,725,23,425
312354,688,42,358
312367,636,53,350
312380,625,61,486
312393,629,56,574
312406,644,54,720
312419,635,44,779
312433,626,57,795
312446,587,55,802
312459,564,53,780
312472,569,67,773
312486,549,70,763
312498,541,58,753
312511,554,83,745
312525,538,95,759
