366371,441,429,673
366384,446,427,684
366397,473,437,692
366409,494,444,677
366423,569,452,675
366436,625,453,643
366449,638,447,644
366462,636,434,629
366475,625,432,599
366488,626,429,588
366502,646,440,578
366515,670,443,557
366528,674,437,546
366541,653,426,537
366554,638,428,539
366567,623,441,541
366580,607,460,525
366593,598,469,521
366606,592,449,554
366620,591,430,591
366633,597,415,611
366646,622,432,664
366659,624,462,669
366673,604,468,642
366686,561,470,613
366698,557,463,611
366711,555,450,629
366725,545,429,665
366738,549,438,686
366751,553,443,686
366764,530,450,653
366777,512,447,636
366790,483,444,617
366804,536,460,611
366817,575,476,607
366830,624,479,616
366843,632,470,601
366856,644,468,543
366869,644,455,493
366882,651,450,506
366895,729,440,547
366908,820,446,536
366922,858,442,525
366935,952,452,452
366948,1059,470,377
366961,1100,478,329
366975,1133,471,246
366987,1135,454,210
367000,1095,400,136
367013,1038,345,129
367026,998,316,143
367040,903,260,162
367053,825,239,146
367066,804,262,126
367079,811,298,120
367093,788,315,129
367106,750,292,104
367119,645,222,39
367131,574,191,24
367145,386,159,98
367158,151,78,354
367171,45,52,482
367184,-133,34,713
367197,-272,-18,839
367210,-339,-32,845
367224,-443,-49,831
367237,-476,-29,941
367250,-404,1,1082
367263,-208,114,1348
367276,-142,145,1421
367289,-118,133,1488
367303,-163,74,1416
367316,-178,98,1293
367329,-25,149,1261
367342,182,246,1201
367355,293,268,1172
367368,393,295,1221
367382,316,253,1393
367395,262,203,1543
367408,371,81,1581
367421,721,171,1327
367434,879,198,1189
367448,1020,200,966
367460,1028,187,906
367473,1165,140,737
367486,1379,187,545
367499,1481,249,425
367513,1568,319,307
367526,1437,257,323
367539,1360,207,311
367552,1356,195,216
367565,1387,199,166
367578,1405,235,138
367591,1308,194,194
367604,1228,165,214
367617,1088,128,193
367630,963,94,207
367644,902,66,232
367657,782,37,289
367670,704,32,331
367683,654,27,327
367697,544,0,343
367709,496,0,365
367722,357,-24,518
367736,203,-82,720
367748,158,-111,799
367762,158,-114,963
367775,246,-97,1110
367788,294,-95,1195
367801,370,-57,1236
367815,352,-5,1166
367828,332,1,1174
367841,260,-14,1231
367854,229,-31,1245
367867,196,-29,1088
367880,338,1,992
367893,410,21,1012
367906,470,18,1001
367919,444,0,971
367933,460,0,965
367946,519,23,870
367959,634,48,820
367972,674,51,851
367986,741,37,932
367998,745,53,899
368011,718,31,853
368024,704,26,816
368037,730,25,827
368050,1082,110,1050
368064,1264,94,486
368077,575,5,1060
368090,1068,-60,854
368103,815,-95,514
368117,1239,119,558
368130,1055,-14,755
368142,1310,34,901
368155,1287,155,726
368169,972,21,535
368182,816,12,456
368195,552,-47,436
368208,324,-72,543
368221,269,-84,606
368235,360,-57,650
368248,626,57,591
368261,732,98,570
368274,813,124,597
368287,772,103,610
368300,526,0,751
368313,439,-37,815
368327,449,-35,846
368340,541,-1,828
368353,661,65,772
368366,690,79,730
368379,670,70,680
368393,563,39,711
368406,499,19,752
368419,407,-23,809
368432,386,-10,809
368445,420,8,791
368459,513,55,734
368471,556,62,725
368484,633,88,762
368498,639,67,876
368511,606,49,899
368524,524,23,866
368537,475,14,815
368550,467,14,807
368563,482,27,776
368577,491,34,788
368590,489,35,797
368603,494,31,801
368615,502,29,803
368629,541,40,806
368642,563,45,796
368655,547,29,794
368668,506,17,822
