341205,481,441,521
341218,475,444,546
341231,485,455,558
341245,510,473,574
341258,538,494,572
341271,583,509,541
341284,597,506,531
341298,609,493,549
341311,607,453,559
341323,603,446,571
341336,654,447,602
341350,739,484,649
341362,755,487,652
341376,716,477,640
341389,654,442,632
341402,639,438,628
341415,674,456,606
341429,668,476,523
341442,649,485,476
341455,609,500,399
341468,589,491,376
341481,595,488,450
341494,655,485,592
341507,671,483,641
341520,650,479,662
341535,589,475,608
341547,570,487,590
341560,540,496,596
341574,517,462,686
341587,511,457,696
341600,517,457,645
341613,553,493,550
341626,569,499,517
341640,571,502,488
341652,563,495,480
341665,524,446,474
341679,497,426,528
341691,512,418,537
341705,593,466,579
341718,644,489,568
341731,638,488,549
341744,640,472,537
341758,673,470,504
341771,701,468,495
341784,775,464,504
341796,828,470,513
341810,942,493,527
341823,1069,525,476
341836,1121,546,430
341849,1145,530,365
341862,1076,456,344
341875,1041,427,319
341889,992,399,249
341902,900,341,224
341915,831,320,226
341928,706,269,205
341941,648,247,177
341954,547,229,120
341967,480,213,86
341980,445,207,59
341993,315,228,29
342007,197,180,194
342020,161,180,288
342033,157,193,417
342046,119,191,508
342059,84,197,523
342073,-32,212,577
342085,-132,214,662
342098,-314,164,955
342111,-424,121,1260
342125,-440,104,1416
342138,-467,31,1705
342151,-444,-12,1916
342164,-385,10,2002
342177,-109,93,1923
342191,263,220,1677
342204,410,243,1569
342217,628,258,1364
342230,691,283,1254
342243,718,272,1081
342256,712,228,1004
342269,758,217,982
342282,941,246,865
342295,1065,285,681
342309,1077,264,613
342322,1045,190,512
342335,1173,201,370
342348,1310,258,332
342362,1532,320,307
342374,1571,350,283
342387,1489,313,291
342400,1186,149,353
342413,1186,155,293
342427,1257,206,202
342440,1267,235,161
342453,1226,230,162
342466,1077,172,169
342480,931,121,210
342493,867,94,250
342506,735,54,315
342518,670,45,345
342532,538,34,426
342545,439,17,501
342559,389,7,522
342572,327,0,586
342585,297,-30,659
342598,286,-36,739
342611,267,-50,962
342624,245,-27,1153
342638,202,-25,1205
342651,83,-31,1179
342664,31,-54,1077
342677,64,-35,1017
342691,177,27,980
342703,208,48,1007
342716,183,45,1100
342729,134,12,1170
342742,126,-7,1205
342755,147,-8,1243
342769,205,11,1242
342782,232,18,1201
342795,321,67,1059
342808,580,118,1015
342822,647,125,1019
342835,685,118,1005
342847,664,82,969
342861,684,16,981
342874,872,44,986
342887,981,68,933
342900,1128,119,781
342913,1144,148,618
342926,1092,136,553
342940,929,72,519
342953,777,-9,501
342966,742,-42,474
342979,773,-36,417
342991,813,-8,397
343005,882,10,382
343018,932,42,421
343031,941,52,439
343044,884,41,509
343057,772,-5,596
343071,724,-17,653
343084,677,-31,756
343097,675,8,825
343110,676,25,845
343123,653,45,832
343136,628,42,780
343149,593,49,716
343162,567,42,728
343175,550,31,752
