323150,401,424,475
323163,425,449,468
323175,443,450,501
323189,472,466,560
323202,544,484,606
323215,574,496,607
323228,572,493,557
323241,543,497,517
323255,535,500,514
323268,526,490,569
323280,530,492,588
323293,568,497,612
323307,592,508,571
323320,588,515,530
323333,594,532,505
323346,589,537,533
323359,559,523,550
323372,541,497,604
323386,568,497,611
323399,574,499,613
323412,571,513,604
323425,567,519,612
323438,564,528,622
323451,594,544,626
323464,635,529,627
323477,608,515,589
323490,570,525,552
323504,561,525,563
323517,580,520,621
323530,615,528,640
323543,610,521,615
323557,574,510,576
323569,580,501,567
323582,640,521,517
323595,709,545,485
323608,742,550,501
323622,840,565,497
323635,941,597,404
323648,979,606,357
323661,1033,606,285
323675,1017,576,221
323688,991,544,222
323701,946,471,275
323713,935,451,290
323727,935,401,287
323740,903,376,232
323753,862,359,187
323766,745,345,55
323779,652,319,-30
323793,620,301,-17
323806,571,251,0
323819,490,226,54
323832,411,216,129
323845,207,185,352
323858,81,167,433
323871,-207,142,472
323884,-340,62,572
323897,-433,41,632
323910,-576,-32,866
323924,-671,0,1132
323937,-671,-3,1277
323950,-540,52,1464
323963,-282,122,1492
323977,-238,142,1407
323990,-289,161,1375
324002,-307,149,1444
324016,-192,149,1546
324029,95,195,1578
324042,246,225,1573
324056,376,277,1526
324069,375,220,1482
324082,388,220,1392
324095,574,212,1255
324108,754,264,990
324121,871,265,877
324135,1127,317,653
324148,1357,377,440
324161,1438,409,338
324174,1537,435,252
324187,1532,458,188
324200,1493,458,161
324213,1373,416,168
324226,1322,368,161
324239,1298,354,52
324253,1321,351,8
324266,1292,342,58
324279,979,191,310
324292,730,79,437
324306,616,33,497
324319,448,-1,555
324331,420,0,576
324344,365,28,556
324358,288,44,530
324371,254,32,533
324384,227,8,605
324397,195,-34,868
324410,156,-33,990
324424,92,-73,1171
324437,27,-92,1176
324450,-4,-89,1168
324463,-69,-65,1222
324476,-124,-82,1177
324489,-142,-81,1039
324502,-63,-82,1108
324515,-26,-69,1204
324528,19,-36,1366
324541,-21,-55,1371
324555,-31,-67,1339
324568,51,-79,1338
324581,202,-36,1250
324594,286,-7,1220
324608,455,24,1209
324620,582,58,1254
324633,851,63,1139
324646,1174,163,879
324659,1298,187,824
324673,1370,180,805
324686,1188,65,664
324699,1124,34,600
324712,1030,-13,588
324725,994,3,511
324738,988,0,494
324752,946,-2,439
324764,930,-6,394
324777,862,-6,410
324790,743,-15,475
324804,678,-23,477
324817,548,-37,512
324830,486,-37,590
324843,491,-23,644
324857,537,2,756
324869,558,9,804
324882,577,19,871
