347587,517,494,622
347601,517,503,605
347614,514,495,578
347627,512,486,565
347640,518,479,537
347652,553,507,538
347666,618,524,576
347679,589,503,627
347692,558,482,636
347705,524,467,616
347720,590,490,513
347732,615,513,498
347745,653,538,473
347759,640,531,496
347772,631,524,524
347785,606,498,555
347798,577,473,573
347812,570,472,570
347825,574,490,549
347837,574,499,535
347851,592,516,518
347864,616,520,527
347877,638,518,547
347890,652,506,577
347903,634,480,554
347916,610,484,534
347930,575,488,506
347943,591,508,527
347956,605,509,548
347969,643,514,574
347982,660,518,561
347995,669,506,538
348008,655,494,527
348021,636,498,510
348034,597,493,477
348048,596,489,481
348061,602,487,497
348074,644,485,509
348087,693,488,508
348100,711,492,489
348114,737,502,435
348126,793,509,424
348139,859,514,426
348152,903,522,440
348165,920,512,435
348179,956,499,429
348192,993,467,402
348205,989,451,386
348218,930,428,348
348230,886,426,331
348243,832,428,293
348257,803,416,211
348270,787,403,172
348283,760,365,120
348296,709,306,63
348309,656,271,52
348323,487,210,92
348336,286,201,243
348349,200,192,342
348362,77,198,468
348374,29,203,464
348387,-92,208,459
348401,-243,193,476
348414,-330,188,545
348427,-555,107,811
348440,-710,57,1169
348454,-792,10,1365
348467,-812,-57,1657
348479,-725,-29,1716
348492,-338,115,1773
348506,0,212,1645
348518,79,237,1516
348532,147,263,1345
348545,312,215,1330
348558,434,237,1306
348571,628,269,1254
348585,597,227,1231
348598,551,166,1286
348611,664,111,1214
348624,824,152,1074
348637,1164,251,828
348650,1275,329,610
348663,1229,332,478
348676,992,225,424
348689,1081,167,414
348703,1244,241,334
348716,1525,335,231
348729,1588,373,73
348744,1556,362,17
348757,1400,272,-4
348770,1306,223,78
348783,1298,217,142
348796,1233,198,217
348810,1102,147,293
348823,1022,122,330
348836,869,60,360
348849,745,31,371
348862,677,17,385
348875,508,-22,409
348888,424,-43,415
348901,280,-63,459
348914,145,-90,625
348927,95,-113,733
348941,41,-126,880
348954,41,-152,1045
348967,91,-152,1197
348980,146,-78,1380
348993,129,-75,1397
349006,77,-69,1377
349019,38,-91,1275
349032,44,-79,1205
349045,119,-57,1166
349058,236,-21,1258
349072,265,7,1317
349085,226,13,1293
349098,171,-14,1149
349111,160,-50,1100
349125,290,-17,1048
349137,366,18,946
349150,604,51,980
349163,813,132,1135
349176,851,110,1182
349190,827,92,1092
349203,763,57,867
349216,746,27,813
349229,755,6,741
349243,854,1,678
349256,951,11,627
349269,1181,59,555
349281,1235,73,526
349295,1168,32,534
349308,1002,-31,544
349321,919,-60,550
349334,836,-86,599
349347,757,-82,650
349360,648,-81,677
349374,624,-51,656
349387,633,-28,558
349400,647,-11,540
349413,678,6,612
349426,668,11,669
349439,577,4,737
349452,488,2,718
349465,457,2,709
349478,408,-14,707
349492,422,-22,683
349505,474,-9,693
349518,503,19,773
349531,460,-29,856
