356977,625,462,711
356990,635,482,670
357004,642,505,589
357017,645,518,565
357030,650,510,577
357043,686,497,599
357057,725,439,542
357070,713,409,531
357083,667,357,593
357096,667,337,674
357109,687,352,671
357122,758,393,630
357135,766,404,591
357148,736,405,503
357161,743,427,425
357174,749,428,402
357188,726,428,397
357201,672,436,413
357214,662,447,456
357227,686,457,531
357240,685,453,578
357253,663,426,635
357266,638,423,620
357279,622,427,615
357292,593,434,632
357305,594,438,668
357319,595,436,683
357332,619,441,654
357345,609,464,588
357358,594,466,563
357372,557,472,534
357384,546,472,548
357397,531,455,566
357411,551,442,543
357423,576,448,536
357437,617,462,542
357450,616,445,559
357463,631,445,569
357476,659,444,580
357490,646,428,548
357503,634,417,515
357516,661,423,456
357528,708,430,440
357542,829,456,362
357555,979,493,333
357568,1037,496,316
357581,1085,483,286
357594,1034,415,255
357607,995,382,244
357621,878,297,140
357634,834,331,80
357647,836,354,58
357660,896,380,30
357673,924,393,51
357686,969,366,203
357699,955,322,297
357712,918,281,304
357725,815,215,253
357739,705,225,181
357752,638,227,179
357765,432,183,220
357778,233,144,373
357792,150,117,443
357805,7,60,537
357817,-52,50,576
357830,-165,86,610
357844,-402,160,612
357857,-545,138,719
357870,-732,59,1080
357883,-749,29,1447
357896,-703,19,1614
357909,-532,24,1877
357923,-259,90,1955
357936,-140,105,1904
357949,79,178,1719
357962,195,201,1606
357975,475,244,1377
357988,715,299,1188
358001,793,312,1133
358014,818,297,1031
358029,702,162,972
358041,742,128,928
358054,1002,114,699
358068,1302,173,469
358081,1463,222,407
358094,1736,269,303
358107,1846,342,167
358121,1876,321,167
358134,1805,302,228
358146,1706,266,256
358159,1483,171,257
358173,1326,151,225
358185,1277,150,183
358199,1174,156,103
358212,1045,129,97
358225,956,93,103
358238,813,33,213
358252,690,-9,338
358265,622,-13,385
358278,443,9,427
358291,360,0,436
358304,256,-39,505
358317,221,-47,591
358330,250,-54,636
358343,277,-59,759
358356,273,-57,1015
358370,237,-41,1090
358383,161,-49,1208
358396,27,-78,1223
358409,-22,-77,1211
358423,-19,-81,1189
358435,30,-67,1166
358448,198,4,1046
358461,256,56,1056
358474,266,72,1084
358487,186,49,1126
358501,162,-16,1177
358514,160,-52,1154
358527,376,6,1196
358540,490,66,1145
358554,490,61,1106
358567,529,56,1034
358579,520,63,1018
358593,547,64,931
358606,641,100,723
358619,747,158,674
358632,766,152,646
358645,764,108,694
358658,779,57,725
358671,942,53,757
358685,1042,66,735
358698,1038,47,718
358711,977,12,742
358723,916,-25,758
358737,834,-59,730
358750,797,-37,665
358763,763,-40,637
358776,663,-46,624
358789,576,-61,664
358803,536,-65,683
358816,502,-70,724
358829,527,-80,724
358842,567,-64,703
358855,745,11,683
358867,763,19,688
358881,732,22,724
358894,606,-22,780
358907,542,-42,810
358920,484,-59,867
358934,539,-47,866
358947,582,-13,848
358960,616,5,793
358972,596,-5,780
358986,527,-16,784
358999,469,-33,748
359012,458,-36,726
359025,450,-35,749
359038,461,-25,774
359053,460,-37,783
