320484,467,496,643
320496,465,496,643
320510,491,495,637
320523,523,491,661
320536,543,490,670
320549,593,521,628
320562,648,528,574
320575,677,513,514
320589,723,504,549
320602,744,486,585
320615,751,472,586
320628,798,479,535
320640,851,483,500
320654,946,516,388
320667,971,530,259
320680,976,521,241
320693,997,513,273
320707,1009,491,323
320720,992,475,318
320733,947,430,343
320746,879,390,310
320759,830,374,280
320772,765,342,230
320785,739,337,189
320798,663,329,123
320811,548,289,69
320824,476,286,33
320838,337,289,38
320851,224,286,180
320864,179,266,281
320877,101,226,471
320890,42,201,528
320903,-134,159,597
320916,-349,129,714
320929,-418,101,796
320942,-471,101,905
320957,-394,150,1066
320969,-356,168,1176
320982,-307,173,1365
320996,-276,178,1451
321009,-286,177,1420
321022,-368,176,1292
321035,-455,133,1301
321049,-435,103,1347
321062,-187,97,1436
321074,0,119,1464
321087,340,192,1418
321101,489,264,1264
321113,442,242,1251
321127,412,117,1240
321140,746,189,1136
321153,943,243,1057
321166,1161,308,896
321180,1092,324,738
321193,997,296,712
321206,1032,253,627
321218,1144,297,535
321232,1366,422,346
321245,1430,386,306
321258,1397,397,219
321271,1368,345,154
321284,1321,303,197
321297,1332,296,244
321311,1346,320,298
321324,1278,289,330
321337,1214,267,330
321351,1047,203,338
321363,962,174,343
321376,822,109,365
321389,712,85,366
321402,599,58,437
321415,452,53,482
321429,305,37,477
321442,264,14,493
321455,188,3,560
321468,135,-49,726
321482,103,-63,814
321495,58,-88,1031
321507,8,-121,1129
321520,-10,-68,1331
321534,-84,-34,1300
321547,-101,-35,1248
321560,-117,-41,1000
321573,-44,-22,956
321586,-18,-22,976
321600,47,-29,1029
321613,34,-18,1260
321626,-29,-49,1373
321639,-189,-111,1378
321652,-198,-116,1319
321665,-83,-94,1106
321678,178,-21,950
321691,290,14,874
321704,452,68,924
321717,457,52,1037
321731,481,31,1093
321744,530,23,1116
321757,694,35,1102
321770,753,32,1117
321784,769,-21,1098
321796,798,-84,1026
321809,1003,-24,750
321822,1440,160,730
321835,1504,193,741
321849,1377,150,705
321862,1088,77,635
321875,929,30,608
321888,663,-44,629
321902,486,-88,596
321915,444,-90,534
321928,435,-60,476
321940,464,-54,493
321954,565,-41,574
321968,680,6,677
321981,705,13,721
321994,696,1,791
322007,649,-6,807
322020,630,-18,765
322033,611,1,657
322046,591,9,722
322060,574,6,758
322073,549,-3,817
