313654,550,512,555
313668,538,508,573
313681,546,496,635
313693,567,501,655
313706,609,516,638
313720,618,528,585
313733,624,531,552
313747,624,536,545
313760,620,525,602
313773,610,518,609
313786,602,506,603
313799,572,494,575
313813,548,487,556
313826,517,490,551
313839,551,493,585
313852,585,507,590
313865,635,526,581
313878,632,524,577
313891,589,506,570
313904,556,504,554
313917,539,499,547
313930,499,504,529
313944,498,485,548
313957,510,494,557
313970,544,497,589
313983,581,516,595
313997,585,527,570
314010,589,533,556
314022,582,522,559
314036,612,529,573
314049,703,547,591
314062,770,560,577
314075,892,566,487
314088,1036,589,440
314101,1103,595,436
314114,1155,583,450
314126,1147,556,441
314140,1110,498,350
314153,1055,449,244
314166,1015,429,234
314179,904,392,263
314192,798,378,166
314206,767,379,54
314219,698,380,-100
314232,633,334,-70
314245,606,305,-12
314259,520,244,208
314271,452,224,302
314284,242,187,434
314298,-6,176,470
314310,-109,164,501
314324,-250,150,545
314337,-305,173,513
314350,-294,180,541
314363,-160,196,839
314377,-80,233,1269
314390,-123,226,1331
314403,-295,148,1418
314415,-378,107,1448
314429,-456,92,1514
314442,-320,139,1533
314455,-210,174,1471
314468,21,261,1343
314481,155,285,1330
314494,174,287,1372
314508,228,259,1450
314521,399,282,1385
314534,479,297,1319
314547,537,308,1149
314560,534,296,1085
314573,515,249,932
314586,693,259,835
314599,872,294,755
314612,1212,412,518
314626,1376,488,364
314639,1372,505,310
314652,1252,450,244
314665,1189,387,250
314679,1192,385,233
314692,1295,416,220
314704,1301,416,129
314717,1334,428,58
314731,1290,422,12
314744,1241,405,0
314758,1123,349,26
314771,958,269,144
314784,873,223,222
314797,704,151,406
314810,597,125,427
314823,536,126,429
314837,469,151,397
314850,442,185,366
314863,416,163,390
314876,371,127,528
314889,368,122,658
314902,347,59,962
314915,273,30,1143
314928,240,25,1161
314941,159,48,1180
314954,131,59,1046
314968,137,88,996
314981,143,82,955
314994,141,54,1082
315007,129,45,1162
315021,77,48,1249
315033,47,48,1240
315046,-2,36,1057
315060,44,48,878
315072,118,66,819
315086,290,107,879
315099,329,80,1131
315112,289,63,1226
315125,196,5,1378
315139,83,-59,1308
315152,67,-48,1226
315165,256,34,1194
315177,406,90,1209
315191,674,167,1209
315204,892,148,1142
315217,901,123,1110
315230,912,91,1026
315243,894,63,961
315256,886,50,899
315270,905,70,633
315283,953,90,427
315296,981,91,309
315309,980,65,314
315322,969,42,415
315335,942,18,558
315348,849,-6,544
315361,777,-20,494
315374,642,-20,394
315388,627,0,433
315401,641,19,493
315414,659,47,579
315427,638,42,695
315441,641,39,738
315454,643,60,765
315466,635,68,774
315479,619,81,764
315493,595,92,725
315506,569,74,711
