328717,490,110,803
328730,537,125,771
328743,537,120,765
328756,529,115,801
328769,524,114,833
328783,512,107,837
328796,495,99,807
328809,514,107,831
328822,536,112,828
328835,566,136,811
328848,567,133,792
328861,577,134,794
328874,554,123,801
328887,530,111,806
328901,485,83,824
328914,504,95,843
328927,525,106,833
328940,548,124,794
328953,548,130,756
328966,536,125,749
328980,488,114,755
328992,470,117,766
329005,460,119,760
329018,500,138,733
329032,511,148,716
329045,482,144,692
329058,434,132,745
329071,422,125,787
329085,435,124,889
329097,449,124,942
329110,468,132,956
329123,543,151,928
329136,600,168,920
329149,699,180,933
329163,718,192,951
329176,713,184,960
329190,669,170,896
329203,627,158,763
329216,571,136,631
329230,558,137,607
329243,573,140,649
329256,565,147,675
329269,474,126,661
329283,380,115,653
329296,356,114,658
329309,393,144,745
329321,428,166,741
329335,487,208,742
329348,490,243,762
329361,479,236,797
329374,547,270,912
329387,640,305,1062
329400,676,293,1136
329414,774,332,1175
329427,873,369,1208
329440,892,365,1223
329453,875,372,1187
329466,814,369,1149
329479,672,311,1105
329492,651,239,1149
329505,699,228,1160
329518,837,240,1074
329532,908,269,856
329545,906,289,719
329558,867,302,475
329571,867,276,411
329584,881,264,410
329598,961,227,383
329610,1012,225,363
329623,1111,218,263
329636,1129,215,179
329649,1119,204,112
329662,1124,202,21
329676,1095,179,-100
329689,1086,177,-92
329702,1011,156,-120
329715,922,99,-158
329728,719,33,-293
329741,565,-2,-394
329754,520,3,-401
329767,414,7,-287
329780,228,-6,-130
329794,114,-17,-42
329807,-119,-15,134
329820,-315,12,294
329833,-375,14,387
329847,-503,85,519
329859,-513,110,650
329872,-622,73,893
329885,-686,61,1218
329898,-722,67,1321
329912,-636,153,1435
329925,-491,225,1467
329938,-426,246,1448
329951,-347,283,1334
329965,-353,264,1307
329978,-337,270,1341
329991,-102,275,1421
330003,60,306,1409
330017,342,345,1311
330030,461,360,1175
330043,297,278,1229
330056,385,156,1353
330069,872,270,1197
330082,1106,331,1065
330096,1316,426,742
330109,1156,399,532
330122,1037,326,498
330135,1164,284,371
330148,1339,362,228
330161,1686,440,102
330174,1796,528,-44
330187,1762,510,27
330200,1456,374,175
330215,1256,286,254
330227,1212,290,220
330241,1129,278,177
330254,1021,239,189
330267,941,218,207
330280,792,183,291
330293,632,198,362
330307,568,204,389
330320,452,179,450
330332,395,151,488
330346,294,100,560
330359,272,58,773
330372,274,43,864
330385,333,63,1116
330398,251,52,1146
330411,142,56,1072
330425,-57,22,950
330438,-169,-18,927
330451,-131,10,1047
330464,-4,39,1144
330477,43,50,1155
330490,57,65,1205
330503,-48,22,1190
330516,-107,-1,1145
330529,-173,-47,1040
330543,-51,-40,933
330556,69,-4,886
330569,345,109,977
330582,521,105,1284
330595,568,104,1323
330609,586,78,1275
330621,553,57,1263
330634,465,-11,1281
330648,538,-45,1307
330660,646,-9,1197
330674,952,124,863
330687,1129,217,620
330700,1137,207,571
330713,1036,124,619
330727,927,-14,733
330740,913,-25,727
330753,938,-22,698
330766,937,-14,640
330779,935,25,555
330792,920,22,531
330805,897,18,503
330818,853,51,461
330831,798,80,505
330845,760,70,566
330858,572,18,716
330871,520,10,770
330884,527,15,777
330898,560,52,790
330910,585,67,792
330923,576,77,737
330936,564,64,757
330949,556,65,785
330963,516,60,822
330976,488,54,821
330989,482,58,809
331002,486,65,794
331015,497,57,786
331029,496,55,791
331042,491,61,814
331054,501,70,812
331067,524,70,795
331081,468,43,808
331094,445,41,822
331107,436,48,810
331120,451,41,809
331133,471,45,811
331147,504,69,798
