332117,599,460,639
332131,561,451,691
332144,541,430,700
332157,578,425,723
332169,629,442,717
332182,708,468,705
332196,715,468,685
332209,698,461,666
332222,633,446,604
332235,553,456,530
332248,528,449,506
332262,512,431,538
332276,577,423,624
332289,621,431,662
332302,638,424,724
332316,597,428,679
332329,590,440,637
332342,558,453,587
332355,543,449,614
332368,543,447,629
332381,554,447,647
332394,548,441,643
332407,531,444,615
332420,557,466,614
332433,567,464,610
332447,558,441,616
332460,557,431,634
332473,550,436,641
332486,524,450,627
332499,509,441,599
332512,520,447,593
332526,545,449,602
332538,552,448,609
332551,569,463,578
332564,554,474,579
332578,543,467,597
332591,578,467,650
332604,623,478,638
332617,620,474,616
332631,592,467,580
332643,595,470,590
332656,600,466,617
332669,619,472,665
332682,622,470,665
332695,637,463,608
332709,679,493,560
332722,699,498,578
332735,691,485,626
332748,695,472,618
332762,710,469,605
332775,785,479,572
332787,816,492,548
332801,844,488,534
332814,865,487,506
332827,875,491,487
332840,918,499,443
332853,993,502,396
332866,1032,500,363
332880,1071,489,290
332893,1016,441,281
332906,946,396,308
332919,709,294,357
332932,650,266,313
332945,595,252,193
332958,565,292,149
332971,553,297,161
332984,526,298,224
332998,489,255,247
333011,451,232,241
333024,332,167,236
333037,126,161,324
333051,-1,166,383
333064,-168,177,497
333076,-202,184,556
333089,-268,188,583
333103,-327,189,650
333116,-409,177,741
333129,-533,165,1042
333142,-551,220,1260
333155,-524,234,1353
333168,-467,214,1500
333182,-431,167,1588
333195,-403,163,1654
333208,-205,155,1685
333221,-59,185,1667
333234,208,245,1597
333247,290,244,1410
333260,256,239,1334
333273,224,172,1292
333286,444,161,1168
333301,613,205,1107
333314,924,286,946
333327,1084,295,678
333340,1124,269,591
333353,1354,325,459
333367,1625,397,320
333380,1708,456,283
333393,1665,461,279
333406,1374,328,290
333420,1250,281,284
333433,1209,267,245
333445,1239,290,225
333458,1229,325,204
333472,1040,269,174
333485,937,232,182
333498,764,162,227
333511,623,94,322
333524,570,77,401
333537,464,69,500
333551,355,62,536
333564,305,41,567
333577,191,-3,615
333590,149,-11,639
333603,79,0,736
333616,43,17,882
333629,25,14,984
333642,-25,-18,1185
333655,-21,4,1321
333669,-1,-18,1337
333682,31,-3,1273
333695,20,-9,1216
333708,-12,-33,1204
333722,-82,-61,1233
333734,-114,-56,1235
333747,-68,-10,1241
333761,69,3,1234
333773,164,19,1197
333787,367,53,1082
333800,558,103,995
333813,624,125,1011
333826,568,108,1065
333840,527,50,1135
333853,597,53,1079
333866,837,88,898
333878,931,70,830
333892,1021,39,803
333905,1088,27,821
333918,1095,34,798
333931,1106,27,734
333944,1089,23,608
333957,1071,5,535
333971,1026,18,462
333984,938,29,499
333997,876,33,538
334010,739,1,591
334023,678,-8,591
334036,614,-7,573
334049,595,4,608
334062,597,6,643
334075,608,34,744
334089,601,30,766
334102,584,14,774
