1263387	-157	952	280
1263399	-92	993	269
1263413	-16	962	200
1263426	44	868	159
1263439	83	809	149
1263452	156	724	199
1263465	213	652	199
1263479	246	601	218
1263492	322	539	182
1263504	354	492	163
1263517	370	422	110
1263530	400	377	12
1263544	398	361	-12
1263557	332	273	-60
1263570	238	175	-114
1263583	210	134	-124
1263597	198	77	-67
1263609	233	-8	12
1263622	273	-32	27
1263636	315	-75	39
1263648	319	-103	69
1263661	329	-133	172
1263675	333	-179	248
1263688	342	-180	257
1263701	343	-204	296
1263714	373	-228	349
1263727	399	-223	362
1263741	452	-261	423
1263753	480	-241	448
1263766	496	-256	597
1263779	508	-204	694
1263792	493	-200	745
1263806	395	-182	778
1263819	308	-170	776
1263832	258	-178	762
1263845	202	-170	747
1263858	192	-170	745
1263871	156	-209	837
1263884	128	-209	939
1263897	135	-158	966
1263910	138	-83	1135
1263923	135	-23	1263
1263936	146	21	1388
1263950	110	105	1698
1263962	8	237	1899
1263976	-51	284	1928
1263989	-132	396	1854
1264001	-209	438	1806
1264014	-323	525	1540
1264028	-414	625	1255
1264041	-497	629	1214
1264054	-634	689	1210
1264067	-865	710	1327
1264081	-953	716	1448
1264094	-999	721	1670
1264106	-963	734	1745
1264120	-829	716	1866
1264133	-752	600	2007
1264146	-669	558	2014
1264159	-562	514	1948
1264172	-454	505	1852
1264185	-408	480	1815
1264199	-310	468	1713
1264212	-175	425	1668
1264225	-155	387	1667
1264238	-125	390	1567
1264250	-124	346	1538
1264263	-124	339	1456
1264277	-103	336	1329
1264290	-91	340	1249
1264303	-24	378	1087
1264316	32	380	994
1264329	54	379	964
1264343	161	372	886
1264356	195	377	819
1264369	241	407	654
1264383	209	424	483
1264395	190	425	377
1264408	216	429	128
1264421	274	467	-127
1264435	286	473	-216
1264448	237	496	-331
1264461	136	490	-380
1264474	98	488	-369
1264487	91	453	-262
1264501	141	402	-97
1264514	162	366	16
1264527	144	307	221
1264539	88	259	282
1264553	-70	184	298
1264566	-207	156	234
1264579	-299	137	194
1264592	-521	72	179
1264605	-805	10	166
1264619	-956	-9	151
1264632	-1458	-67	87
1264645	-1825	-141	97
1264658	-1931	-171	118
1264671	-1791	-221	55
1264683	-1580	-270	-16
1264697	-1181	-354	-124
1264710	-895	-455	-59
1264723	-741	-450	-21
1264736	-424	-393	130
1264750	-158	-301	403
1264763	-26	-211	587
1264776	100	-122	890
1264788	147	-64	985
1264801	230	91	1046
1264815	355	231	1084
1264828	441	290	1216
1264841	518	337	1831
1264854	521	455	2345
1264867	556	467	2540
1264881	555	548	2578
1264893	502	554	2560
1264906	361	595	2498
1264919	131	558	2380
1264932	28	524	2289
1264945	-222	426	2007
1264959	-473	409	1598
1264972	-649	296	1607
1264985	-776	299	1449
1264998	-879	255	1378
1265011	-899	254	1322
1265025	-858	252	1216
1265037	-726	242	1111
1265050	-602	245	981
1265063	-488	240	878
