1282675	-358	665	578
1282688	-344	659	591
1282702	-337	660	582
1282715	-330	665	590
1282727	-330	658	603
1282740	-320	661	595
1282754	-300	662	572
1282767	-297	665	562
1282780	-313	669	566
1282793	-330	685	615
1282806	-337	695	636
1282820	-348	736	674
1282832	-357	762	691
1282845	-371	816	725
1282858	-399	870	751
1282871	-412	897	744
1282885	-452	942	744
1282898	-464	983	864
1282911	-447	995	958
1282924	-418	1032	1075
1282937	-376	1058	1107
1282950	-360	1059	1097
1282963	-368	1034	1015
1282976	-386	1033	929
1282989	-441	1028	752
1283002	-467	1040	627
1283016	-469	1052	570
1283029	-465	1005	596
1283042	-473	973	658
1283055	-391	953	673
1283068	-309	929	647
1283081	-281	913	599
1283094	-207	895	482
1283107	-147	873	377
1283120	-103	862	329
1283133	3	849	201
1283147	59	822	115
1283160	77	814	117
1283173	113	761	152
1283186	149	736	165
1283199	234	712	155
1283212	324	709	221
1283226	338	694	294
1283239	335	669	327
1283252	328	621	241
1283265	361	581	216
1283278	397	534	106
1283291	510	433	118
1283304	567	435	130
1283318	709	378	240
1283330	769	345	307
1283343	820	271	438
1283357	782	216	494
1283369	737	185	499
1283382	656	122	428
1283395	607	74	291
1283409	588	53	219
1283422	511	-5	123
1283434	456	-29	73
1283447	383	-60	26
1283461	275	-110	238
1283473	257	-120	334
1283487	305	-111	475
1283500	435	-63	511
1283513	485	-63	489
1283526	554	-58	420
1283539	607	-53	307
1283552	616	-47	282
1283565	579	-44	273
1283578	554	-50	272
1283591	508	-45	280
1283604	481	-53	275
1283617	481	-42	262
1283631	493	-42	269
1283644	510	-22	288
1283657	504	-24	295
1283670	466	-22	336
1283683	454	-28	378
1283696	457	-19	479
1283709	488	-12	661
1283722	496	-15	763
1283735	514	-5	937
1283749	517	35	1040
1283762	533	60	1080
1283775	507	103	1141
1283787	454	110	1134
1283801	309	102	1006
1283814	127	165	798
1283826	16	184	745
1283840	-136	194	758
1283853	-157	233	1036
1283866	-140	257	1260
1283879	62	324	2084
1283892	234	370	2509
1283905	276	384	2665
1283918	288	414	2831
1283931	301	410	2914
1283944	360	405	2986
1283957	422	418	2944
1283971	428	402	2890
1283984	434	357	2703
1283997	470	293	2543
1284010	482	268	2440
1284023	489	239	2221
1284035	471	180	2075
1284049	422	75	1717
1284062	377	-37	1331
1284075	348	-55	1132
1284088	331	-25	757
1284101	316	6	460
1284115	289	19	307
1284128	240	34	68
1284140	214	34	-19
1284153	126	44	-209
1284166	-45	33	-369
1284180	-181	38	-410
1284193	-448	48	-380
1284206	-665	22	-242
1284219	-731	11	-187
1284234	-774	34	-175
1284247	-800	50	-216
1284260	-803	49	-253
1284273	-787	45	-263
1284286	-771	-18	-181
1284300	-768	-32	-153
1284313	-745	-65	-74
1284326	-699	-108	78
1284339	-689	-143	183
1284352	-638	-188	334
1284365	-601	-206	358
1284378	-478	-196	381
1284391	-359	-179	386
1284404	-305	-163	423
1284417	-249	-157	577
1284431	-178	-113	794
1284444	-122	-96	864
1284457	32	-15	812
1284469	132	32	743
1284483	330	101	835
1284496	394	210	1054
1284509	433	237	1250
1284522	494	270	1667
1284535	611	273	1906
1284548	700	290	2021
1284561	821	296	2317
1284574	879	309	2415
1284587	989	306	2420
1284600	1038	285	2233
1284613	1019	268	2103
1284626	882	219	1837
1284639	621	186	1643
1284653	441	190	1564
1284666	100	149	1562
1284678	-18	147	1495
1284691	-218	141	1317
1284704	-181	170	1170
1284717	-149	189	1087
1284731	-116	222	952
1284744	-171	245	830
1284757	-180	260	781
1284770	-202	297	716
1284783	-182	345	666
1284796	-155	369	649
1284810	-94	401	603
1284822	-77	421	571
1284835	-44	464	469
