1276522	-487	638	610
1276535	-501	644	641
1276548	-493	635	662
1276561	-480	646	622
1276574	-466	648	593
1276587	-469	642	584
1276600	-481	643	578
1276613	-476	638	591
1276626	-471	635	592
1276639	-469	635	594
1276652	-472	630	596
1276665	-464	629	593
1276678	-459	629	584
1276691	-456	631	572
1276704	-460	632	556
1276717	-468	628	546
1276731	-478	625	540
1276744	-487	628	565
1276757	-483	623	575
1276770	-480	622	562
1276783	-474	625	556
1276795	-473	618	558
1276809	-471	619	524
1276822	-476	618	531
1276835	-476	614	548
1276848	-447	620	552
1276861	-443	620	556
1276875	-448	616	566
1276888	-464	617	571
1276900	-467	617	567
1276913	-466	623	576
1276927	-466	621	585
1276940	-462	623	591
1276953	-451	626	597
1276966	-437	629	599
1276979	-434	626	600
1276993	-438	631	585
1277005	-441	629	583
1277019	-449	631	585
1277032	-452	632	586
1277044	-454	632	589
1277057	-466	633	608
1277071	-471	634	622
1277084	-470	632	623
1277097	-479	632	618
1277110	-494	631	621
1277124	-497	632	616
1277137	-515	640	629
1277149	-530	649	663
1277162	-579	695	740
1277175	-676	774	863
1277188	-763	818	944
1277202	-1004	938	1039
1277215	-1156	1154	1039
1277228	-1067	1315	966
1277241	-753	1662	889
1277254	-731	1723	975
1277267	-909	1608	1282
1277282	-1023	1406	1245
1277295	-946	1193	1071
1277308	-835	1138	938
1277321	-616	1030	570
1277334	-500	1010	366
1277347	-256	958	89
1277360	125	929	-315
1277373	258	976	-519
1277386	485	1011	-745
1277400	653	853	-305
1277413	716	789	12
1277426	730	684	428
1277438	753	663	463
1277452	769	638	347
1277465	691	513	181
1277478	569	501	43
1277491	252	341	-161
1277504	129	198	-328
1277517	124	174	-386
1277530	113	-11	-364
1277543	174	-85	-330
1277557	181	-126	-302
1277570	139	-216	-210
1277582	98	-266	-159
1277595	26	-326	-76
1277608	23	-382	26
1277622	16	-409	122
1277635	19	-438	269
1277648	127	-419	466
1277661	191	-409	582
1277675	270	-357	736
1277687	296	-342	770
1277700	334	-309	770
1277713	390	-271	809
1277726	442	-247	841
1277739	578	-238	880
1277753	677	-199	810
1277766	674	-150	763
1277779	613	-123	775
1277791	583	-108	764
1277805	514	-79	707
1277818	463	-67	663
1277831	463	-40	632
1277844	459	16	631
1277857	428	97	677
1277870	408	138	705
1277883	308	203	722
1277895	234	239	749
1277908	136	308	909
1277922	47	386	1170
1277935	-8	425	1298
1277948	-188	505	1479
1277961	-356	554	1672
1277974	-406	574	1764
1277988	-484	593	1951
1278000	-510	597	2054
1278013	-423	627	2214
1278026	-288	637	2417
1278039	-219	690	2440
1278053	-128	655	2591
1278066	-44	596	2739
1278079	11	545	2766
1278092	134	491	2621
1278105	181	450	2523
1278118	213	375	2219
1278131	175	283	1916
1278144	162	265	1741
1278157	151	275	1408
1278170	228	320	1051
1278183	279	327	964
1278197	388	310	812
1278209	445	332	624
1278222	428	349	508
1278236	375	363	342
1278248	326	316	268
1278261	239	294	109
1278274	210	243	-69
1278288	203	228	-159
1278302	155	200	-330
1278315	41	171	-480
1278328	-9	151	-500
1278341	-113	150	-468
1278354	-282	104	-329
1278367	-422	86	-210
1278381	-638	48	81
1278393	-731	38	208
1278406	-914	-36	315
1278419	-1150	-39	227
1278432	-1299	-55	268
1278446	-1432	-31	416
1278459	-1406	-31	373
1278472	-1351	-50	265
1278485	-1140	-66	-10
1278498	-980	-68	-104
1278511	-646	-87	-161
1278524	-411	-124	39
1278537	-304	-140	180
1278550	-172	-90	390
1278563	-120	-41	519
1278577	-75	-8	554
1278590	10	79	633
1278603	104	193	881
1278616	122	255	971
1278629	158	348	1146
1278642	184	404	1210
1278655	195	531	1247
1278668	175	601	1551
1278681	150	637	1805
1278694	273	692	2162
1278708	312	704	2283
1278721	277	698	2249
1278734	64	706	2040
1278746	-54	650	2073
1278759	-310	638	1977
1278773	-480	616	1962
1278786	-572	598	2007
1278799	-680	537	1986
1278812	-664	477	1725
1278825	-603	449	1549
1278839	-570	400	1264
1278851	-598	392	1155
1278864	-631	379	1028
1278878	-588	396	945
1278890	-542	401	925
1278904	-465	397	882
1278917	-399	390	777
1278930	-365	395	703
1278943	-273	412	554
1278956	-198	454	543
1278969	-186	460	529
