1288044	-885	1047	1068
1288056	-847	1025	989
1288070	-784	1002	855
1288083	-734	987	776
1288096	-707	965	748
1288109	-669	941	650
1288122	-633	922	551
1288136	-635	913	515
1288149	-653	889	512
1288161	-671	872	512
1288174	-668	849	482
1288188	-604	867	427
1288201	-573	871	399
1288215	-579	872	301
1288228	-564	876	166
1288241	-563	863	96
1288254	-508	832	-4
1288267	-421	809	-34
1288281	-380	790	-30
1288294	-319	756	-28
1288307	-242	736	-75
1288320	-194	728	-125
1288333	-104	696	-265
1288345	-63	680	-351
1288359	-1	653	-509
1288372	57	587	-586
1288385	85	559	-581
1288398	137	492	-523
1288412	267	455	-447
1288425	327	434	-402
1288438	450	378	-325
1288450	499	367	-307
1288464	470	289	-378
1288477	476	225	-368
1288490	510	160	-327
1288503	593	88	-192
1288516	632	-12	-40
1288529	635	-46	52
1288543	594	-113	241
1288556	534	-165	460
1288569	526	-183	556
1288582	528	-179	613
1288594	550	-178	627
1288608	638	-175	676
1288621	697	-168	716
1288634	703	-158	730
1288647	713	-153	835
1288660	730	-146	926
1288674	755	-126	933
1288687	801	-106	898
1288699	811	-98	855
1288713	828	-80	767
1288726	807	-71	628
1288739	785	-70	551
1288752	754	-67	464
1288765	702	-65	433
1288778	663	-63	420
1288791	595	-65	364
1288804	568	-65	333
1288817	564	-68	321
1288830	584	-58	335
1288843	594	-63	373
1288856	623	-68	486
1288869	653	-53	596
1288883	654	-54	670
1288896	662	-63	801
1288908	654	-25	847
1288922	636	-9	856
1288935	576	-10	875
1288947	548	-1	867
1288961	503	5	846
1288974	487	23	866
1288987	479	23	885
1289000	410	7	884
1289013	327	17	910
1289026	284	34	945
1289040	219	38	1174
1289052	186	32	1242
1289065	52	60	1224
1289078	-151	72	1413
1289092	-230	72	1705
1289105	-236	125	2467
1289118	38	186	3110
1289131	136	149	3245
1289144	200	182	3299
1289157	228	196	3174
1289170	486	263	2727
1289183	612	311	2329
1289196	593	337	2034
1289209	571	335	1813
1289224	538	289	1482
1289236	522	269	1306
1289249	505	252	941
1289263	492	224	585
1289276	437	234	375
1289289	336	285	7
1289301	309	323	-138
1289315	323	415	-353
1289328	290	426	-560
1289341	282	477	-640
1289354	184	512	-704
1289367	68	455	-532
1289380	36	432	-402
1289393	-11	393	-154
1289406	-29	373	-71
1289419	22	353	32
1289432	65	330	67
1289445	55	301	57
1289458	-26	260	-13
1289471	-287	181	26
1289485	-499	137	167
1289498	-900	63	428
1289511	-1183	37	462
1289524	-1287	20	366
1289537	-1307	-24	69
1289549	-1277	-61	-96
1289563	-1302	-213	-168
1289576	-1259	-393	239
1289589	-1188	-453	448
1289602	-911	-588	791
1289616	-671	-691	964
1289629	-532	-720	1032
1289642	-245	-739	1006
1289654	-94	-752	932
1289668	188	-697	718
1289681	527	-595	641
1289694	706	-566	678
1289707	1004	-513	828
1289720	1397	-432	1156
1289733	1541	-419	1328
1289747	1665	-365	1548
1289759	1706	-311	1744
1289772	1708	-309	1818
1289786	1744	-252	1999
1289798	1756	-230	2044
1289811	1701	-155	2062
1289825	1493	-123	2004
1289838	1316	-110	1974
1289851	941	-73	1946
1289864	668	-50	1964
1289877	580	-60	1966
1289890	408	-77	1872
1289903	355	-18	1727
1289916	250	-43	1599
1289929	238	4	1337
1289942	216	22	1229
1289956	165	36	992
