1285399	-327	876	831
1285413	-323	898	876
1285426	-327	924	888
1285439	-341	940	888
1285452	-359	981	900
1285465	-374	998	900
1285478	-416	1022	861
1285491	-500	979	858
1285504	-567	953	812
1285517	-736	885	642
1285530	-723	874	564
1285544	-691	858	549
1285557	-562	802	501
1285569	-479	786	435
1285582	-261	734	294
1285596	-26	715	160
1285608	87	719	114
1285621	304	697	51
1285635	430	687	-6
1285648	436	674	29
1285661	386	622	70
1285674	363	582	86
1285687	369	529	130
1285700	402	489	103
1285713	410	466	47
1285726	448	458	7
1285739	515	416	82
1285752	554	408	127
1285766	571	397	224
1285778	549	415	400
1285792	506	397	501
1285805	432	378	595
1285817	422	390	565
1285830	467	436	502
1285844	503	442	498
1285857	507	431	501
1285870	521	403	475
1285883	521	371	495
1285896	510	340	530
1285910	508	280	542
1285922	471	241	484
1285935	429	207	385
1285949	376	171	342
1285961	355	160	374
1285975	331	138	406
1285988	371	137	376
1286001	403	140	358
1286014	480	139	327
1286026	495	130	328
1286040	484	108	335
1286053	450	99	328
1286066	444	109	341
1286079	430	99	453
1286092	447	103	564
1286105	467	99	604
1286119	544	115	664
1286131	576	133	692
1286144	557	130	733
1286157	494	134	730
1286170	455	131	710
1286183	419	147	677
1286196	402	144	690
1286210	383	153	687
1286224	327	164	658
1286237	286	166	683
1286250	295	166	751
1286264	329	158	962
1286277	325	170	1129
1286290	331	182	1166
1286303	337	228	1190
1286316	326	228	1163
1286329	260	222	1046
1286342	193	243	1049
1286355	152	249	1075
1286368	88	277	1145
1286381	29	332	1266
1286394	-3	351	1365
1286408	-48	392	1567
1286420	-105	446	1802
1286433	-144	471	1924
1286447	-158	538	2061
1286459	-175	620	2269
1286472	-325	675	2537
1286486	-486	671	2679
1286499	-476	662	2682
1286512	-353	676	2595
1286525	-216	626	2473
1286538	-199	585	2316
1286551	-197	490	1973
1286563	-165	452	1779
1286577	-63	370	1306
1286590	30	352	796
1286603	18	330	572
1286616	11	339	318
1286629	41	327	218
1286642	73	325	157
1286656	154	357	-20
1286668	168	370	-153
1286681	153	385	-459
1286694	131	416	-679
1286708	120	425	-727
1286721	17	402	-679
1286734	-135	365	-351
1286747	-178	334	-227
1286760	-359	269	-35
1286773	-488	262	68
1286786	-647	275	222
1286799	-686	298	235
1286812	-668	327	186
1286825	-598	328	142
1286839	-538	279	186
1286852	-504	257	244
1286865	-419	243	406
1286878	-369	236	551
1286891	-356	245	551
1286904	-289	251	527
1286917	-258	242	508
1286930	-245	227	450
1286943	-262	185	439
1286956	-274	156	488
1286970	-299	89	596
1286983	-340	57	675
1286996	-351	31	729
1287009	-310	0	893
1287021	-305	-13	984
1287035	-296	-35	1098
1287048	-268	-7	1032
1287061	-246	3	978
1287074	-176	59	933
1287087	-137	123	900
1287101	-139	152	859
1287114	-104	119	859
1287126	-49	111	898
1287139	67	158	1017
1287153	81	238	1368
1287165	109	243	1534
1287179	224	253	1624
1287192	352	267	1584
1287205	406	263	1541
1287219	531	260	1446
1287233	604	287	1510
1287246	578	281	1565
1287259	456	304	1618
1287272	346	312	1680
1287285	353	327	1713
1287299	403	337	1759
1287311	501	333	1666
1287325	505	440	1407
1287338	534	421	1238
1287350	550	480	1079
1287363	463	478	962
1287377	205	496	884
1287390	66	498	869
