29707,-485,65,858
29806,-457,89,815
29907,-433,81,885
30007,-451,86,858
30107,-448,72,870
30207,-422,86,848
30307,-436,79,873
30407,-423,90,857
30507,-448,80,848
30607,-407,107,853
30707,-424,92,887
30807,-411,101,880
30906,-426,91,873
31007,-421,95,871
31107,-428,100,869
31207,-410,108,859
31307,-404,107,859
31407,-434,98,877
31507,-410,108,850
31607,-391,109,913
31708,-387,98,906
31808,-391,105,951
