1041700	-408	946	367
1041712	-386	969	352
1041726	-339	1009	331
1041739	-278	1039	374
1041752	-245	1037	416
1041765	-176	1006	516
1041778	-21	951	552
1041791	69	942	565
1041805	185	927	505
1041817	213	932	394
1041831	209	937	304
1041844	165	980	136
1041856	124	1018	92
1041869	-75	1097	89
1041883	-267	1143	349
1041896	-343	1119	437
1041909	-470	1083	433
1041922	-701	1096	371
1041936	-861	1077	355
1041949	-1245	1008	491
1041961	-1454	985	562
1041974	-1734	898	692
1041987	-1812	788	681
1042000	-1790	724	649
1042014	-1629	650	578
1042027	-1413	525	499
1042040	-1274	472	453
1042053	-1011	377	369
1042065	-906	316	349
1042079	-658	143	239
1042092	-515	28	83
1042105	-439	-9	0
1042118	-307	-49	-165
1042131	-203	-84	-293
1042144	-162	-108	-343
1042158	-95	-148	-395
1042170	-38	-196	-362
1042184	6	-199	-327
1042197	191	-226	-201
1042209	285	-237	-144
1042222	389	-236	-16
1042236	391	-224	69
1042249	362	-221	116
1042262	337	-213	229
1042275	374	-181	456
1042289	390	-186	558
1042302	422	-192	689
1042316	474	-116	754
1042329	484	-84	764
1042343	495	-61	783
1042356	523	-27	875
1042369	542	-5	928
1042382	542	31	998
1042395	496	70	1130
1042408	480	78	1289
1042421	471	113	1438
1042434	408	102	1484
1042447	324	105	1335
1042460	265	67	1756
1042473	205	-7	1832
1042487	96	65	2217
1042499	-208	74	2456
1042513	-352	106	2497
1042526	-637	191	2601
1042538	-785	212	2664
1042551	-1024	171	2928
1042565	-1116	201	3086
1042578	-1106	221	3067
1042591	-1064	245	2783
1042604	-1083	188	2426
1042618	-1094	171	2279
1042631	-1045	159	2070
1042643	-982	165	1990
1042656	-911	150	1910
1042670	-908	60	1861
1042683	-912	14	1768
1042696	-895	-45	1452
1042709	-828	-79	1086
1042722	-776	-87	919
1042735	-665	-159	626
1042748	-546	-225	363
1042761	-484	-250	253
1042775	-393	-304	70
1042787	-360	-321	0
1042800	-284	-319	-70
1042814	-153	-277	-182
1042827	-105	-259	-241
1042840	-92	-225	-408
1042853	-140	-188	-572
1042866	-169	-174	-657
1042880	-227	-150	-748
1042892	-261	-135	-796
1042905	-291	-94	-832
1042919	-309	-119	-668
1042931	-302	-137	-566
1042945	-256	-147	-405
1042958	-186	-154	-303
1042971	-158	-155	-257
1042984	-155	-172	-164
1042997	-153	-190	-74
1043010	-108	-165	-45
1043023	-12	-102	-4
1043036	33	-57	54
1043049	107	15	207
1043062	143	63	333
1043075	145	80	413
1043089	117	178	568
1043102	33	308	758
1043115	48	363	704
1043128	16	434	972
1043140	27	396	1187
1043154	57	430	1442
1043167	94	547	1721
1043180	144	631	1752
1043193	117	695	1800
1043206	-62	721	1813
1043220	-191	685	1829
1043233	-379	642	1805
1043245	-394	655	1737
1043258	-443	729	1501
1043272	-686	693	1233
1043284	-848	646	1160
1043298	-1162	515	1259
1043312	-1379	539	1310
1043325	-1384	544	1426
1043338	-1269	493	1574
1043351	-1045	469	1584
1043364	-906	462	1544
1043378	-709	408	1420
1043391	-565	379	1306
1043404	-502	369	1249
1043417	-427	333	1167
1043430	-424	323	1107
1043443	-325	327	997
1043456	-333	317	975
